elapsedtime,Timestamp,SortedPointCloud,Keypoints3D,label
42.45448112,00:14.1,"[-0.60681482  3.15310236  0.4045432 ],[-0.49468599  3.10196125  0.39574878]","[ 0.02871764  3.2988608  -0.22939223],[ 0.02833839  3.203038   -0.23737673],[ 0.0306965   3.2163687  -0.29332155],[ 0.03140067  3.205021   -0.32548806],[ 0.02892037  3.206318   -0.251184  ],[ 0.05752657  3.2311997  -0.25046617],[ 0.09815484  3.253898   -0.27135867],[ 0.10970485  3.1401968  -0.23555073],[ 0.11211598  3.1174564  -0.22807571],[-2.8344989e-04  3.1861403e+00 -2.5220728e-01],[-0.01571155  3.1974864  -0.29525167],[-0.01448081  3.1003466  -0.3380397 ],[-0.01398237  3.0626638  -0.35536888],[ 0.05074562  3.2166977  -0.33591506],[ 0.04541185  3.1297507  -0.40673122],[ 0.04541185  3.1297507  -0.47282517],[ 0.01303129  3.2060578  -0.3371087 ],[ 0.01219998  3.1299722  -0.4080527 ],[ 0.01219998  3.1299722  -0.47414196]",lefthand wave
15.79499245,00:14.2,"[-0.50567902  3.17089379  0.4045432 ],[-0.3957488   3.11612912  0.39574878]","[ 0.02561858  3.2890763  -0.22904406],[ 0.02798456  3.201097   -0.23854041],[ 0.03069098  3.2161336  -0.2940047 ],[ 0.0313381   3.20511    -0.32602242],[ 0.02865826  3.2048266  -0.2523467 ],[ 0.05745193  3.2311983  -0.2509121 ],[ 0.0969969   3.256062   -0.27372846],[ 0.05490281  3.1581855  -0.26576802],[ 0.04616895  3.1386104  -0.26411638],[-1.0655075e-03  3.1841443e+00 -2.5246850e-01],[-0.01581778  3.1957915  -0.29577267],[-0.01609519  3.0966153  -0.33871615],[-0.01620762  3.0581555  -0.35611874],[ 0.05092822  3.216758   -0.33614781],[ 0.04523477  3.129809   -0.407003  ],[ 0.04523477  3.129809   -0.47309572],[ 0.01268318  3.206104   -0.33727553],[ 0.01216368  3.1302874  -0.40825033],[ 0.01216368  3.1302874  -0.47433296]",lefthand wave
59.20267105,00:14.4,"[-1.07731619  3.27298513  0.10773162],[-1.05533013  3.20792581  0.        ],[-0.96958458  3.29243053  0.32319485],[-0.94979715  3.23385933  0.21106602],[-0.2968116   3.1380409   0.29681159],[-0.29681159  3.1271042   0.39574878],[-0.29021578  3.06830658  0.29021577]","[ 0.02878979  3.1946285  -0.21643567],[ 0.0276996   3.2003443  -0.23658654],[ 0.03051984  3.2151406  -0.29236853],[ 0.03121039  3.20397    -0.32483077],[ 0.02839792  3.2039952  -0.25039828],[ 0.05757     3.231555   -0.24770518],[ 0.09319341  3.249437   -0.27619603],[ 0.05739202  3.1587582  -0.25557253],[ 0.04257545  3.1226938  -0.24703737],[-1.2803078e-03  3.1864035e+00 -2.5016931e-01],[-0.01547877  3.1934857  -0.29384044],[-0.01817632  3.0969107  -0.33567607],[-0.01930216  3.0583107  -0.35313627],[ 0.04983722  3.2151065  -0.33570907],[ 0.04528244  3.1283965  -0.40664694],[ 0.04528244  3.1283965  -0.47276947],[ 0.01355743  3.2055852  -0.33679253],[ 0.0119852   3.1264887  -0.40787405],[ 0.0119852   3.1264887  -0.47403696]",lefthand wave
14.1890049,00:14.5,[-0.75412131  3.34835692  0.32319485],"[ 0.03320034  3.2469034  -0.21920267],[ 0.02761501  3.199516   -0.23680748],[ 0.03030226  3.2130785  -0.29319805],[ 0.03114773  3.2036433  -0.3254364 ],[ 0.02827358  3.2028294  -0.25062758],[ 0.05663189  3.228638   -0.25016809],[ 0.0952649  3.2459912 -0.274573 ],[ 0.05585422  3.1596756  -0.2619841 ],[ 0.03933576  3.1248477  -0.25670764],[-5.6776404e-04  3.1852064e+00 -2.5218359e-01],[-0.01605691  3.1935341  -0.29536074],[-0.01381323  3.1146111  -0.3370506 ],[-0.01287298  3.0826852  -0.35452124],[ 0.05028997  3.2145567  -0.33612725],[ 0.04547964  3.1319845  -0.4070555 ],[ 0.04547964  3.1319845  -0.4731023 ],[ 0.01298128  3.2054834  -0.33710358],[ 0.01194775  3.1231947  -0.40821072],[ 0.01194775  3.1231947  -0.47444338]",lefthand wave
61.30003929,00:14.6,"[-0.75412132  3.35701126  0.21546324],[-0.75412131  3.34835692  0.32319485],[-0.73873107  3.28002304  0.31659903],[-0.63319809  3.31044121  0.21106602],[-0.62000642  3.23322767  0.31000321],[-0.3957488   3.11612912  0.39574878],[-0.38695437  3.04688174  0.38695435]","[ 0.03279968  3.272175   -0.22205767],[ 0.02760603  3.1991994  -0.23650333],[ 0.0303735   3.2127647  -0.29296285],[ 0.03118806  3.203279   -0.32530063],[ 0.02828351  3.2025094  -0.25032443],[ 0.05691069  3.2286377  -0.24939935],[ 0.09493792  3.24542    -0.2747235 ],[ 0.05928165  3.1476946  -0.25601926],[ 0.04418731  3.1080754  -0.24810117],[-8.8410079e-04  3.1840997e+00 -2.5150147e-01],[-0.0158067   3.1937063  -0.29484424],[-0.01405548  3.0958707  -0.33523518],[-0.01331232  3.0561428  -0.35237503],[ 0.05025133  3.2142904  -0.33608368],[ 0.04521155  3.1277368  -0.40705165],[ 0.04521155  3.1277368  -0.47318816],[ 0.01311611  3.2053034  -0.3370841 ],[ 0.01201516  3.1278934  -0.40815708],[ 0.01201516  3.1278934  -0.47429025]",lefthand wave
61.32626534,00:14.7,"[-0.73873107  3.28002304  0.31659903],[-0.72334082  3.21168915  0.31000321],[-0.63319809  3.31044121  0.21106602],[-0.62000645  3.24147361  0.20666881]","[ 0.03048256  3.247763   -0.21812665],[ 0.02760464  3.1991065  -0.23587069],[ 0.0304151   3.2124228  -0.29251248],[ 0.03120038  3.202684   -0.32501328],[ 0.02829048  3.2023458  -0.24969317],[ 0.05676864  3.228428   -0.24925922],[ 0.09483802  3.2421525  -0.27451804],[ 0.05460081  3.158538   -0.26275823],[ 0.03785047  3.1249883  -0.25786275],[-9.7349286e-04  3.1863620e+00 -2.5070202e-01],[-0.01554145  3.193371   -0.29425085],[-0.01218159  3.1091242  -0.33574754],[-0.01078025  3.0752854  -0.3530552 ],[ 0.05013318  3.2139628  -0.3360611 ],[ 0.0453518  3.1301258 -0.4070204],[ 0.0453518  3.1301258 -0.4731064],[ 0.01327838  3.2050579  -0.3370458 ],[ 0.01209876  3.1333442  -0.40805888],[ 0.01209876  3.1333442  -0.47407702]",lefthand wave
16.40486717,00:14.8,"[-0.60681484  3.13847071  0.50567901],[-0.60681482  3.15310236  0.4045432 ],[-0.5936232   3.07024302  0.49468598],[-0.49468599  3.10196125  0.39574878]","[ 0.02790046  3.2160852  -0.21584077],[ 0.02760428  3.1990728  -0.23568577],[ 0.03040808  3.2120755  -0.2925083 ],[ 0.03116171  3.201437   -0.32535332],[ 0.0282864   3.2022264  -0.24950953],[ 0.05682187  3.228425   -0.2491826 ],[ 0.0948188   3.2336047  -0.27445337],[ 0.0555058   3.1585696  -0.25793624],[ 0.04741798  3.1435626  -0.2545382 ],[-1.3390779e-03  3.1861277e+00 -2.5003198e-01],[-0.01567727  3.194043   -0.29362527],[-0.01272663  3.1018515  -0.33515078],[-0.01150353  3.065178   -0.352364  ],[ 0.05016251  3.2132623  -0.33609658],[ 0.04531389  3.1305375  -0.40706205],[ 0.04531389  3.1305375  -0.47313935],[ 0.01320186  3.20453    -0.33708557],[ 0.01184857  3.120401   -0.40824935],[ 0.01184857  3.120401   -0.47454137]",lefthand wave
16.41917229,00:15.4,"[-0.75412131  3.33620314  0.43092645],[-0.73873106  3.26811729  0.42213203],[-0.72334082  3.21168915  0.31000321],[-0.72334081  3.20003144  0.4133376 ],[-0.63319806  3.30201983  0.31659903],[-0.63319806  3.30201983  0.31659903]","[ 0.02708679  3.2130826  -0.21365894],[ 0.02768694  3.1993852  -0.23375322],[ 0.03060055  3.217386   -0.29069063],[ 0.03109238  3.2045166  -0.32396603],[ 0.0283937   3.2037332  -0.24756451],[ 0.05653417  3.228229   -0.2480057 ],[ 0.09625457  3.2317407  -0.27045247],[ 0.09700829  3.1039643  -0.234191  ],[ 0.09716655  3.0784092  -0.22657746],[-2.0727515e-05  3.1923823e+00 -2.4988325e-01],[-0.01501204  3.199156   -0.2932054 ],[-0.01503092  3.1074708  -0.3357848 ],[-0.01503865  3.071431   -0.353218  ],[ 0.04995041  3.2138107  -0.33590463],[ 0.04525205  3.1312644  -0.4066797 ],[ 0.04525205  3.1312644  -0.47274166],[ 0.01314841  3.204808   -0.33702633],[ 0.01188846  3.122728   -0.4079879 ],[ 0.01188846  3.122728   -0.47423047]",lefthand wave
58.95733833,00:15.5,"[-0.75412131  3.34835692  0.32319485],[-0.75412131  3.34835692  0.32319485],[-0.73873107  3.28002304  0.31659903],[-0.63319809  3.31044121  0.21106602],[-0.63319809  3.31044121  0.21106602]","[ 0.02795441  3.2311945  -0.21561868],[ 0.02770144  3.199707   -0.23474833],[ 0.03062172  3.2172318  -0.2918008 ],[ 0.03111716  3.2042923  -0.32511726],[ 0.02840832  3.2039313  -0.24855834],[ 0.05689184  3.2286403  -0.24826993],[ 0.09661923  3.243545   -0.27087653],[ 0.10533109  3.1260862  -0.23582882],[ 0.10715261  3.1025944  -0.22850083],[-4.3593347e-04  3.1920626e+00 -2.5015056e-01],[-0.01519015  3.1983209  -0.29358172],[-0.0146611  3.0994859 -0.3349864],[-0.01444091  3.060125   -0.35222036],[ 0.04999414  3.213847   -0.3358964 ],[ 0.04506107  3.12885    -0.4067518 ],[ 0.04506107  3.12885    -0.47286478],[ 0.01310529  3.2047634  -0.33702603],[ 0.01187246  3.1245227  -0.40803596],[ 0.01187246  3.1245227  -0.47424048]",lefthand wave
64.31126595,00:15.6,"[-0.40454323  3.19659548  0.30340741],[-0.40454322  3.18537651  0.4045432 ],[-0.3957488   3.1271042   0.29681159],[-0.3957488   3.11612912  0.39574878],[-0.3957488   3.11612912  0.39574878],[-0.38695437  3.05761292  0.29021577],[-0.38695437  3.04688174  0.38695435],[-0.38695437  3.04688174  0.38695435]","[ 0.02802141  3.2345479  -0.21551149],[ 0.02771783  3.200075   -0.23440656],[ 0.03059909  3.2169502  -0.29143736],[ 0.03111397  3.2045133  -0.3247214 ],[ 0.02841555  3.2041452  -0.24821751],[ 0.05673839  3.2285733  -0.24818404],[ 0.09602937  3.2433872  -0.2715332 ],[ 0.08705793  3.1186497  -0.23536617],[ 0.08333229  3.069624   -0.22034675],[-2.5874376e-04  3.1921558e+00 -2.5003117e-01],[-0.01515661  3.1984735  -0.2934086 ],[-0.01432747  3.109473   -0.33604702],[-0.01398842  3.0744927  -0.35348117],[ 0.05002648  3.2139418  -0.33588925],[ 0.04506594  3.128787   -0.40678388],[ 0.04506594  3.128787   -0.47289816],[ 0.01306485  3.2047977  -0.33699644],[ 0.01194382  3.1268122  -0.4080195 ],[ 0.01194382  3.1268122  -0.47417557]",lefthand wave
35.03012657,00:16.1,"[-0.93000966  3.15804547  0.31000321],[-0.84426413  3.26300151  0.21106602]","[ 0.02956606  3.2134762  -0.21551523],[ 0.02774675  3.1992905  -0.23536474],[ 0.03026514  3.2103164  -0.29174238],[ 0.03110147  3.2032654  -0.32395738],[ 0.02836452  3.2019882  -0.24919425],[ 0.05662566  3.2260282  -0.24860778],[ 0.09448886  3.241721   -0.2742416 ],[ 0.09448886  3.241721   -0.31691122],[ 0.09448886  3.241721   -0.3338556 ],[-3.8243830e-04  3.1840360e+00 -2.5051734e-01],[-0.01570022  3.1957066  -0.2936252 ],[-0.01325007  3.1114945  -0.33580545],[-0.0122399   3.0780535  -0.35319573],[ 0.05012988  3.213603   -0.33600295],[ 0.04509687  3.1290772  -0.40704265],[ 0.04509687  3.1290772  -0.47315082],[ 0.01310484  3.2038286  -0.3372021 ],[ 0.01212154  3.1206424  -0.40843353],[ 0.01212154  3.1206424  -0.4747204 ]",lefthand wave
45.97663879,00:16.2,"[-0.6463897   3.37081198  0.32319485],[-0.63319809  3.31044121  0.21106602],[-0.63319809  3.31044121  0.21106602],[-0.63319806  3.30201983  0.31659903],[-0.62000645  3.24147361  0.20666881],[-0.60681484  3.13847071  0.50567901],[-0.50567903  3.15634462  0.50567901],[-0.50567902  3.17089379  0.4045432 ],[-0.494686    3.08772837  0.49468598],[-0.49468599  3.10196125  0.39574878],[-0.49468599  3.10196125  0.39574878],[-0.48369295  3.0330287   0.38695435]","[ 0.02674612  3.2042994  -0.21429296],[ 0.02774642  3.1991928  -0.23351993],[ 0.03026903  3.2102888  -0.29091495],[ 0.03113478  3.20263    -0.32370785],[ 0.02835436  3.20186    -0.24735197],[ 0.05605994  3.2256162  -0.24807057],[ 0.09386101  3.2407105  -0.27380937],[ 0.10236189  3.1284826  -0.23843902],[ 0.10593805  3.08356    -0.22355944],[ 1.6778708e-05  3.1854968e+00 -2.4942338e-01],[-0.01530047  3.195048   -0.29261196],[-0.01419468  3.1065109  -0.33436692],[-0.01373418  3.0710714  -0.35175532],[ 0.05007114  3.212689   -0.33580586],[ 0.04510695  3.1293     -0.40681806],[ 0.04510695  3.1293     -0.47292152],[ 0.01322524  3.203715   -0.33690637],[ 0.01210196  3.1227067  -0.40808812],[ 0.01210196  3.1227067  -0.47433117]",lefthand wave
42.26708412,00:16.3,"[-0.60681484  3.13847071  0.50567901],[-0.5936232   3.07024302  0.49468598],[-0.59362318  3.08455659  0.39574878]","[ 0.02679971  3.245601   -0.21792993],[ 0.02774361  3.1991704  -0.23497905],[ 0.03026719  3.2105381  -0.2920159 ],[ 0.03109282  3.2022133  -0.32458827],[ 0.02835552  3.2019193  -0.24880917],[ 0.0564642   3.2260733  -0.24881741],[ 0.09470184  3.2397497  -0.2738878 ],[ 0.09583442  3.1282332  -0.23615697],[ 0.09630334  3.0842776  -0.22053525],[-3.9325655e-04  3.1844845e+00 -2.5032225e-01],[-0.01561983  3.195339   -0.29349607],[-0.01430091  3.1076174  -0.33603564],[-0.01376036  3.073041   -0.35347039],[ 0.05034934  3.2129092  -0.33620316],[ 0.04557993  3.1378508  -0.40670878],[ 0.04557993  3.1378508  -0.4726321 ],[ 0.01286697  3.2037358  -0.33728907],[ 0.01244324  3.1352808  -0.40788576],[ 0.01244324  3.1352808  -0.4738631 ]",lefthand wave
62.69288063,00:16.6,"[-0.70795062  3.13194582  0.4045432 ],[-0.70795062  3.13194582  0.4045432 ],[-0.69256037  3.06385998  0.39574878],[-0.69256037  3.06385998  0.39574878]","[ 0.02841653  3.2207334  -0.21674995],[ 0.0280377   3.199683   -0.23631497],[ 0.03058693  3.2145724  -0.29269165],[ 0.03119296  3.201673   -0.32599813],[ 0.02866253  3.2033195  -0.25013268],[ 0.0572487  3.2263708 -0.2492233],[ 0.09693787  3.2087076  -0.2708782 ],[ 0.07115141  3.1070542  -0.23820269],[ 0.06579031  3.0867236  -0.23140933],[-7.0251524e-04  3.1859140e+00 -2.5056466e-01],[-0.01604174  3.195003   -0.29375577],[-0.0120381   3.1054652  -0.33631927],[-0.01041725  3.0706282  -0.3535505 ],[ 0.05021912  3.213215   -0.33617115],[ 0.04516681  3.1314945  -0.40705484],[ 0.04516681  3.1314945  -0.47311196],[ 0.01318026  3.2037215  -0.33740157],[ 0.0124598   3.1300464  -0.40839487],[ 0.0124598   3.1300464  -0.47448257]",lefthand wave
65.58084488,00:16.9,"[-0.75412131  3.34835692  0.32319485],[-0.75412131  3.33620314  0.43092645],[-0.73873107  3.28002304  0.31659903],[-0.73873107  3.28002304  0.31659903],[-0.64638973  3.3794088   0.21546324],[-0.63319809  3.31044121  0.21106602],[-0.62000645  3.24147361  0.20666881],[-0.62000642  3.23322767  0.31000321],[-0.62000642  3.23322767  0.31000321]","[ 0.02941439  3.2170339  -0.21504754],[ 0.02861312  3.1994357  -0.23487344],[ 0.03056994  3.2160783  -0.29215112],[ 0.03101818  3.2027485  -0.32441056],[ 0.02908526  3.203436   -0.24869399],[ 0.05715241  3.2262588  -0.24868228],[ 0.0976581   3.21419    -0.26908612],[ 0.09746185  3.1000469  -0.23050597],[ 0.09742083  3.0772183  -0.22244649],[ 3.5467744e-04  3.1908042e+00 -2.4917021e-01],[-0.01520878  3.1946547  -0.29243383],[-0.01000862  3.1102145  -0.33485752],[-0.00790228  3.0772681  -0.35204145],[ 0.04995114  3.213072   -0.33600292],[ 0.04483511  3.1230931  -0.40701076],[ 0.04483511  3.1230931  -0.47324565],[ 0.01307897  3.2037184  -0.33722937],[ 0.01223354  3.12611    -0.40832472],[ 0.01223354  3.12611    -0.47449562]",lefthand wave
42.8621769,00:17.0,"[-0.75412131  3.34835692  0.32319485],[-0.75412131  3.34835692  0.32319485],[-0.73873108  3.28850075  0.21106602],[-0.73873108  3.28850075  0.21106602],[-0.73873107  3.28002304  0.31659903],[-0.72334083  3.21999025  0.20666881]","[ 0.02882574  3.208632   -0.21412037],[ 0.02866548  3.1996498  -0.23376858],[ 0.03055599  3.2162793  -0.29091546],[ 0.0309865   3.2030997  -0.32390165],[ 0.02912271  3.203656   -0.24758984],[ 0.05710085  3.2263963  -0.24774203],[ 0.09639299  3.2449534  -0.27116185],[ 0.10835186  3.1379135  -0.23590785],[ 0.1108422   3.1165056  -0.22856645],[ 8.0062449e-04  3.1882958e+00 -2.4896516e-01],[-0.01502492  3.1946878  -0.29206434],[-0.01298112  3.1058483  -0.33402887],[-0.01213686  3.0705762  -0.35136366],[ 0.04998375  3.2130942  -0.3359577 ],[ 0.04485139  3.1237307  -0.40696827],[ 0.04485139  3.1237307  -0.47318956],[ 0.01300789  3.2037568  -0.33725107],[ 0.01227401  3.1263576  -0.40834752],[ 0.01227401  3.1263576  -0.47451314]",lefthand wave
21.68774605,00:17.1,"[-0.73873108  3.28850075  0.21106602],[-0.38695437  3.05761292  0.29021577],[-0.2968116   3.14582954  0.1978744 ],[-0.2968116   3.1380409   0.29681159]","[ 0.02849935  3.2097518  -0.214804  ],[ 0.02867465  3.1998246  -0.23389967],[ 0.03057401  3.216753   -0.29131478],[ 0.03101018  3.2031343  -0.32448077],[ 0.0291318  3.2038827 -0.2477194],[ 0.0571568   3.2265124  -0.24773943],[ 0.09650064  3.2464418  -0.27107027],[ 0.1139001   3.143093   -0.23791838],[ 0.11751822  3.1224234  -0.23102465],[ 8.0460310e-04  3.1893532e+00 -2.4898475e-01],[-0.01499048  3.1949923  -0.29211137],[-0.01281406  3.1074288  -0.334244  ],[-0.01191771  3.072746   -0.35159603],[ 0.04990618  3.2130575  -0.33591318],[ 0.04492962  3.1248841  -0.40692118],[ 0.04492962  3.1248841  -0.47311804],[ 0.01310195  3.2037575  -0.33720577],[ 0.01237687  3.1308553  -0.40825048],[ 0.01237687  3.1308553  -0.4743211 ]",lefthand wave
59.5331192,00:17.5,"[-0.3957488   3.11612912  0.39574878],[-0.3957488   3.11612912  0.39574878],[-0.38695437  3.05761292  0.29021577]","[ 0.02840182  3.2251077  -0.21669391],[ 0.02869363  3.201511   -0.235722  ],[ 0.0304465   3.220043   -0.29319283],[ 0.03103647  3.204525   -0.32641205],[ 0.02911471  3.2059433  -0.24952799],[ 0.05742112  3.2276616  -0.24815154],[ 0.09608303  3.2593272  -0.27241734],[ 0.06288037  3.1314092  -0.25173008],[ 0.04907583  3.0811331  -0.24312901],[ 4.2816997e-04  3.1915467e+00 -2.4918261e-01],[-0.01509796  3.1958811  -0.29242876],[-0.01210779  3.1061068  -0.33464566],[-0.01088469  3.0708222  -0.3519141 ],[ 0.05041078  3.213406   -0.33606872],[ 0.0447986   3.1364024  -0.40650275],[ 0.0447986  3.1364024 -0.4724565],[ 0.01244061  3.2037938  -0.33726513],[ 0.01262641  3.1304834  -0.40783778],[ 0.01262641  3.1304834  -0.47391626]",lefthand wave
44.67391968,00:17.6,"[-0.75412131  3.34835692  0.32319485],[-0.73873107  3.28002304  0.31659903],[-0.73873107  3.28002304  0.31659903],[-0.72334082  3.21168915  0.31000321],[-0.64638973  3.3794088   0.21546324],[-0.63319809  3.31044121  0.21106602],[-0.62000642  3.23322767  0.31000321],[-0.50567902  3.17089379  0.4045432 ],[-0.50567902  3.17089379  0.4045432 ],[-0.49468599  3.10196125  0.39574878],[-0.49468599  3.10196125  0.39574878],[-0.49468599  3.10196125  0.39574878],[-0.38695437  3.04688174  0.38695435],[-0.38695437  3.04688174  0.38695435]","[ 0.02951981  3.2145166  -0.21416204],[ 0.02873182  3.202897   -0.23368649],[ 0.03040899  3.2187054  -0.29097414],[ 0.03100257  3.2050028  -0.32449377],[ 0.02913617  3.206694   -0.24749719],[ 0.05668642  3.2298572  -0.24788707],[ 0.09483467  3.256226   -0.272965  ],[ 0.05532686  3.1653216  -0.2605172 ],[ 0.03882584  3.128839   -0.2553182 ],[ 9.9301338e-04  3.1911008e+00 -2.4847378e-01],[-0.01476036  3.195773   -0.2916306 ],[-0.01581663  3.1039839  -0.33331567],[-0.01625833  3.0671465  -0.3507465 ],[ 0.0502243  3.213358  -0.3359559],[ 0.0445178   3.1323113  -0.40619314],[ 0.0445178   3.1323113  -0.47223306],[ 0.01263233  3.2038589  -0.3371525 ],[ 0.0125929  3.132814  -0.4074649],[ 0.0125929  3.132814  -0.4734942]",lefthand wave
60.95719337,00:17.7,"[-0.75412131  3.33620314  0.43092645],[-0.73873107  3.28002304  0.31659903],[-0.73873107  3.28002304  0.31659903],[-0.72334082  3.21168915  0.31000321],[-0.64638973  3.3794088   0.21546324],[-0.6463897   3.37081198  0.32319485],[-0.63319809  3.31044121  0.21106602],[-0.62000645  3.24147361  0.20666881]","[ 0.03014944  3.2072217  -0.21290165],[ 0.02876513  3.2036033  -0.23320334],[ 0.03048125  3.2185662  -0.2907423 ],[ 0.03106566  3.2046037  -0.32426798],[ 0.02917705  3.207182   -0.24701376],[ 0.05663329  3.2301886  -0.2477419 ],[ 0.0948658   3.2519622  -0.27272463],[ 0.05569506  3.1719728  -0.25872305],[ 0.03930375  3.1396563  -0.25286397],[ 1.0832697e-03  3.1911864e+00 -2.4830462e-01],[-0.0146274  3.1967838 -0.2914377],[-0.01577474  3.1153998  -0.3333698 ],[-0.01625545  3.0825202  -0.35093862],[ 0.04998507  3.2132568  -0.335723  ],[ 0.04486574  3.136857   -0.40616438],[ 0.04486574  3.136857   -0.47210857],[ 0.01302044  3.2038808  -0.33691716],[ 0.01253955  3.1318219  -0.40750197],[ 0.01253955  3.1318219  -0.4735522 ]",lefthand wave
56.56170845,00:17.8,[-0.50567903  3.15634462  0.50567901],"[ 0.0303237   3.205649   -0.21268046],[ 0.02878048  3.2039406  -0.23294915],[ 0.03048907  3.2186985  -0.29064772],[ 0.03108111  3.2043593  -0.32416326],[ 0.02918942  3.2074604  -0.24675907],[ 0.05660449  3.230407   -0.24767065],[ 0.09530322  3.2488441  -0.27194175],[ 0.05594784  3.1687515  -0.25862542],[ 0.04783681  3.1527328  -0.255881  ],[ 1.1458546e-03  3.1912234e+00 -2.4825199e-01],[-0.00854631  3.1549902  -0.29382706],[-0.01549195  3.1082592  -0.33712623],[-0.01836449  3.0893347  -0.35503367],[ 0.04976238  3.2131927  -0.33550897],[ 0.04442333  3.129048   -0.4061147 ],[ 0.04442333  3.129048   -0.47222346],[ 0.01326703  3.2039545  -0.33666113],[ 0.01246828  3.1309395  -0.40735114],[ 0.01246828  3.1309395  -0.47341996]",lefthand wave
59.49664116,00:18.0,[-0.70795062  3.13194582  0.4045432 ],"[ 0.02780004  3.216724   -0.21349755],[ 0.02865642  3.2042036  -0.23342162],[ 0.03055453  3.2202134  -0.29070985],[ 0.03094418  3.2042892  -0.32446927],[ 0.02911377  3.2080467  -0.24722551],[ 0.05704516  3.2316585  -0.24686505],[ 0.09620385  3.2254717  -0.26987708],[ 0.07845578  3.1171935  -0.2358218 ],[ 0.07475713  3.0955377  -0.22872484],[ 7.9913437e-04  3.1965637e+00 -2.4774687e-01],[-0.01494043  3.1968563  -0.29099777],[-0.01504891  3.11069    -0.33243346],[-0.01509458  3.0757926  -0.34987566],[ 0.04968475  3.213362   -0.33517358],[ 0.04448007  3.1275623  -0.4060606 ],[ 0.04448007  3.1275623  -0.4722008 ],[ 0.01306841  3.2041433  -0.33640274],[ 0.01231579  3.1280243  -0.40739018],[ 0.01231579  3.1280243  -0.4735206 ]",lefthand wave
63.41528893,00:18.3,"[-0.73873107  3.28002304  0.31659903],[-0.73873107  3.28002304  0.31659903],[-0.63319806  3.30201983  0.31659903],[-0.62000642  3.23322767  0.31000321],[-0.494686    3.08772837  0.49468598]","[ 0.0317077   3.2149568  -0.21324754],[ 0.028651    3.2042432  -0.23346913],[ 0.03046325  3.2195935  -0.29120454],[ 0.03089547  3.2060661  -0.32484162],[ 0.02908434  3.2079005  -0.24727526],[ 0.05688457  3.2311735  -0.247898  ],[ 0.09723176  3.2352607  -0.26912728],[ 0.0978505   3.1257873  -0.23179854],[ 0.09797949  3.1038926  -0.2240168 ],[ 6.3329935e-04  3.1947737e+00 -2.4830472e-01],[-0.01495132  3.1998374  -0.29145148],[-0.01432078  3.116822   -0.33338636],[-0.01405826  3.083517   -0.3508449 ],[ 0.050225    3.214451   -0.33613792],[ 0.04438418  3.1286542  -0.40706322],[ 0.04438418  3.1286542  -0.47318032],[ 0.0125671   3.204672   -0.33781934],[ 0.01236446  3.1281803  -0.40886337],[ 0.01236446  3.1281803  -0.47499052]",lefthand wave
56.25295639,00:18.4,"[-0.75412131  3.34835692  0.32319485],[-0.75412131  3.34835692  0.32319485],[-0.73873107  3.28002304  0.31659903],[-0.72334082  3.21168915  0.31000321],[-0.64638973  3.3794088   0.21546324],[-0.63319809  3.31044121  0.21106602],[-0.63319809  3.31044121  0.21106602],[-0.62000645  3.24147361  0.20666881]","[ 0.03127715  3.221868   -0.2143446 ],[ 0.02865124  3.204247   -0.23434693],[ 0.03047346  3.219683   -0.29209945],[ 0.03091039  3.2058516  -0.32566038],[ 0.02908678  3.2079234  -0.2481518 ],[ 0.0572371   3.2315085  -0.24812797],[ 0.09771957  3.2446153  -0.2692652 ],[ 0.10402894  3.1318023  -0.23330592],[ 0.10534576  3.1092398  -0.22580093],[ 7.0275366e-04  3.1947913e+00 -2.4935283e-01],[-0.01501255  3.2000582  -0.2924409 ],[-0.01584566  3.1197762  -0.3347253 ],[-0.01619194  3.087581   -0.35230038],[ 0.05020316  3.2148683  -0.33613256],[ 0.04440482  3.1286411  -0.40705672],[ 0.04440482  3.1286411  -0.47317412],[ 0.01261052  3.2048016  -0.33782434],[ 0.01238421  3.1286502  -0.4088663 ],[ 0.01238421  3.1286502  -0.47498342]",lefthand wave
44.35539246,00:18.5,"[-0.75412131  3.34835692  0.32319485],[-0.63319809  3.31044121  0.21106602],[-0.50567903  3.15634462  0.50567901],[-0.40454322  3.18537651  0.4045432 ],[-0.40454322  3.18537651  0.4045432 ],[-0.3957488   3.1271042   0.29681159],[-0.3957488   3.11612912  0.39574878],[-0.3957488   3.11612912  0.39574878],[-0.38695437  3.05761292  0.29021577],[-0.38695437  3.04688174  0.38695435],[-0.38695437  3.04688174  0.38695435]","[ 0.0280779   3.2598448  -0.21775457],[ 0.0286517  3.2042582 -0.2346046],[ 0.03049879  3.2204545  -0.29232943],[ 0.03093453  3.20615    -0.32549244],[ 0.02909333  3.208116   -0.24840696],[ 0.05755156  3.2317824  -0.2475923 ],[ 0.09706891  3.2482505  -0.27047852],[ 0.11095572  3.139984   -0.23629066],[ 0.11384878  3.1183305  -0.2291682 ],[ 3.6559999e-04  3.1954496e+00 -2.4878491e-01],[-0.01453325  3.2001295  -0.29218185],[-0.0157726   3.1186423  -0.33484164],[-0.01628357  3.08624    -0.35243085],[ 0.0500353   3.2159102  -0.33600843],[ 0.04491211  3.130067   -0.4069297 ],[ 0.04491211  3.130067   -0.47301698],[ 0.01285158  3.2052546  -0.33767655],[ 0.01239973  3.1293206  -0.4087199 ],[ 0.01239973  3.1293206  -0.47482294]",lefthand wave
