elapsedtime,Timestamp,SortedPointCloud,Keypoints3D,label
52.72388458,02:14.2,"[-1.0553301   3.19226457  0.31659903],[-1.03334402  3.13428768  0.20666881],[-0.91022229  3.09911528  0.20227161],[-0.69256038  3.07502161  0.29681159]","[ 0.04553449  3.2172604  -0.1624479 ],[ 0.04658319  3.2209063  -0.18594222],[ 0.04745525  3.252661   -0.24982789],[ 0.04614285  3.2390168  -0.2847135 ],[ 0.0467913   3.228428   -0.20118833],[ 0.07629208  3.2397478  -0.2004429 ],[ 0.11389166  3.1909833  -0.23135664],[ 0.10537195  3.0971494  -0.18738283],[ 0.10360569  3.0783825  -0.17826638],[ 0.01817302  3.2252538  -0.20170128],[ 0.00773413  3.2603133  -0.25011986],[-0.00376463  3.1623983  -0.29294735],[-0.00615035  3.1428154  -0.3018331 ],[ 0.06633389  3.2561994  -0.29828396],[ 0.05940269  3.1971805  -0.37746847],[ 0.04918033  3.188813   -0.44895408],[ 0.02678829  3.2480638  -0.29885396],[ 0.02662382  3.1896036  -0.37836435],[ 0.0379989  3.176074  -0.4500253]",lefthand wave
52.66809464,02:14.3,"[-0.93000963  3.146189    0.4133376 ],[-0.86185291  3.29419262  0.53865807],[-0.86185291  3.29419262  0.53865807],[-0.8442641   3.25445738  0.31659903],[-0.84426404  3.24245778  0.42213203],[-0.50567903  3.15634462  0.50567901],[-0.50567903  3.15634462  0.50567901],[-0.494686    3.08772837  0.49468598],[-0.49468599  3.10196125  0.39574878],[-0.4045432   3.1708938   0.50567901]","[ 0.04603209  3.2365685  -0.16572176],[ 0.04660431  3.221395   -0.18805252],[ 0.04728666  3.249797   -0.25122532],[ 0.04611884  3.238708   -0.28634387],[ 0.04676896  3.2282028  -0.20329602],[ 0.07629     3.237238   -0.20251484],[ 0.11522743  3.1904283  -0.23195781],[ 0.11845762  3.105949   -0.18708624],[ 0.11912483  3.0890532  -0.17781742],[ 0.01821357  3.2264717  -0.20379552],[ 0.00704078  3.2620032  -0.25196642],[-0.00456229  3.1545799  -0.29432443],[-0.00697838  3.1330953  -0.30314457],[ 0.06689608  3.2568033  -0.29860806],[ 0.05885987  3.19453    -0.3782047 ],[ 0.04861797  3.187308   -0.45103642],[ 0.02620342  3.2486694  -0.29915488],[ 0.02665733  3.1915293  -0.37905145],[ 0.03885049  3.1797657  -0.45181012]",lefthand wave
57.95526505,02:14.4,"[-1.2927794   3.17945191  0.32319485],[-1.26639611  3.1234919   0.21106602],[-1.07731616  3.25877016  0.32319485],[-0.94979712  3.225238    0.31659903],[-0.93000966  3.15804547  0.31000321],[-0.82667519  3.1749065   0.4133376 ],[-0.72334081  3.20003144  0.4133376 ],[-0.70795062  3.13194582  0.4045432 ],[-0.52766505  3.30875865  0.42213203]","[ 0.04698965  3.267895   -0.17031306],[ 0.04661728  3.2217257  -0.19022243],[ 0.04707547  3.2481556  -0.2520824 ],[ 0.04597744  3.2382815  -0.28776217],[ 0.04673018  3.2281969  -0.20546179],[ 0.07698449  3.2376266  -0.20297374],[ 0.11540031  3.1904526  -0.23309213],[ 0.11732861  3.1166272  -0.18753725],[ 0.11772528  3.101862   -0.17816606],[ 0.01748474  3.226625   -0.20435081],[ 0.00704361  3.2624588  -0.25269216],[-0.00370692  3.1603284  -0.29559636],[-0.00594094  3.1399024  -0.30451214],[ 0.06692477  3.2569633  -0.2987705 ],[ 0.05902782  3.195692   -0.37739453],[ 0.04904866  3.18588    -0.44988796],[ 0.02592282  3.2487447  -0.29928473],[ 0.0266701   3.1883519  -0.37825632],[ 0.03877713  3.1810238  -0.4503379 ]",lefthand wave
56.52785301,02:14.5,"[-0.70795065  3.11721487  0.50567901],[-0.70795065  3.11721487  0.50567901],[-0.6925604   3.04944926  0.49468598],[-0.69256037  3.06385998  0.39574878],[-0.67717016  2.98168365  0.48369294],[-0.59362318  3.08455659  0.39574878]","[ 0.045598    3.215051   -0.16553785],[ 0.04663026  3.2220657  -0.18812679],[ 0.04706001  3.2500916  -0.250487  ],[ 0.04598688  3.2386749  -0.28590882],[ 0.0467353   3.2288706  -0.20336814],[ 0.07664461  3.2417746  -0.20159349],[ 0.11412838  3.1920645  -0.23256694],[ 0.09698945  3.108267   -0.1901731 ],[ 0.09345016  3.0915077  -0.18141857],[ 0.01766618  3.2280228  -0.20229687],[ 0.00763389  3.2613559  -0.25084257],[-0.00345264  3.1619146  -0.29382786],[-0.00575416  3.1420264  -0.30275142],[ 0.06640163  3.256506   -0.29866755],[ 0.05936758  3.1980562  -0.37706414],[ 0.04915468  3.186564   -0.44924992],[ 0.02638525  3.2484725  -0.29911134],[ 0.02656704  3.1886337  -0.37785435],[ 0.0386      3.1801176  -0.44967353]",lefthand wave
12.41159439,02:14.6,"[-1.07731615  3.26766177  0.21546324],[-1.05533013  3.20792581  0.        ],[-0.60681485  3.09911528  0.70795065],[-0.51667202  3.20669818  0.62000641]","[ 0.04527555  3.2078085  -0.16369842],[ 0.04664855  3.2225444  -0.18620421],[ 0.04705325  3.2509882  -0.2490749 ],[ 0.04597622  3.238638   -0.28459033],[ 0.04674667  3.2293952  -0.20144838],[ 0.07601757  3.2419562  -0.20122819],[ 0.11442378  3.191966   -0.23098859],[ 0.11265504  3.1088183  -0.186102  ],[ 0.11228988  3.0921888  -0.176835  ],[ 0.01820616  3.2278535  -0.20166527],[ 0.00733045  3.2614055  -0.25000617],[-2.9488653e-03  3.1644468e+00 -2.9282275e-01],[-0.00508079  3.1450548  -0.3017029 ],[ 0.06578705  3.2558067  -0.29838023],[ 0.05910428  3.1949778  -0.37654656],[ 0.04913805  3.1862001  -0.44837266],[ 0.02695295  3.24804    -0.2987446 ],[ 0.02652362  3.1890993  -0.3771903 ],[ 0.03858325  3.180381   -0.4487168 ]",lefthand wave
57.1372509,02:14.7,"[-0.73873107  3.28002304  0.31659903],[-0.73873106  3.26811729  0.42213203],[-0.62000644  3.20669818  0.51667201],[-0.50567902  3.13847072  0.60681481],[-0.4045432   3.1708938   0.50567901],[-0.39574878  3.08455659  0.59362317]","[ 0.04443005  3.2192788  -0.16417482],[ 0.0464627  3.223191  -0.1860889],[ 0.04700723  3.2506917  -0.24875522],[ 0.04598522  3.2387602  -0.2841064 ],[ 0.04659514  3.2298374  -0.20133238],[ 0.07595372  3.2416174  -0.20118102],[ 0.1144101   3.1930027  -0.23100157],[ 0.12130868  3.1162145  -0.18694173],[ 0.12272939  3.100857   -0.1778679 ],[ 0.0182385  3.228292  -0.2022729],[ 0.00678031  3.2622929  -0.2504312 ],[-3.0897558e-03  3.1673691e+00 -2.9306158e-01],[-0.00513519  3.1483843  -0.30189615],[ 0.06585787  3.2556808  -0.29845145],[ 0.05920458  3.1978917  -0.37668398],[ 0.04922737  3.1866908  -0.44845757],[ 0.02681588  3.247876   -0.29871622],[ 0.02641217  3.1891885  -0.37727562],[ 0.03845426  3.1775587  -0.4488139 ]",lefthand wave
57.7917099,02:14.8,"[-1.07731616  3.25877016  0.32319485],[-0.94979712  3.225238    0.31659903],[-0.50567902  3.13847072  0.60681481],[-0.40454321  3.15310236  0.60681481]","[ 0.04402059  3.2210739  -0.1643557 ],[ 0.04597169  3.2240727  -0.18610239],[ 0.04695992  3.2504036  -0.24857652],[ 0.04599379  3.238886   -0.2836485 ],[ 0.04621278  3.230457   -0.20134346],[ 0.07565075  3.2413816  -0.20114708],[ 0.11301801  3.19438    -0.23247248],[ 0.10119849  3.121579   -0.1883873 ],[ 0.09876812  3.1070185  -0.17932236],[ 0.01751742  3.2289937  -0.20221244],[ 0.00649208  3.262524   -0.25049528],[-0.00461498  3.1588895  -0.2928238 ],[-0.00692442  3.1381629  -0.30162498],[ 0.06591699  3.254483   -0.29851148],[ 0.05978143  3.2006497  -0.37745345],[ 0.0492087   3.1870217  -0.44916752],[ 0.02676053  3.2476692  -0.2987905 ],[ 0.02615409  3.1891165  -0.37808836],[ 0.03857729  3.177313   -0.44949758]",lefthand wave
57.37924576,02:14.9,"[-1.07731615  3.26766177  0.21546324],[-0.94979715  3.23385933  0.21106602],[-0.8442641   3.25445738  0.31659903],[-0.82667527  3.19502224  0.20666881],[-0.67717016  2.98168365  0.48369294],[-0.60681484  3.13847071  0.50567901],[-0.60681484  3.13847071  0.50567901],[-0.5936232   3.07024302  0.49468598],[-0.5936232   3.07024302  0.49468598],[-0.58043154  3.01601081  0.38695435]","[ 0.04429254  3.2172272  -0.16385472],[ 0.04552393  3.2248645  -0.18614282],[ 0.04669772  3.250401   -0.24876311],[ 0.04584302  3.2389884  -0.2835136 ],[ 0.04580955  3.2310414  -0.20138077],[ 0.07530087  3.2414777  -0.20134965],[ 0.11299711  3.193705   -0.23220691],[ 0.103035    3.0763228  -0.19024988],[ 0.10095063  3.0528462  -0.1814713 ],[ 0.01678061  3.2273057  -0.20228072],[ 0.00640801  3.2627358  -0.25067952],[-0.00366423  3.1682734  -0.29388326],[-0.00575118  3.149381   -0.30283502],[ 0.06591254  3.25452    -0.29852757],[ 0.05963802  3.198616   -0.37728196],[ 0.04913969  3.1842196  -0.44906422],[ 0.02648968  3.2474005  -0.29887336],[ 0.02610451  3.1889265  -0.3779501 ],[ 0.03794481  3.1720383  -0.44969144]",lefthand wave
53.3850193,02:15.0,"[-0.8442641   3.25445738  0.31659903],[-0.82667527  3.19502224  0.20666881],[-0.82667519  3.1749065   0.4133376 ],[-0.73873107  3.28002304  0.31659903],[-0.58043156  3.00201532  0.48369294]","[ 0.04432225  3.213201   -0.16338265],[ 0.04543898  3.22533    -0.18617983],[ 0.04625195  3.2507787  -0.24896242],[ 0.04553515  3.2390916  -0.28362107],[ 0.04563625  3.2314692  -0.20141572],[ 0.0753385   3.2414627  -0.20119263],[ 0.11400551  3.1930304  -0.23074676],[ 0.11051056  3.0744941  -0.18804736],[ 0.10977894  3.050787   -0.1791093 ],[ 0.01652463  3.2275121  -0.20208672],[ 0.00651258  3.262393   -0.25059506],[-0.00418855  3.1614377  -0.29342014],[-0.00641134  3.1412466  -0.30231547],[ 0.0657713   3.2545123  -0.29851085],[ 0.0595721  3.1983542 -0.3772001],[ 0.04923673  3.1846428  -0.4489528 ],[ 0.02610551  3.2475235  -0.29895198],[ 0.02614233  3.1899917  -0.37792423],[ 0.03778379  3.1729643  -0.44966838]",lefthand wave
58.60543251,02:15.1,"[-0.62000641  3.18833111  0.62000641],[-0.62000641  3.18833111  0.62000641],[-0.60681483  3.07426233  0.8090864 ],[-0.5936232   3.07024302  0.49468598],[-0.58043156  3.00201532  0.48369294],[-0.51667202  3.20669818  0.62000641]","[ 0.04373501  3.213013   -0.16363333],[ 0.04530285  3.225647   -0.18619213],[ 0.04584326  3.2519324  -0.24928296],[ 0.04529746  3.239123   -0.28396654],[ 0.04543331  3.2319548  -0.20142584],[ 0.07526006  3.24066    -0.20098929],[ 0.11331114  3.195917   -0.23164862],[ 0.10982591  3.0875182  -0.18862854],[ 0.1090993   3.0658386  -0.17965947],[ 0.01614152  3.228286   -0.20153995],[ 0.00644781  3.2621155  -0.25015834],[-0.00400531  3.1606817  -0.29254746],[-0.00617696  3.1403947  -0.30135387],[ 0.06561458  3.2545938  -0.29845926],[ 0.05962206  3.1981072  -0.3763634 ],[ 0.04948516  3.1862352  -0.448015  ],[ 0.02579874  3.2474434  -0.29882774],[ 0.02598037  3.1897042  -0.3769959 ],[ 0.03733848  3.1725826  -0.44878283]",lefthand wave
60.90474129,02:15.2,"[-0.96958456  3.28006953  0.43092645],[-0.82667521  3.15973563  0.51667201],[-0.73873106  3.26811729  0.42213203],[-0.72334082  3.16648721  0.62000641],[-0.70795065  3.11721487  0.50567901],[-0.70795063  3.0991153   0.60681481],[-0.6925604   3.04944926  0.49468598],[-0.6925604   3.04944926  0.49468598],[-0.67717016  2.98168365  0.48369294]","[ 0.04361719  3.2154744  -0.16376592],[ 0.04511024  3.2258382  -0.18619564],[ 0.04559819  3.2530396  -0.24959826],[ 0.04518533  3.2390978  -0.2843748 ],[ 0.04522747  3.2323315  -0.20142788],[ 0.07511374  3.241209   -0.20089136],[ 0.11300236  3.198506   -0.23188718],[ 0.09834373  3.0888574  -0.19060636],[ 0.09528624  3.0669277  -0.18199597],[ 0.0159822   3.228608   -0.20157447],[ 0.00624959  3.2619603  -0.2501964 ],[-0.00424992  3.1589096  -0.2927552 ],[-0.00643255  3.1382995  -0.30160236],[ 0.06540534  3.2547975  -0.29859725],[ 0.05922349  3.1940064  -0.37711528],[ 0.04934028  3.1852877  -0.44868517],[ 0.02571794  3.247377   -0.29877272],[ 0.02589452  3.1878037  -0.37751806],[ 0.03749788  3.173793   -0.4491448 ]",lefthand wave
49.57675934,02:15.3,"[-0.51667202  3.20669818  0.62000641],[-0.50567902  3.13847072  0.60681481]","[ 0.04364397  3.2173288  -0.16382197],[ 0.0449819   3.2258677  -0.18619616],[ 0.04555355  3.2533507  -0.24978568],[ 0.0451607   3.2390354  -0.28462192],[ 0.04511882  3.2324085  -0.20142826],[ 0.07499051  3.2412963  -0.20089622],[ 0.11338523  3.1979253  -0.23119873],[ 0.11237511  3.1114404  -0.18703836],[ 0.11216635  3.0941436  -0.17791004],[ 0.01586591  3.2286518  -0.20160744],[ 0.00598578  3.26196    -0.25019494],[-0.00420982  3.1600904  -0.29226404],[-0.00632833  3.1397164  -0.30100545],[ 0.06527655  3.254935   -0.29865012],[ 0.05908078  3.1916888  -0.37709692],[ 0.04954785  3.1851344  -0.44861946],[ 0.02575481  3.2472627  -0.29874513],[ 0.02586767  3.1877885  -0.37738445],[ 0.0376434   3.1746976  -0.44893098]",lefthand wave
57.90448189,02:15.4,"[-0.73873106  3.26811729  0.42213203],[-0.50567903  3.15634462  0.50567901]","[ 0.043543   3.2195714 -0.1638831],[ 0.04472201  3.2258599  -0.18619603],[ 0.04546724  3.253516   -0.24989809],[ 0.04512161  3.2389147  -0.28483924],[ 0.04490024  3.2324302  -0.20142837],[ 0.07457846  3.2412252  -0.20104457],[ 0.11317456  3.1991365  -0.23117824],[ 0.11781254  3.1128402  -0.18826212],[ 0.1187712   3.0955808  -0.17939176],[ 0.01572797  3.2286613  -0.2016849 ],[ 0.00593235  3.261859   -0.25029543],[-0.00449243  3.1615064  -0.2916312 ],[-0.00665732  3.1414359  -0.30021524],[ 0.06493786  3.2551446  -0.29860458],[ 0.05905481  3.192588   -0.37701088],[ 0.0499243   3.1852791  -0.44861245],[ 0.0259285  3.2468345 -0.2985722],[ 0.02565087  3.1889794  -0.37716803],[ 0.03774005  3.1751313  -0.44866735]",lefthand wave
12.87674904,02:15.5,"[-0.84426404  3.24245778  0.42213203],[-0.82667525  3.18665611  0.31000321]","[ 0.04240324  3.2194788  -0.1636425 ],[ 0.04442938  3.225858   -0.18626356],[ 0.04538684  3.2532716  -0.2499371 ],[ 0.04509133  3.2389157  -0.28486624],[ 0.04465842  3.2323737  -0.2014961 ],[ 0.07416034  3.2411697  -0.20105943],[ 0.11256465  3.1979926  -0.23135509],[ 0.09660773  3.1036284  -0.19003668],[ 0.09329922  3.0847557  -0.18146966],[ 0.01562634  3.2286663  -0.20182028],[ 0.00577453  3.2617924  -0.25041857],[-0.00630926  3.1568687  -0.29205868],[-0.00882304  3.1358838  -0.3007211 ],[ 0.06468181  3.2547426  -0.29854196],[ 0.05873837  3.191647   -0.3763724 ],[ 0.05015005  3.1863863  -0.44792202],[ 0.02602832  3.2456338  -0.29846624],[ 0.02501319  3.1878624  -0.3765177 ],[ 0.03770663  3.179183   -0.44765863]",lefthand wave
40.04216194,02:15.6,"[-0.96958458  3.29243053  0.32319485],[-0.84426406  3.22696413  0.52766504],[-0.82667522  3.11891924  0.72334085],[-0.80029211  1.58003666 -3.20116797],[-0.73873106  3.26811729  0.42213203],[-0.72334085  3.18498025  0.51667201]","[ 0.04222246  3.2204888  -0.16412424],[ 0.04433107  3.2258577  -0.18672958],[ 0.04538245  3.2535474  -0.24990068],[ 0.04507449  3.2387936  -0.2848016 ],[ 0.04458457  3.2324908  -0.20196085],[ 0.07417342  3.2412255  -0.20103699],[ 0.11163741  3.1879365  -0.23171465],[ 0.09603186  3.1020782  -0.18997283],[ 0.09280652  3.0849066  -0.18134566],[ 0.01558392  3.228666   -0.20214608],[ 0.00525326  3.2617106  -0.2506281 ],[-0.00652628  3.1616194  -0.29231542],[-0.00897227  3.141601   -0.30097163],[ 0.06453705  3.2538977  -0.29823583],[ 0.05900851  3.1954632  -0.37624577],[ 0.04990736  3.18621    -0.44790998],[ 0.02608472  3.2431467  -0.29834637],[ 0.02501598  3.1876957  -0.37664217],[ 0.03755707  3.176853   -0.4479292 ]",lefthand wave
61.01298332,02:15.7,"[-1.2400129   3.00203784 -0.62000641],[-1.05533013  3.20792581  0.        ],[-0.58043153  2.98482062  0.58043153],[-0.50567904  3.11721486  0.70795065],[-0.50567902  3.13847072  0.60681481],[-0.494686    3.08772837  0.49468598],[-0.494686    3.08772837  0.49468598],[-0.49468599  3.07024302  0.59362317],[-0.48369296  3.01911211  0.48369294],[-0.48369296  3.01911211  0.48369294]","[ 0.04218462  3.2197144  -0.16438833],[ 0.04416634  3.2258573  -0.18681897],[ 0.04534985  3.2532198  -0.2499011 ],[ 0.04505149  3.2387593  -0.28468266],[ 0.04445209  3.2324216  -0.20205024],[ 0.07400841  3.2411273  -0.2009924 ],[ 0.11221626  3.1868098  -0.23062511],[ 0.11728275  3.093117   -0.18772641],[ 0.1183331  3.0743785 -0.1788329],[ 0.01557618  3.2286537  -0.20240818],[ 0.00510594  3.2618668  -0.2508464 ],[-0.00677368  3.1601348  -0.29224405],[-0.009242   3.1397884 -0.3008455],[ 0.06444162  3.2536519  -0.29824188],[ 0.05899709  3.1967182  -0.37716126],[ 0.05044873  3.1852262  -0.44989645],[ 0.02608107  3.2424479  -0.29833257],[ 0.02496411  3.1873574  -0.37756777],[ 0.0376284   3.17333    -0.44990703]",lefthand wave
59.9296093,02:15.8,"[-1.07731616  3.25877016  0.32319485],[-0.96958456  3.28006953  0.43092645],[-0.94979712  3.225238    0.31659903],[-0.94979709  3.21312927  0.42213203],[-0.93000963  3.146189    0.4133376 ],[-0.84426404  3.24245778  0.42213203],[-0.82667519  3.1749065   0.4133376 ],[-0.5936232   3.07024302  0.49468598]","[ 0.04201855  3.217779   -0.16416171],[ 0.04402494  3.225856   -0.18684453],[ 0.0453258   3.2530355  -0.25008374],[ 0.0450276   3.2387736  -0.28465077],[ 0.04433826  3.2323606  -0.20207585],[ 0.07388464  3.2410452  -0.20096424],[ 0.11216581  3.1915305  -0.23091553],[ 0.10424978  3.1098976  -0.1873774 ],[ 0.10261643  3.093571   -0.17839405],[ 0.01547717  3.2286472  -0.20249867],[ 0.00479868  3.2618523  -0.25088343],[-0.00625937  3.1635823  -0.29256678],[-0.00855394  3.1439283  -0.30121616],[ 0.06442657  3.2536032  -0.29828265],[ 0.05889049  3.1963816  -0.3770317 ],[ 0.04792121  3.1842227  -0.449183  ],[ 0.02604321  3.2425137  -0.29835793],[ 0.02481529  3.1881025  -0.37740812],[ 0.03776261  3.174733   -0.44931817]",lefthand wave
50.64511299,02:15.9,"[-1.07731616  3.25877016  0.32319485],[-0.94979709  3.21312927  0.42213203],[-0.82667521  3.15973563  0.51667201],[-0.82667519  3.1749065   0.4133376 ],[-0.8090864   3.10735546  0.4045432 ],[-0.70795065  3.11721487  0.50567901],[-0.70795062  3.13194582  0.4045432 ],[-0.6925604   3.04944926  0.49468598],[-0.69256037  3.06385998  0.39574878],[-0.69256037  3.06385998  0.39574878],[-0.67717016  2.98168365  0.48369294]","[ 0.04188037  3.2156541  -0.16386953],[ 0.04389288  3.2258544  -0.18682441],[ 0.04530917  3.2530203  -0.25019863],[ 0.04500329  3.2387974  -0.2845948 ],[ 0.04423328  3.232342   -0.20205571],[ 0.07377788  3.2410176  -0.20092441],[ 0.11189654  3.1973512  -0.2315438 ],[ 0.09449384  3.1135278  -0.19019936],[ 0.09090023  3.0967631  -0.18166187],[ 0.0153269  3.2286472 -0.2024746],[ 0.00444682  3.2617633  -0.2508108 ],[-0.00628135  3.1619682  -0.2929556 ],[-0.00850874  3.1420093  -0.3017058 ],[ 0.06439041  3.2536793  -0.2983028 ],[ 0.05910596  3.198692   -0.37747574],[ 0.04860368  3.1847236  -0.4495545 ],[ 0.0259518  3.2425432 -0.2982379],[ 0.02486718  3.1887221  -0.37772998],[ 0.03840941  3.1747205  -0.4493357 ]",lefthand wave
58.72488022,02:16.0,"[-0.60681484  3.13847071  0.50567901],[-0.60681484  3.13847071  0.50567901],[-0.5936232   3.07024302  0.49468598],[-0.5936232   3.07024302  0.49468598],[-0.58043156  3.00201532  0.48369294],[-0.58043154  3.01601081  0.38695435]","[ 0.0417473   3.2126808  -0.16374189],[ 0.04380997  3.225853   -0.1867798 ],[ 0.045288   3.2529764 -0.2502615],[ 0.0449657   3.2388253  -0.28452116],[ 0.0441646   3.2323196  -0.20201115],[ 0.07373263  3.2410295  -0.20090088],[ 0.11152911  3.19541    -0.2317765 ],[ 0.11214554  3.092645   -0.18828146],[ 0.11227375  3.072092   -0.17923327],[ 0.01519844  3.2286057  -0.20243827],[ 0.00443168  3.2619886  -0.2507939 ],[-0.0062796   3.161702   -0.29334792],[-0.00850393  3.1416445  -0.30218476],[ 0.06428558  3.2536912  -0.2983651 ],[ 0.05895551  3.197735   -0.37898996],[ 0.04847598  3.1839917  -0.45287475],[ 0.02588712  3.2426658  -0.2981257 ],[ 0.02492465  3.1909122  -0.37900597],[ 0.03889823  3.1784725  -0.45220935]",lefthand wave
57.36517906,02:16.1,"[-1.50824263  3.08308242  0.32319485],[-0.75412134  3.32051147  0.53865807],[-0.63319808  3.27492587  0.52766504],[-0.42213203  3.30875865  0.52766504]","[ 0.04168996  3.212046   -0.16389245],[ 0.04377398  3.225852   -0.18676607],[ 0.04527077  3.252807   -0.2503417 ],[ 0.0449418  3.2388587 -0.2845078],[ 0.04413256  3.232269   -0.20199755],[ 0.07372649  3.2409806  -0.20089813],[ 0.11059704  3.1980631  -0.23308846],[ 0.11408544  3.1112156  -0.18923633],[ 0.11480662  3.0938458  -0.18017046],[ 0.015128    3.228511   -0.20243639],[ 0.00441048  3.2620096  -0.25080135],[-0.00659458  3.1592116  -0.2928011 ],[-0.00888211  3.138652   -0.3015312 ],[ 0.06412427  3.2536075  -0.2987511 ],[ 0.05889294  3.1979036  -0.3794042 ],[ 0.04935002  3.1871903  -0.45243636],[ 0.02582185  3.24295    -0.29817703],[ 0.02494246  3.1917543  -0.37905833],[ 0.03894207  3.1876593  -0.45100123]",lefthand wave
55.64498901,02:16.2,"[-1.03334406  3.13939376  0.10333441],[-0.94979714  3.23902112  0.10553301],[-0.93000969  3.16648719  0.20666881],[-0.91022229  3.09911528  0.20227161],[-0.70795062  3.13194582  0.4045432 ],[-0.70795062  3.13194582  0.4045432 ],[-0.69256037  3.06385998  0.39574878],[-0.59362318  3.08455659  0.39574878]","[ 0.04158171  3.221462   -0.16534334],[ 0.04373172  3.225793   -0.18788245],[ 0.04508871  3.2496903  -0.2510649 ],[ 0.04477428  3.238024   -0.28499475],[ 0.04405886  3.2315214  -0.2031136 ],[ 0.0736721   3.239909   -0.20209841],[ 0.10973239  3.2008438  -0.23550026],[ 0.0986339   3.1012535  -0.19294533],[ 0.09632812  3.0813355  -0.18410425],[ 0.0143692   3.2203922  -0.20290987],[ 0.00426522  3.261353   -0.25123408],[-0.00692497  3.158096   -0.29350057],[-0.00925142  3.1374447  -0.30228776],[ 0.06452221  3.253966   -0.29922113],[ 0.05891365  3.1993136  -0.38028988],[ 0.04923144  3.1872869  -0.45286667],[ 0.02520517  3.243064   -0.29866898],[ 0.02498414  3.192929   -0.37997493],[ 0.03804015  3.163655   -0.45284513]",lefthand wave
60.50944328,02:16.3,"[-1.18504775  3.22115738  0.32319485],[-1.16086316  3.17126258  0.        ],[-1.05533008  3.18003029  0.42213203],[-1.03334406  3.09830942  0.51667201],[-0.94979712  3.225238    0.31659903],[-0.80029211  1.58003666 -3.20116797],[-0.70795065  3.11721487  0.50567901],[-0.6925604   3.04944926  0.49468598],[-0.6925604   3.04944926  0.49468598]","[ 0.04211693  3.2134326  -0.16531587],[ 0.04370719  3.2256987  -0.18777731],[ 0.04503807  3.2490413  -0.2510038 ],[ 0.04459822  3.237163   -0.2855827 ],[ 0.04402782  3.2312915  -0.20300929],[ 0.07379088  3.23972    -0.2016435 ],[ 0.1104981   3.1998668  -0.23426917],[ 0.10096666  3.093254   -0.19230255],[ 0.09898099  3.0719316  -0.18355967],[ 0.01437287  3.2203956  -0.20281455],[ 0.00410247  3.260211   -0.25114888],[-0.00688037  3.1636775  -0.2934335 ],[-0.00915785  3.1443708  -0.30220196],[ 0.06437115  3.2538073  -0.29901883],[ 0.05893923  3.1992524  -0.37949666],[ 0.04924758  3.1878788  -0.45286676],[ 0.02513562  3.243052   -0.29867864],[ 0.0249847   3.1926544  -0.37939093],[ 0.0384721   3.1688786  -0.45278093]",lefthand wave
6.948232651,02:16.4,"[-1.26639612  3.12883578  0.10553301],[-1.13667848  3.10347469  0.10333441],[-1.07731616  3.25877016  0.32319485],[-1.05533008  3.18003029  0.42213203],[-1.03334402  3.11377959  0.4133376 ],[-0.8618529   3.31000905  0.43092645],[-0.84426413  3.26300151  0.21106602]","[ 0.04207338  3.213303   -0.16519946],[ 0.0436881  3.2256396 -0.1876089],[ 0.04498568  3.248716   -0.25092268],[ 0.04447567  3.2365997  -0.2858713 ],[ 0.04400027  3.2311616  -0.20284155],[ 0.07378867  3.2398043  -0.20131205],[ 0.11190507  3.1945255  -0.23184797],[ 0.11201695  3.0792036  -0.18947726],[ 0.11204031  3.0561392  -0.1806194 ],[ 0.01447144  3.2204185  -0.20274553],[ 0.004133    3.2601953  -0.25106502],[-0.00763889  3.1568341  -0.29316446],[-0.01008639  3.136162   -0.30191734],[ 0.06429465  3.2537258  -0.2988122 ],[ 0.05842675  3.1924293  -0.3788148 ],[ 0.04948977  3.187248   -0.451401  ],[ 0.02509005  3.2430294  -0.2986765 ],[ 0.02499081  3.1918483  -0.3788192 ],[ 0.0379912   3.170317   -0.45158422]",lefthand wave
56.54382706,02:16.5,"[-1.18504775  3.22115738  0.32319485],[-0.94979712  3.225238    0.31659903],[-0.94979709  3.21312927  0.42213203],[-0.93000963  3.146189    0.4133376 ],[-0.93000963  3.146189    0.4133376 ],[-0.8090864   3.10735546  0.4045432 ],[-0.69256037  3.06385998  0.39574878],[-0.59362318  3.08455659  0.39574878],[-0.58043154  3.01601081  0.38695435]","[ 0.0488636   3.2655258  -0.17024295],[ 0.04365033  3.2253447  -0.18998668],[ 0.04443756  3.246043   -0.25199217],[ 0.0439615   3.2355163  -0.28740045],[ 0.04384369  3.2304046  -0.20521751],[ 0.07368793  3.2354586  -0.20341173],[ 0.1116125   3.192427   -0.23449013],[ 0.10952392  3.0984483  -0.19060668],[ 0.10909089  3.0796525  -0.1815086 ],[ 0.01427349  3.2232976  -0.2043708 ],[ 0.00377552  3.2613804  -0.25265887],[-0.00769591  3.154826   -0.294544  ],[-0.01008381  3.1335151  -0.30326286],[ 0.0640862  3.2535412 -0.2991392],[ 0.05881765  3.1977165  -0.3788949 ],[ 0.04913582  3.1863005  -0.452279  ],[ 0.02438748  3.243291   -0.2990326 ],[ 0.02500604  3.1915753  -0.37898022],[ 0.0388218  3.1783807 -0.4517795]",lefthand wave
