elapsedtime,Timestamp,SortedPointCloud,Keypoints3D,label
55.4351806640625,2024-06-24 15:54:40.757922,"[-0.7717102   2.62751075 -0.17149115],[-0.50128179  2.60473663 -0.33418785],[-0.42872786  2.68836645 -0.34298228],[-0.41773484  2.62874392 -0.25064089],[-0.40674181  2.55956638 -0.24404507],[-0.32539344  2.57117445 -0.24404507],[-0.25723672  2.73042772 -0.08574557],[-0.2506409   2.66041668 -0.08354697],[-0.17588836  2.79629303  0.26383253],[-0.16709393  2.66696783 -0.08354697],[-0.16269672  2.59678439 -0.08134836],[-0.09014278  2.87044957 -0.27042833],[-0.09014278  2.87044957 -0.27042833],[-0.08794418  2.76290326 -0.52766506],[-0.08794418  2.80043876 -0.26383253],[-0.08794418  2.81146415 -0.08794418],[-0.08574557  2.74117748  0.08574557],[-0.08134836  2.60060413 -0.08134836],[ 0.          2.81470737 -0.63099947],[ 0.          2.84913933 -0.45071388],[ 0.          2.8610932  -0.73873105],[ 0.          2.91863061 -0.46170691],[ 0.          2.91863061 -0.46170691],[ 0.          2.94191018 -0.27702415]","[ 0.18485963  2.822345   -0.32124525],[ 0.17742607  2.8840187  -0.3317767 ],[ 0.20211321  2.9322054  -0.37409115],[ 0.17683059  2.8455858  -0.3814587 ],[ 0.18369675  2.8961077  -0.3425248 ],[ 0.2068888   2.854711   -0.33678976],[ 0.2068888  2.854711  -0.3806856],[ 0.2068888  2.854711  -0.4211628],[ 0.2068888   2.854711   -0.43754715],[ 0.16083318  2.7632325  -0.33238888],[ 0.15994617  2.647907   -0.37593606],[ 0.15699822  2.6894653  -0.33199012],[ 0.15641955  2.697777   -0.3233634 ],[ 0.2025952   2.8791106  -0.39324698],[ 0.2025952   2.8791106  -0.45828593],[ 0.2025952  2.8791106 -0.5216054],[ 0.17600206  2.8758926  -0.38988888],[ 0.17600206  2.8758926  -0.4550006 ],[ 0.17600206  2.8758926  -0.5183909 ]",None
56.71119689941406,2024-06-24 15:54:40.875677,"[-0.24404507  2.59168265  0.        ],[-0.17588836  2.80871186  0.        ],[-0.17588836  2.80733471 -0.08794418],[-0.17588835  2.80319918  0.17588836],[-0.17149115  2.72638564  0.25723671],[-0.17149115  2.738494    0.        ],[-0.17149115  2.738494    0.        ],[-0.17149115  2.73715127  0.08574557],[-0.16709393  2.66827613  0.        ],[-0.16709393  2.66827613  0.        ],[-0.16709393  2.66696783  0.08354697],[-0.16709393  2.66303907  0.16709393],[-0.16269672  2.59805826  0.        ],[-0.16269672  2.59678439 -0.08134836],[-0.16269671  2.59295902  0.16269672],[-0.09014278  2.87751791 -0.18028556],[-0.09014278  2.87751791 -0.18028556],[-0.08794418  2.79075581 -0.3517767 ],[ 0.          2.83564745 -0.83107246],[ 0.          2.8610932  -0.73873105],[ 0.          2.87186463 -0.27042833],[ 0.          2.88335884 -0.64638972],[ 0.09014278  2.81326356 -0.63099947]","[ 0.18671715  2.7795136  -0.3198729 ],[ 0.19574457  2.797261   -0.321689  ],[ 0.20065546  2.8636363  -0.28104046],[ 0.19521967  2.8552973  -0.3126538 ],[ 0.18819535  2.8501816  -0.31862384],[ 0.21369603  2.7986612  -0.33220646],[ 0.21369603  2.7986612  -0.3769989 ],[ 0.21369603  2.7986612  -0.41815427],[ 0.21369603  2.7986612  -0.43487322],[ 0.175214  2.712222 -0.326921],[ 0.15308815  2.579398   -0.36162007],[ 0.1558077  2.6191397 -0.3168137],[ 0.15634173  2.6270878  -0.30801514],[ 0.20712125  2.8432384  -0.34656253],[ 0.20712125  2.8432384  -0.41244772],[ 0.20712125  2.8432384  -0.47711957],[ 0.17678514  2.8105462  -0.34610844],[ 0.17678514  2.8105462  -0.41276002],[ 0.17678514  2.8105462  -0.4781841 ]",None
6.834506988525391,2024-06-24 15:54:40.945016,"[-0.31659904  2.49290335 -0.31659903],[-0.24404508  2.57117445 -0.32539342],[-0.19347718  2.93422676 -0.96738593],[-0.17149115  2.65118879 -0.68596455],[-0.16709393  2.64726575 -0.33418785],[-0.09453999  2.92768851 -0.7563199 ],[-0.09014278  2.83197568  0.54085666],[-0.09014278  2.81326356  0.63099947],[-0.08794418  2.76290326  0.52766506],[-0.08794418  2.6991844   0.79149761],[-0.08574558  2.72098685 -0.34298228],[-0.08574557  2.65534535  0.68596455],[-0.08134836  2.60060413  0.08134836],[-0.07914976  2.53155531  0.        ],[0.         2.45236564 0.63319805],[0.         2.52784063 0.15829952],[0.         2.55697965 0.48809014],[0.         2.58860808 0.6683757 ],[0.         2.59805826 0.16269672],[0.         2.65253395 0.33418785],[0.         2.66827613 0.16709393],[0.         2.71015701 0.42872785],[0.         2.73177376 0.25723671],[ 0.          2.76430256 -0.52766506],[0.         2.81283929 0.08794418],[ 0.          2.84913933 -0.45071388],[ 0.          2.93174811 -0.36936553],[ 0.          2.95201032 -0.66177996],[ 0.18468278  2.93610759 -0.27702415]","[ 0.19834718  2.7746508  -0.2042885 ],[ 0.19563392  2.7702773  -0.22516651],[ 0.19501278  2.7838323  -0.28263903],[ 0.2009109   2.7889533  -0.31688425],[ 0.19547755  2.773678   -0.23963793],[ 0.22486493  2.740797   -0.2402178 ],[ 0.22486493  2.740797   -0.28884083],[ 0.22486493  2.740797   -0.33336726],[ 0.22486493  2.740797   -0.351516  ],[ 0.17333251  2.6583018  -0.223464  ],[ 0.17333251  2.6583018  -0.27359596],[ 0.17333251  2.6583018  -0.31950414],[ 0.17333251  2.6583018  -0.33821613],[ 0.21440017  2.8063781  -0.33299586],[ 0.22929093  2.761481   -0.4060303 ],[ 0.23330715  2.7340374  -0.47730672],[ 0.18999308  2.7751014  -0.335934  ],[ 0.17758664  2.7550333  -0.4091551 ],[ 0.16008478  2.8812997  -0.46026742]",None
58.00914764404297,2024-06-24 15:54:41.059036,"[-0.26383253  2.71204794  0.7035534 ],[-0.17149115  2.72638564  0.25723671],[-0.17149115  2.70472583  0.42872785],[-0.17149114  2.73311913  0.17149115],[-0.15829953  2.51666368 -0.23744928],[-0.08794418  2.74464753  0.61560927],[-0.08354697  2.62475796  0.50128178],[-0.08354697  2.66041668  0.25064089],[-0.08354697  2.6708908   0.08354697],[-0.08354697  2.6708908   0.08354697],[-0.08134836  2.56988726  0.40674178],[-0.08134836  2.58144892 -0.32539342],[-0.08134836  2.60060413  0.08134836],[-0.08134836  2.60060413  0.08134836],[-0.08134836  2.59678439  0.16269672],[-0.07914976  2.53155531  0.        ],[-0.07914976  2.53031769  0.07914976],[-0.07914976  2.52660119  0.15829952],[0.         2.47145047 0.55404834],[ 0.          2.64066573 -0.41773482],[0.08574557 2.60502897 0.85745574],[ 0.09014278  2.88175059 -0.09014278],[0.17588836 2.71916806 0.7035534 ],[ 0.18028555  2.87327899 -0.18028556],[ 0.18028556  2.86620019 -0.27042833],[ 0.18468276  2.94335904 -0.18468277],[ 0.18468277  2.92592537 -0.36936553]","[ 0.21228668  2.7720437  -0.17311914],[ 0.20446932  2.7396982  -0.19275688],[ 0.20622432  2.7509303  -0.25589445],[ 0.20989597  2.7526417  -0.2944765 ],[ 0.20491093  2.742516   -0.20864534],[ 0.21712273  2.8425891  -0.21517178],[ 0.21712273  2.8425891  -0.2659685 ],[ 0.21712273  2.8425891  -0.31242648],[ 0.21712273  2.8425891  -0.33138657],[ 0.1885866   2.665213   -0.21745351],[ 0.1885866   2.665213   -0.27163085],[ 0.1885866   2.665213   -0.32118073],[ 0.1885866   2.665213   -0.34140265],[ 0.23024419  2.8012571  -0.33971742],[ 0.24097124  2.743595   -0.42051843],[ 0.23005751  2.7302032  -0.4957597 ],[ 0.19471082  2.7164955  -0.34131467],[ 0.19487152  2.705272   -0.42309496],[ 0.16489437  2.842616   -0.4739407 ]",None
57.27791786193848,2024-06-24 15:54:41.177385,"[-0.18907999  2.83462366 -1.03993995],[-0.18468277  2.76870211 -1.01575528],[-0.10993021  3.30156881  1.20923243],[-0.09453999  2.80291549 -1.13447987],[-0.09234139  2.73773134 -1.10809659],[-0.07914976  2.51168019  0.31659903],[-0.07914976  2.52660119  0.15829952],[-0.07695115  2.46003102  0.07695115],[0.         2.53279233 0.        ],[0.         2.58273035 0.32539342],[0.         2.59168265 0.24404507],[0.         2.59805826 0.16269672],[0.         2.60314751 0.        ],[0.         2.6617282  0.25064089],[0.         2.66827613 0.16709393],[0.         2.67219718 0.08354697],[0.         2.71015701 0.42872785],[0.         2.72233755 0.34298228],[0.         2.73177376 0.25723671],[0.         2.738494   0.17149115],[0.         3.09997612 1.50824269],[0.         3.09997612 1.50824269],[0.08354697 2.63934374 0.41773482],[0.08794418 2.77825672 0.43972088],[ 0.26383254  2.78936979 -0.26383253]","[ 0.23595452  2.761765   -0.18816139],[ 0.2147705   2.714929   -0.19149454],[ 0.21804523  2.7109354  -0.2596311 ],[ 0.22048995  2.6986306  -0.30087337],[ 0.21559116  2.7139273  -0.2085697 ],[ 0.23688585  2.7664542  -0.21721846],[ 0.23688585  2.7664542  -0.2729545 ],[ 0.23688585  2.7664542  -0.32389247],[ 0.23688585  2.7664542  -0.3446962 ],[ 0.1974164  2.638062  -0.2173161],[ 0.18687403  2.5912838  -0.2743736 ],[ 0.19547883  2.5053852  -0.32731557],[ 0.19916528  2.4703033  -0.3499967 ],[ 0.23872837  2.7523768  -0.33123988],[ 0.2573203  2.7163754 -0.4161012],[ 0.22626117  2.7496133  -0.4871362 ],[ 0.20001855  2.659028   -0.33051673],[ 0.23991224  2.514221   -0.4129619 ],[ 0.20268989  2.7014058  -0.4623755 ]",None
54.59284782409668,2024-06-24 15:54:41.239770,"[-0.16709394  2.65647824  0.25064089],[-0.16269672  2.58657084  0.24404507],[-0.08354697  2.67219718  0.        ],[-0.08354697  2.6708908   0.08354697],[-0.08134836  2.60060413  0.08134836],[-0.07914976  2.52039484  0.23744928],[-0.07914976  2.52660119  0.15829952],[-0.07695116  2.44191122  0.3078046 ],[-0.07695115  2.45641775  0.15390231],[0.         2.46243691 0.        ],[0.         2.53279233 0.        ],[0.         2.60314751 0.        ],[ 0.          2.66827613 -0.16709393],[0.         2.738494   0.17149115],[0.         2.74385834 0.        ],[ 0.07695115  2.45641775 -0.15390231],[ 0.07914976  2.52660119 -0.15829952],[ 0.08134836  2.59678439 -0.16269672]","[ 0.23916703  2.7212725  -0.18050134],[ 0.22379017  2.693605   -0.1995958 ],[ 0.22401208  2.6861277  -0.27084804],[ 0.22517902  2.6632586  -0.3145043 ],[ 0.22384596  2.6917205  -0.21751697],[ 0.24475127  2.7716396  -0.22357562],[ 0.24475127  2.7716396  -0.28146347],[ 0.24475127  2.7716396  -0.33434564],[ 0.24475127  2.7716396  -0.3559525 ],[ 0.20225585  2.6026707  -0.22057873],[ 0.19247094  2.571723   -0.2814759 ],[ 0.20541015  2.4699275  -0.33582202],[ 0.20812708  2.4495683  -0.34723327],[ 0.24123815  2.7295532  -0.32428643],[ 0.26984373  2.6086226  -0.41285637],[ 0.22934538  2.7516763  -0.47225913],[ 0.2044079   2.6193419  -0.32815048],[ 0.2537928   2.4932683  -0.41136834],[ 0.2288101   2.6977031  -0.46744823]",None
60.17708778381348,2024-06-24 15:54:41.358651,"[-0.18468277  1.83524876 -2.30853463],[-0.09234138  1.72012938 -2.40087606],[-0.09014277  1.54562656 -2.43385512],[-0.08134836  2.60060413 -0.08134836],[-0.07914976  2.52660119 -0.15829952],[ 0.          2.38154622 -0.22425764],[ 0.          2.38740489 -0.14950509],[0.         2.66827613 0.16709393],[ 0.07695115  2.45641775 -0.15390231],[ 0.07695115  2.45641775 -0.15390231],[ 0.08134836  2.58144892 -0.32539342],[ 0.15390231  2.44675629 -0.23085346],[ 0.15829953  2.51666368 -0.23744928],[ 0.15829953  2.51666368 -0.23744928],[ 0.16709393  2.66696783 -0.08354697],[ 0.23085346  2.43219213 -0.3078046 ],[ 0.23744928  2.50168341 -0.31659903],[ 0.24404508  2.54530685 -0.48809014],[ 0.2506409   2.64990116 -0.25064089],[ 0.3429823   2.71015701 -0.25723671],[ 0.3429823   2.71015701 -0.25723671]","[ 0.23950422  2.6845322  -0.17946649],[ 0.23296562  2.665355   -0.20542149],[ 0.22883144  2.6693637  -0.27968913],[ 0.23201746  2.6405072  -0.32521063],[ 0.23192489  2.666363   -0.22411738],[ 0.25466973  2.7592092  -0.22574843],[ 0.2620531   2.7985797  -0.28390428],[ 0.3005896   2.7145953  -0.32384738],[ 0.30858484  2.6977983  -0.33213443],[ 0.20812035  2.5732253  -0.22311305],[ 0.20209393  2.5557039  -0.28737244],[ 0.22032902  2.4263608  -0.34087542],[ 0.22421178  2.4004922  -0.3522679 ],[ 0.2516143   2.6981866  -0.32106078],[ 0.2623698   2.4028273  -0.40379894],[ 0.23930892  2.6156383  -0.46596962],[ 0.21127173  2.582519   -0.32130057],[ 0.26678452  2.4677901  -0.40564013],[ 0.244171    2.6006918  -0.48176932]",None
47.43528366088867,2024-06-24 15:54:41.477486,"[0.         2.38740489 0.14950509],[0.         2.38740489 0.14950509],[0.         2.45762276 0.15390231],[0.         2.45762276 0.15390231],[0.         2.52784063 0.15829952],[ 0.07475255  2.34846759 -0.44851527],[0.07695115 2.4503838  0.23085346],[0.07914976 2.52660119 0.15829952],[0.07914976 2.52039484 0.23744928],[0.08134836 2.59040564 0.24404507],[0.08134836 2.55568531 0.48809014],[0.08134836 2.58144892 0.32539342],[0.08354696 2.66696783 0.16709393],[0.1495051  2.34489577 0.44851527],[ 0.15390231  2.37927194 -0.6156092 ],[ 0.15390231  2.41386337 -0.46170691],[ 0.16709394  2.6033964  -0.58482878],[ 0.16709394  2.58320952 -0.6683757 ],[ 0.23744928  2.46001733 -0.55404834],[ 0.23744928  2.39419848 -0.79149761],[ 0.24404507  2.50864414 -0.65078684],[ 0.24404508  2.48612086 -0.73213523],[ 0.25064089  2.57644541 -0.6683757 ],[ 0.25723672  2.62050592 -0.77171015],[ 0.25723672  2.593715   -0.85745574],[ 0.25723673  2.56377828 -0.94320133],[ 0.3429823   2.58377464 -0.85745574],[ 4.59068598  2.11790349 -0.31659904]","[ 0.2545777   2.6408577  -0.17726226],[ 0.247327   2.6150491 -0.2042542],[ 0.24219751  2.6184213  -0.27913117],[ 0.24465519  2.5898201  -0.32625982],[ 0.24600604  2.6159167  -0.22353657],[ 0.2538205   2.7660687  -0.22208914],[ 0.26743683  2.7087364  -0.28206712],[ 0.26743683  2.7087364  -0.33839265],[ 0.26743683  2.7087364  -0.36150703],[ 0.22542894  2.5047646  -0.22299977],[ 0.21701503  2.50134    -0.29044104],[ 0.24051183  2.3861392  -0.34584174],[ 0.25081754  2.338894   -0.37014037],[ 0.267861   2.6371543 -0.3224281],[ 0.25162917  2.7334125  -0.4080126 ],[ 0.23429084  2.7058175  -0.49859887],[ 0.22168657  2.5348072  -0.32248968],[ 0.2756274   2.4350533  -0.41156504],[ 0.25191808  2.6961806  -0.46419016]",None
53.7569522857666,2024-06-24 15:54:41.537279,"[ 0.07255395  2.31605111 -0.1451079 ],[ 0.07255395  2.31605111 -0.1451079 ],[ 0.07255395  2.31605111 -0.1451079 ],[ 0.07475255  2.38623431 -0.14950509],[ 0.07475255  2.38623431 -0.14950509],[ 0.07695115  2.46003102 -0.07695115],[ 0.07695115  2.46003102 -0.07695115],[ 0.07914976  2.53031769 -0.07914976],[ 0.07914976  2.53031769 -0.07914976],[ 0.08134836  2.60060413 -0.08134836],[ 0.08134836  2.60060413 -0.08134836],[ 0.08134836  2.60060413 -0.08134836],[ 0.14950509  2.38271911 -0.14950509],[ 0.1539023   2.45279916 -0.15390231],[ 0.15829951  2.52287921 -0.15829952],[ 0.31659903  2.43184339 -0.63319805],[ 0.41773484  2.62874392 -0.25064089],[ 0.51447343  2.67328241 -0.34298228]","[ 0.26247504  2.6149704  -0.17681783],[ 0.25725654  2.581099   -0.20313019],[ 0.25054058  2.5866463  -0.2777669 ],[ 0.25285473  2.5631704  -0.325403  ],[ 0.25550365  2.5825446  -0.2226105 ],[ 0.2644037   2.7264228  -0.22216326],[ 0.28244898  2.7059708  -0.28186285],[ 0.28244898  2.7059708  -0.33858252],[ 0.28244898  2.7059708  -0.36168793],[ 0.23371801  2.47946    -0.22190371],[ 0.22654036  2.46001    -0.28986984],[ 0.24913478  2.367909   -0.34877396],[ 0.25884685  2.3304055  -0.37409347],[ 0.27702966  2.6022046  -0.32614556],[ 0.25445592  2.6508577  -0.41615704],[ 0.23210657  2.7494116  -0.49299663],[ 0.22968563  2.505836   -0.32327306],[ 0.2797876   2.420214   -0.41547793],[ 0.25324342  2.6904974  -0.4630107 ]",None
52.96921730041504,2024-06-24 15:54:41.653432,"[ 0.09014278  2.70728645 -0.9915706 ],[ 0.09014278  2.67254719 -1.08171331],[ 0.09234139  2.73773134 -1.10809659],[0.14510789 2.3126393  0.1451079 ],[0.14510789 2.3126393  0.1451079 ],[ 0.14510789  2.29894141 -0.29021578],[0.1495051  2.37684889 0.22425764],[0.15829952 2.44725121 0.63319805],[0.16269672 2.53488589 0.56943853],[0.16269672 2.53488589 0.56943853],[ 0.22425764  2.36270085 -0.29901017],[0.22425764 2.37684889 0.14950509],[ 0.23085346  2.44069845 -0.23085346],[0.23085346 2.44069845 0.23085346],[0.23085346 2.44675628 0.15390231],[0.23744928 2.50168341 0.31659903],[0.23744928 2.50168341 0.31659903],[ 0.46170692  4.9007676  -0.15390231],[ 0.46830274  4.97077864 -0.15610092],[ 0.47489856  2.40594442 -0.63319805]","[ 0.27828985  2.5547175  -0.17668386],[ 0.27224806  2.5319135  -0.2026305 ],[ 0.26921776  2.5161881  -0.27763182],[ 0.27196917  2.498468   -0.3255189 ],[ 0.2714523   2.527765   -0.22232606],[ 0.28188434  2.666286   -0.22400649],[ 0.28188434  2.666286   -0.28662923],[ 0.28188434  2.666286   -0.34508547],[ 0.28188434  2.666286   -0.3683518 ],[ 0.26134506  2.392935   -0.21998265],[ 0.24340948  2.4114482  -0.28703937],[ 0.26033798  2.3297443  -0.35057932],[ 0.26740924  2.297232   -0.37712085],[ 0.29845488  2.517766   -0.3375517 ],[ 0.2671724   2.6416056  -0.41914916],[ 0.23746929  2.725299   -0.49432755],[ 0.24707684  2.4590256  -0.33964568],[ 0.31585094  2.309731   -0.4236135 ],[ 0.2891827   2.4928892  -0.49291053]",None
62.63279914855957,2024-06-24 15:54:41.781349,"[ 0.14950509  2.38623431 -0.07475255],[0.2066688  2.91359048 1.55001603],[0.21106602 2.24035091 0.07035534],[0.21766184 2.31150091 0.        ],[ 0.21766185  2.30123005 -0.21766184],[ 0.22425764  2.37096413 -0.22425764],[ 0.28142135  2.2058391  -0.35177669],[ 0.28142136  2.19346245 -0.42213203],[ 0.29021578  2.27477165 -0.36276973],[ 0.29021578  2.27477165 -0.36276973],[ 0.29901018  2.33055377 -0.44851527],[ 0.2990102   2.36860614 -0.14950509],[0.3078046  2.4126365  0.38475576],[ 0.30780462  2.38300217 -0.53865809],[0.30780463 2.4382711  0.15390231],[0.31659903 2.48156905 0.39574879],[0.31659903 2.46764532 0.47489855],[0.32539342 2.55050136 0.40674178],[0.39574878 2.49667001 0.15829952],[ 0.3957488   2.45619446 -0.47489855],[0.40674178 2.56602179 0.16269672],[0.46170693 2.35802242 0.53865809],[4.55111097 1.68247553 0.1517037 ],[4.61706918 1.70685926 0.15390231]","[ 0.29349452  2.4885423  -0.17584965],[ 0.2877328   2.4662778  -0.20166577],[ 0.28745854  2.452661   -0.27857408],[ 0.29082352  2.4352603  -0.32788846],[ 0.28766116  2.4627054  -0.2217618 ],[ 0.3009944   2.5901585  -0.22357403],[ 0.3009944   2.5901585  -0.28743732],[ 0.3009944  2.5901585 -0.3466426],[ 0.3009944   2.5901585  -0.37040874],[ 0.26588017  2.3606281  -0.22109732],[ 0.26303363  2.3570337  -0.29117846],[ 0.28274366  2.244727   -0.35329232],[ 0.29122064  2.1996505  -0.38000643],[ 0.31202978  2.4435592  -0.35742497],[ 0.28421444  2.5528975  -0.44293973],[ 0.23665154  2.7233737  -0.49617028],[ 0.26903966  2.4013405  -0.3549785 ],[ 0.350436    2.2560782  -0.43187577],[ 0.29234987  2.472912   -0.48152608]",None
7.049798965454102,2024-06-24 15:54:41.844488,"[-4.77097154  1.2118279   0.15390231],[0.20447021 2.16712693 0.13631347],[0.21106603 2.23703433 0.14071068],[0.21766184 2.31036195 0.07255395],[0.21766185 2.30694173 0.1451079 ],[0.22425764 2.37684889 0.14950509],[0.23085346 2.44069845 0.23085346],[ 0.27262694  2.15422725 -0.2044702 ],[ 0.27262694  2.16283559 -0.06815673],[0.28142135 2.23371282 0.        ],[ 0.28142137  2.22927645 -0.14071068],[ 0.2902158   2.30237352 -0.07255395],[0.2990102  2.36860614 0.14950509],[0.30780462 2.43219213 0.23085346],[ 0.3517767   2.18328392 -0.42213203],[0.37376272 2.35796598 0.14950509],[0.38475575 2.427318   0.15390231],[0.3957488  2.48156905 0.31659903],[0.39574881 2.500431   0.07914976],[0.4485153  2.34489577 0.14950509],[ 0.46170691  2.39909954 -0.3078046 ],[ 0.46170692  2.41754024 -0.07695115],[ 0.47489858  2.48283096 -0.15829952],[ 0.48809015  2.53619086 -0.32539342],[ 0.48809017  2.55179833 -0.16269672],[ 0.50787764  2.18987959 -0.58043155],[ 0.55404832  2.42539457 -0.47489855],[ 0.56943851  2.49276648 -0.48809014],[4.70281478 1.20411053 0.        ],[ 4.85214746e+00 -2.12094110e-07  1.51703702e-01]","[ 0.30387688  2.4467328  -0.17500289],[ 0.29733056  2.4211524  -0.20014635],[ 0.29729456  2.4101737  -0.27830234],[ 0.3021499   2.4064903  -0.32709962],[ 0.29732123  2.4183052  -0.22034633],[ 0.30324355  2.5602431  -0.22176242],[ 0.30324355  2.5602431  -0.28539255],[ 0.30324355  2.5602431  -0.34394932],[ 0.30324355  2.5602431  -0.3676627 ],[ 0.28767785  2.2797005  -0.2158705 ],[ 0.27531853  2.2998202  -0.28580877],[ 0.30404687  2.1967847  -0.3454527 ],[ 0.3164614  2.155062  -0.371227 ],[ 0.32013667  2.466768   -0.34074673],[ 0.32640222  2.4550998  -0.44004905],[ 0.25765428  2.6536772  -0.47240093],[ 0.27739355  2.3647673  -0.33740774],[ 0.33585843  2.2889185  -0.42935875],[ 0.29481944  2.4814942  -0.48967502]",None
58.88485908508301,2024-06-24 15:54:41.960202,"[ 0.26383255  2.08994676 -0.13191627],[ 0.27262694  2.16283559 -0.06815673],[ 0.28142137  2.23260455 -0.07035534],[ 0.28142137  2.22927645 -0.14071068],[ 0.2902158   2.29320981 -0.21766184],[ 0.2902158   2.30237352 -0.07255395],[0.2990102  2.36860614 0.14950509],[ 0.34078366  2.14991016 -0.13631347],[ 0.34078368  2.14450157 -0.2044702 ],[0.35177669 2.22371853 0.        ],[ 0.3517767   2.2058391  -0.28142135],[0.43532369 2.27939517 0.07255395],[0.44851527 2.33055377 0.29901017],[0.44851529 2.29065028 0.52326784],[0.4485153  2.34489577 0.14950509],[0.46170691 2.40772278 0.23085346],[0.47489857 2.45619446 0.39574879],[0.50787763 2.20783462 0.50787765],[0.53865807 2.39168345 0.23085346],[0.53865809 2.402799   0.        ]","[ 0.31068718  2.43347    -0.17343165],[ 0.3019019   2.4044805  -0.19725786],[ 0.30354857  2.3950758  -0.27655238],[ 0.309038    2.405359   -0.32468554],[ 0.30232006  2.4020853  -0.21739452],[ 0.3083755   2.549142   -0.21433201],[ 0.3083755  2.549142  -0.2775577],[ 0.3083755  2.549142  -0.335578 ],[ 0.3083755  2.549142  -0.3591536],[ 0.30248588  2.2545428  -0.21305153],[ 0.27499717  2.280833   -0.2787184 ],[ 0.3129523   2.226397   -0.33394742],[ 0.3289096   2.2042787  -0.35716715],[ 0.32854956  2.443882   -0.35846704],[ 0.37821975  2.327906   -0.4541057 ],[ 0.29207778  2.5528078  -0.46077397],[ 0.28883472  2.3525946  -0.35036603],[ 0.3327624  2.303368  -0.4477852],[ 0.3034506  2.465341  -0.5160709]",None
45.588016510009766,2024-06-24 15:54:42.083408,"[0.27262692 2.13690656 0.34078366],[0.28142137 2.21591403 0.28142135],[ 0.32979068  2.07532426 -0.1978744 ],[0.34078366 2.14991016 0.13631347],[ 0.34078368  2.15314879 -0.06815673],[0.35177671 2.22260528 0.07035534],[0.35177671 2.21367912 0.21106602],[0.36276973 2.27477165 0.29021578],[0.36276973 2.27477165 0.29021578],[0.37376274 2.33295022 0.37376272],[ 0.3957488   2.05637114 -0.26383253],[ 0.3957488   2.05637114 -0.26383253],[ 0.4089404   2.12491668 -0.27262692],[0.42213203 2.21144195 0.        ],[0.43532368 2.2701387  0.21766184],[0.43532368 2.2701387  0.21766184],[0.44851529 2.31973907 0.37376272],[0.44851529 2.31973907 0.37376272],[0.44851529 2.31973907 0.37376272],[0.46170692 2.31749486 0.69256037],[0.53865809 2.32259948 0.6156092 ],[0.53865809 2.30082662 0.69256037],[ 0.55404832  2.40854684 -0.55404834],[ 0.55404832  2.42539457 -0.47489855],[ 0.55404832  2.42539457 -0.47489855],[ 0.56943853  2.50732483 -0.40674178],[ 0.63319807  2.38895953 -0.55404834],[ 0.65078686  2.45531936 -0.56943853],[ 0.65078687  2.47277605 -0.48809014],[ 0.89703059  4.68979153 -0.29901019],[4.63465792 1.17720421 0.14950509],[4.63465793 1.1483703  0.29901019],[4.70281473 1.19451605 0.1517037 ],[4.70281474 1.16525811 0.3034074 ]","[ 0.32842404  2.3904614  -0.16864675],[ 0.31607795  2.3675306  -0.19205251],[ 0.32042316  2.3670707  -0.2723547 ],[ 0.32729706  2.3815246  -0.3199468 ],[ 0.31716853  2.367415   -0.21220753],[ 0.3253863   2.492197   -0.21502645],[ 0.3253863   2.492197   -0.27871454],[ 0.3253863   2.492197   -0.33698213],[ 0.3253863  2.492197  -0.3607441],[ 0.31016678  2.2317486  -0.21024843],[ 0.31389886  2.193352   -0.28132182],[ 0.34068444  2.16426    -0.34367904],[ 0.35181543  2.1523962  -0.36959216],[ 0.34681943  2.4265962  -0.37068588],[ 0.38867798  2.3582046  -0.466445  ],[ 0.38867798  2.3582046  -0.5615232 ],[ 0.31671146  2.3798523  -0.3762191 ],[ 0.34910646  2.2445848  -0.48089635],[ 0.34910646  2.2445848  -0.5807873 ]",None
