elapsedtime,Timestamp,SortedPointCloud,Keypoints3D,label
53.52950096,37:42.5,"[-1.08830922  2.97305869  0.        ],[-1.08830917  2.96646655 -0.1978744 ],[-0.94979709  3.21312927  0.42213203],[-0.94979709  3.21312927  0.42213203],[-0.93000962  3.130879    0.51667201],[-0.91022222  3.0642647   0.50567901],[-0.82667521  3.15973563  0.51667201],[-0.82667519  3.1749065   0.4133376 ],[-0.70795063  3.07758764  0.70795065]","[ 0.0296205   3.1534197  -0.17174642],[ 0.0321904   3.1416113  -0.19518055],[ 0.03654723  3.1664047  -0.26443803],[ 0.0378385   3.1580014  -0.30094483],[ 0.03322168  3.1474447  -0.21157405],[ 0.065764    3.1971288  -0.20700184],[ 0.11703584  3.2743304  -0.21982582],[ 0.08805113  3.2083838  -0.1789868 ],[ 0.08211061  3.1951945  -0.17061672],[ 2.4987757e-04  3.1042781e+00 -2.1213907e-01],[-0.01455766  3.0748413  -0.2656006 ],[-0.00533208  2.9805024  -0.31525552],[-0.00341643  2.9616349  -0.3255661 ],[ 0.06040281  3.1902308  -0.31643298],[ 0.05449907  3.1305227  -0.4048307 ],[ 0.05348605  3.1208365  -0.48234355],[ 0.01781675  3.1771145  -0.31791383],[ 0.01973914  3.1221488  -0.40653524],[ 0.02145866  3.1395319  -0.4821042 ]",lefthand wave
6.807565689,37:42.5,"[-1.34334722  2.99313238  0.4133376 ],[-1.31476545  2.94164404  0.30340741],[-1.24001281  3.06539383  0.        ],[-1.21362962  3.00017284  0.        ],[-1.16086308  3.15541941  0.31659903]","[ 0.02952148  3.1531594  -0.17178051],[ 0.03219043  3.1416113  -0.19518425],[ 0.03648916  3.1646318  -0.26454   ],[ 0.03794144  3.1578002  -0.30097467],[ 0.0332066   3.1470227  -0.21157901],[ 0.06596392  3.1875932  -0.20718858],[ 0.11695653  3.2769108  -0.21982232],[ 0.1003252   3.2224853  -0.17256606],[ 0.09693128  3.2116003  -0.1629226 ],[ 1.8523633e-04  3.1042032e+00 -2.1216984e-01],[-0.0145698  3.0759048 -0.2656429],[-0.0052536   2.9837532  -0.31551608],[-0.00332087  2.9653227  -0.3258627 ],[ 0.06038384  3.1902792  -0.31676823],[ 0.05436629  3.128824   -0.40498024],[ 0.05359656  3.1214883  -0.48236388],[ 0.01812853  3.1768954  -0.3183318 ],[ 0.0201145   3.1221006  -0.40672243],[ 0.0213698  3.1395476 -0.48229  ]",lefthand wave
59.16404724,37:42.6,[-0.73873106  3.26811729  0.42213203],"[ 0.02951418  3.1530392  -0.17179212],[ 0.0321904  3.14161   -0.1951816],[ 0.03651588  3.1629324  -0.2645402 ],[ 0.03794868  3.1575933  -0.3010279 ],[ 0.03321283  3.146624   -0.21157624],[ 0.06600547  3.1858468  -0.2072893 ],[ 0.11668885  3.2804446  -0.22029963],[ 0.10351294  3.2271364  -0.17201471],[ 0.10082534  3.2164748  -0.16216567],[ 1.3093650e-04  3.1041479e+00 -2.1217915e-01],[-0.01450716  3.078246   -0.26567248],[-0.00467534  2.9922848  -0.31581464],[-2.6408136e-03  2.9750922e+00 -3.2619077e-01],[ 0.06034987  3.1902092  -0.31687388],[ 0.05439419  3.1300144  -0.4055336 ],[ 0.05366926  3.1208622  -0.4830239 ],[ 0.01813222  3.1768458  -0.31837475],[ 0.01966453  3.1213999  -0.40728667],[ 0.02164054  3.1409595  -0.48268032]",lefthand wave
53.9689064,37:42.8,"[-0.89043483  3.03658232 -0.0989372 ],[-0.89043483  3.03658232  0.0989372 ],[-0.63319808  3.27492587  0.52766504],[-0.63319805  3.25616801  0.63319805],[-0.62000644  3.20669818  0.51667201],[-0.62000642  3.2216479   0.4133376 ],[-0.60681482  3.16443575  0.30340741],[-0.60681482  3.15310236  0.4045432 ],[-0.52766505  3.30875865  0.42213203],[-0.51667202  3.23982611  0.4133376 ],[-0.42213205  3.3355778   0.31659903],[-0.41333763  3.26608652  0.31000321],[-0.40454323  3.19659548  0.30340741]","[ 0.02962017  3.1516275  -0.17172006],[ 0.03218938  3.1415854  -0.19516505],[ 0.03647102  3.1613204  -0.26420638],[ 0.03795916  3.1573312  -0.30143344],[ 0.03320614  3.1462495  -0.21155995],[ 0.06606489  3.1848505  -0.20731023],[ 0.11602324  3.2826245  -0.22242272],[ 0.10100767  3.2130215  -0.17527424],[ 0.09792617  3.1991007  -0.16559835],[ 1.3560057e-05  3.1040409e+00 -2.1208026e-01],[-0.0141457   3.0865107  -0.26562724],[-0.00553161  3.0028665  -0.3158336 ],[-0.00375088  2.9861376  -0.32621238],[ 0.06050503  3.1904047  -0.31628972],[ 0.05402483  3.1266658  -0.40427014],[ 0.05356482  3.122154   -0.4814961 ],[ 0.01792435  3.1767337  -0.31780103],[ 0.01950991  3.1215181  -0.40595827],[ 0.02165176  3.1390903  -0.4815237 ]",lefthand wave
56.81729317,37:42.9,"[-1.08830917  2.96646655 -0.1978744 ],[-1.08830917  2.96646655 -0.1978744 ],[-1.08830917  2.96646655 -0.1978744 ],[-1.01135806  3.07259831 -0.10113581],[-1.01135806  3.07259831 -0.10113581],[-0.91022224  3.10570916  0.        ],[-0.72334082  3.16648721  0.62000641],[-0.72334081  3.20003144  0.4133376 ],[-0.70795063  3.0991153   0.60681481],[-0.63319805  3.25616801  0.63319805],[-0.62000641  3.24805529  0.        ],[-0.52766505  3.27492588  0.63319805]","[ 0.02965884  3.1511562  -0.1716904 ],[ 0.03218901  3.1415727  -0.19515489],[ 0.03626004  3.1597655  -0.26278734],[ 0.03785613  3.157291   -0.29951772],[ 0.03317595  3.145964   -0.21155103],[ 0.06595752  3.193065   -0.20725934],[ 0.11654344  3.2749238  -0.22221322],[ 0.10872728  3.1883862  -0.17409018],[ 0.10711288  3.1710787  -0.16415039],[-3.4466386e-05  3.1039875e+00 -2.1200608e-01],[-0.01470293  3.0830405  -0.2654601 ],[-0.00644395  3.0018523  -0.3158067 ],[-0.00473823  2.9856148  -0.32620463],[ 0.06037822  3.1903288  -0.3164441 ],[ 0.05377051  3.1248286  -0.40456533],[ 0.05372298  3.1224754  -0.48167405],[ 0.0179576  3.1768942 -0.317776 ],[ 0.01948962  3.1221902  -0.40601048],[ 0.0217908   3.139182   -0.48160538]",lefthand wave
56.67471886,37:42.9,"[-1.21362962  3.00017284  0.        ],[-1.08830921  2.97141202 -0.0989372 ],[-1.03334406  3.14109395  0.        ],[-0.94979714  3.23902112  0.10553301],[-0.93000966  3.15804547  0.31000321],[-0.91022229  3.10406199  0.10113581],[-0.8442641   3.25445738  0.31659903],[-0.82667519  3.1749065   0.4133376 ],[-0.73873106  3.26811729  0.42213203],[-0.51667203  3.22496065  0.51667201],[-0.51667203  3.22496065  0.51667201],[-0.50567903  3.15634462  0.50567901],[-0.50567902  3.13847072  0.60681481],[-0.42213203  3.30875865  0.52766504]","[ 0.02987552  3.151198   -0.17165652],[ 0.03218864  3.1415598  -0.19514184],[ 0.03620102  3.1592197  -0.26186144],[ 0.037793    3.157268   -0.29824975],[ 0.03317468  3.1458814  -0.21153797],[ 0.06598926  3.190928   -0.20727374],[ 0.11652714  3.2734501  -0.22242023],[ 0.12289047  3.1902144  -0.17434272],[ 0.12420321  3.173567   -0.1644246 ],[-6.8336725e-05  3.1039486e+00 -2.1193466e-01],[-0.01479553  3.0828743  -0.2653753 ],[-0.00689998  2.9961805  -0.31550786],[-0.00526574  2.9788415  -0.32588455],[ 0.06018624  3.1901314  -0.31679168],[ 0.05382577  3.1261032  -0.40362823],[ 0.05356039  3.122732   -0.48078173],[ 0.01806708  3.1770248  -0.3179507 ],[ 0.01970977  3.1231558  -0.40488854],[ 0.02194479  3.139409   -0.4805293 ]",lefthand wave
56.92028999,37:43.1,"[-1.08830921  2.97141202  0.0989372 ],[-0.84426413  3.26300151  0.21106602],[-0.8442641   3.25445738  0.31659903],[-0.75412131  3.34835692  0.32319485],[-0.72334085  3.11891925  0.82667519],[-0.63319806  3.29019368  0.42213203],[-0.62000644  3.20669818  0.51667201],[-0.60681482  3.15310236  0.4045432 ],[-0.40454323  3.13194581  0.70795065]","[ 0.03069031  3.151371   -0.17151408],[ 0.0321867   3.1415124  -0.19506776],[ 0.03611711  3.1582427  -0.260836  ],[ 0.03771456  3.157012   -0.29692343],[ 0.03316657  3.1456668  -0.21146427],[ 0.06602664  3.184036   -0.20729809],[ 0.11612293  3.2750435  -0.22307703],[ 0.11549106  3.1852856  -0.17422837],[ 0.11536038  3.167334   -0.16412638],[-1.4363229e-04  3.1038616e+00 -2.1168371e-01],[-0.01482303  3.080596   -0.26515326],[-0.00816138  2.971993   -0.31462595],[-0.00677019  2.9502723  -0.32495755],[ 0.06019227  3.1896195  -0.3167275 ],[ 0.05329964  3.1161306  -0.40291554],[ 0.05367383  3.1264024  -0.4792446 ],[ 0.01802623  3.1762037  -0.31796876],[ 0.01971093  3.1239183  -0.40402275],[ 0.02208911  3.1392968  -0.47971922]",lefthand wave
13.55719566,37:43.1,"[-0.98937199  3.00580262 -0.0989372 ],[-0.96958456  3.28006953  0.43092645],[-0.8904348   3.02366064  0.29681159],[-0.84426404  3.24245778  0.42213203],[-0.84426404  3.24245778  0.42213203],[-0.82667525  3.18665611  0.31000321],[-0.82667519  3.1749065   0.4133376 ],[-0.82667519  3.1749065   0.4133376 ],[-0.80908645  3.11885508  0.30340741],[-0.80908645  3.13194582  0.10113581],[-0.8090864   3.10735546  0.4045432 ],[-0.73873108  3.28850075  0.21106602],[-0.72334082  3.21168915  0.31000321],[-0.70795062  3.13194582  0.4045432 ]","[ 0.0314313   3.151422   -0.17143133],[ 0.03218475  3.141467   -0.19502944],[ 0.0360906   3.157887   -0.26056197],[ 0.03769234  3.1568656  -0.29660392],[ 0.03316204  3.1455593  -0.21142623],[ 0.0658699   3.1928103  -0.20722643],[ 0.11598104  3.270175   -0.2242281 ],[ 0.09646446  3.1981132  -0.17774186],[ 0.09245512  3.183701   -0.16819207],[-1.9529462e-04  3.1038017e+00 -2.1149674e-01],[-0.01468134  3.0791306  -0.26502246],[-0.00737548  2.9710073  -0.31486568],[-0.00585003  2.9493825  -0.3252729 ],[ 0.06016396  3.1891952  -0.31674704],[ 0.05312209  3.111131   -0.4027075 ],[ 0.05378348  3.1294162  -0.4784927 ],[ 0.01800931  3.1758175  -0.31796005],[ 0.01983781  3.1294398  -0.4035233 ],[ 0.02203323  3.1373675  -0.47969434]",lefthand wave
58.62975121,37:43.2,"[-1.47746209  5.67430117  0.73873105],[-0.89043483  3.03174314  0.1978744 ],[-0.89043483  3.03658232  0.0989372 ],[-0.75412131  3.33620314  0.43092645],[-0.73873107  3.28002304  0.31659903],[-0.73873107  3.28002304  0.31659903],[-0.73873106  3.26811729  0.42213203],[-0.72334082  3.21168915  0.31000321],[-0.72334082  3.21168915  0.31000321],[-0.72334082  3.21168915  0.31000321],[-0.70795063  3.15147997  0.20227161],[-0.70795063  3.15147997  0.20227161],[-0.70795063  3.1433555   0.30340741]","[ 0.03347424  3.1460912  -0.1711169 ],[ 0.03246473  3.1412306  -0.1949005 ],[ 0.0360838   3.1571093  -0.26024905],[ 0.03767173  3.1565528  -0.29630008],[ 0.03337304  3.1452007  -0.21130164],[ 0.06597282  3.191775   -0.20724176],[ 0.1168102  3.2554436 -0.2233703],[ 0.08647573  3.1726055  -0.18291329],[ 0.08021773  3.1560378  -0.17456701],[ 1.4379621e-04  3.1031389e+00 -2.1120211e-01],[-0.01477726  3.075971   -0.2646412 ],[-0.00596301  2.979926   -0.31496012],[-0.00413154  2.960717   -0.32541564],[ 0.06007987  3.1884377  -0.31690717],[ 0.05329998  3.114885   -0.40427342],[ 0.05453096  3.1325693  -0.4800077 ],[ 0.01802813  3.174817   -0.31812835],[ 0.01984829  3.1327252  -0.40502954],[ 0.02234702  3.1364794  -0.4814359 ]",lefthand wave
51.49292946,37:43.4,"[-1.61817289  2.78628685 -0.30340741],[-1.18724637  2.91990477 -0.29681159],[-0.87944171  3.36142088  0.54965107],[-0.87944171  3.36142088  0.54965107],[-0.86185291  3.29419262  0.53865807],[-0.82667519  3.1749065   0.4133376 ],[-0.8090864   3.10735546  0.4045432 ],[-0.72334081  3.20003144  0.4133376 ],[-0.62000642  3.2216479   0.4133376 ],[-0.31000322  3.27750929  0.31000321]","[ 0.03130516  3.1471364  -0.16966455],[ 0.0331607   3.1404717  -0.19441436],[ 0.03626594  3.1564896  -0.261676  ],[ 0.03771877  3.1536925  -0.297857  ],[ 0.03391837  3.144365   -0.21082598],[ 0.06637616  3.1878934  -0.20742501],[ 0.11664212  3.2735047  -0.22318023],[ 0.12744197  3.2141066  -0.1744552 ],[ 0.12965003  3.2022269  -0.16449328],[ 8.0952048e-04  3.1040378e+00 -2.1045582e-01],[-0.01460737  3.0761225  -0.26374656],[-0.005952    2.983209   -0.31418255],[-0.00415583  2.9646263  -0.32464913],[ 0.05985329  3.1846     -0.3150738 ],[ 0.05334246  3.119895   -0.40085912],[ 0.05457364  3.1316583  -0.47697833],[ 0.01717867  3.1682298  -0.3154258 ],[ 0.0194383   3.1235666  -0.40109757],[ 0.02229995  3.1390564  -0.47679597]",lefthand wave
61.46526337,37:43.5,"[-1.01135806  3.07259831 -0.10113581],[-0.93000968  3.17154144  0.10333441],[-0.8618529   3.31000905  0.43092645],[-0.84426404  3.24245778  0.42213203],[-0.82667519  3.1749065   0.4133376 ],[-0.75412131  3.34835692  0.32319485],[-0.75412131  3.33620314  0.43092645],[-0.73873107  3.28002304  0.31659903],[-0.70795065  3.11721487  0.50567901],[-0.62000642  3.23322767  0.31000321],[-0.52766505  3.30875865  0.42213203]","[ 0.02999571  3.1477172  -0.16917844],[ 0.0331459   3.1394756  -0.19409186],[ 0.03626578  3.1562314  -0.26200122],[ 0.0376469   3.1520193  -0.29824454],[ 0.03390016  3.14351    -0.21050951],[ 0.06626989  3.1870203  -0.20739155],[ 0.11672577  3.267258   -0.22328362],[ 0.10832286  3.1845758  -0.17430614],[ 0.10658967  3.1680393  -0.16420385],[ 9.2144310e-04  3.1041579e+00 -2.1039876e-01],[-0.01474012  3.075358   -0.2636255 ],[-0.00607313  2.9853647  -0.3141794 ],[-0.00427663  2.9673662  -0.32465813],[ 0.05983351  3.1847167  -0.31540477],[ 0.05296241  3.1176267  -0.40195337],[ 0.0545519   3.13194    -0.47791085],[ 0.01741399  3.1681077  -0.31624126],[ 0.01933697  3.1270845  -0.4025437 ],[ 0.02192983  3.138265   -0.47850618]",lefthand wave
53.15995216,37:43.5,"[-0.98937199  3.00580262  0.0989372 ],[-0.94979712  3.225238    0.31659903],[-0.93000963  3.146189    0.4133376 ],[-0.91022224  3.07924897  0.4045432 ],[-0.89043483  3.03174314  0.1978744 ],[-0.84426406  3.22696413  0.52766504],[-0.82667519  3.1749065   0.4133376 ],[-0.80908643  3.05255941  0.70795065],[-0.8090864   3.10735546  0.4045432 ],[-0.72334085  3.18498025  0.51667201],[-0.70795062  3.13194582  0.4045432 ]","[ 0.02987331  3.1477902  -0.16895957],[ 0.03312811  3.1389687  -0.19392867],[ 0.03626116  3.1561456  -0.26211998],[ 0.03760833  3.151212   -0.2984185 ],[ 0.03388256  3.1430879  -0.21034934],[ 0.06620622  3.1873229  -0.20736745],[ 0.11706421  3.2521455  -0.22355928],[ 0.10044786  3.185562   -0.17586468],[ 0.09704089  3.1722453  -0.1660855 ],[ 9.6081197e-04  3.1041970e+00 -2.1037745e-01],[-0.01474833  3.0750678  -0.26359165],[-0.00624412  2.9852118  -0.31413606],[-0.00448146  2.9672408  -0.32461226],[ 0.0599118   3.1846693  -0.31545734],[ 0.05310607  3.1173847  -0.40253422],[ 0.05453794  3.1320536  -0.47846752],[ 0.01771393  3.1679919  -0.31697476],[ 0.01939061  3.1277044  -0.40378904],[ 0.02151394  3.1376617  -0.4798416 ]",lefthand wave
52.98638344,37:43.7,"[-1.18724636  2.92827367 -0.1978744 ],[-1.11249384  3.0323881  -0.20227161],[-1.08830917  2.96646655 -0.1978744 ],[-1.03334402  3.13428768  0.20666881],[-0.86185291  3.29419262  0.53865807],[-0.86185291  3.29419262  0.53865807],[-0.86185291  3.29419262  0.53865807],[-0.84426406  3.22696413  0.52766504],[-0.84426406  3.22696413  0.52766504],[-0.84426406  3.22696413  0.52766504],[-0.82667523  3.14109396  0.62000641],[-0.82667523  3.14109396  0.62000641],[-0.82667521  3.15973563  0.51667201]","[ 0.03041217  3.1479807  -0.16843663],[ 0.03303441  3.1366735  -0.19338126],[ 0.03626548  3.1560137  -0.26239914],[ 0.03756912  3.1500592  -0.29889914],[ 0.03380373  3.1412568  -0.20981485],[ 0.06603332  3.1868677  -0.20729598],[ 0.11721775  3.236918   -0.22350404],[ 0.08694308  3.18012    -0.18287389],[ 0.08075792  3.1687603  -0.17457308],[ 1.0160953e-03  3.1042030e+00 -2.1034317e-01],[-0.01480421  3.0740252  -0.26353014],[-0.0080118  2.986907  -0.3141864],[-0.00660549  2.9694834  -0.32467434],[ 0.05985226  3.1854014  -0.31566307],[ 0.05347884  3.122687   -0.4038758 ],[ 0.0544562   3.130688   -0.48022294],[ 0.01763934  3.169126   -0.31690657],[ 0.01950048  3.1264446  -0.40499964],[ 0.02203731  3.1406298  -0.48072535]",lefthand wave
61.41376495,37:43.8,"[-0.98937196  2.98127841  0.39574878],[-0.91022224  3.07924897  0.4045432 ],[-0.8442641   3.25445738  0.31659903],[-0.82667525  3.18665611  0.31000321],[-0.72334082  3.21168915  0.31000321],[-0.70795063  3.1433555   0.30340741],[-0.69256037  3.06385998  0.39574878],[-0.62000642  3.2216479   0.4133376 ],[-0.60681482  3.15310236  0.4045432 ],[-0.51667203  3.22496065  0.51667201],[-0.51667203  3.22496065  0.51667201],[-0.50567903  3.15634462  0.50567901],[-0.50567903  3.15634462  0.50567901],[-0.39574878  3.08455659  0.59362317]","[ 0.03186977  3.1435544  -0.16831246],[ 0.03295757  3.1349063  -0.1933337 ],[ 0.0362749  3.155973  -0.2627279],[ 0.03758079  3.150001   -0.29932573],[ 0.03374359  3.1398723  -0.20977627],[ 0.06601284  3.1868267  -0.20728709],[ 0.1172024  3.2527184 -0.2223411],[ 0.11900014  3.191205   -0.17276706],[ 0.11936805  3.1789024  -0.16262202],[ 9.0107322e-04  3.1040213e+00 -2.1040182e-01],[-0.01487659  3.074      -0.263604  ],[-0.00724038  2.9879317  -0.3138924 ],[-0.00566004  2.970718   -0.32429975],[ 0.05985601  3.1868412  -0.31574807],[ 0.05343966  3.1255715  -0.40400964],[ 0.05449142  3.1301594  -0.48055637],[ 0.01769426  3.1705816  -0.31695595],[ 0.01977715  3.1265335  -0.40517247],[ 0.02583192  3.1533272  -0.47968233]",lefthand wave
53.51066589,37:43.8,"[-0.98937199  3.00580262 -0.0989372 ],[-0.98937199  3.00580262  0.0989372 ],[-0.96738593  2.93900694 -0.09673859],[-0.91022226  3.09085317  0.30340741],[-0.73873107  3.28002304  0.31659903],[-0.50567902  3.17089379  0.4045432 ]","[ 0.03182329  3.1428912  -0.16832595],[ 0.03294262  3.1345701  -0.19332503],[ 0.03627786  3.1559727  -0.2628067 ],[ 0.03758399  3.149988   -0.29942787],[ 0.03373195  3.139609   -0.20976926],[ 0.06601913  3.186834   -0.20726916],[ 0.11699861  3.2653534  -0.2216498 ],[ 0.11688095  3.1882873  -0.17275554],[ 0.11685675  3.172874   -0.16269167],[ 8.7642670e-04  3.1040168e+00 -2.1041547e-01],[-0.01490527  3.074006   -0.2636168 ],[-0.00728856  2.9872768  -0.31373444],[-0.00571184  2.969931   -0.32410923],[ 0.05986844  3.187547   -0.3157263 ],[ 0.05375722  3.130765   -0.40398827],[ 0.05429582  3.1284482  -0.48094508],[ 0.01770721  3.171049   -0.3169522 ],[ 0.01995383  3.1266701  -0.40529558],[ 0.02525352  3.153206   -0.47986707]",lefthand wave
51.08261108,37:44.0,"[-0.8618529   3.31000905  0.43092645],[-0.84426409  3.20792582  0.63319805],[-0.84426404  3.24245778  0.42213203],[-0.82667519  3.1749065   0.4133376 ],[-0.73873108  3.28850075  0.21106602],[-0.73873107  3.23385935  0.63319805],[-0.73873107  3.28002304  0.31659903],[-0.72334085  3.18498025  0.51667201],[-0.72334085  3.18498025  0.51667201],[-0.72334083  3.21999025  0.20666881],[-0.72334082  3.21168915  0.31000321],[-0.70795065  3.11721487  0.50567901],[-0.70795065  3.11721487  0.50567901],[-0.70795063  3.1433555   0.30340741],[-0.70795062  3.13194582  0.4045432 ]","[ 0.03176296  3.1410222  -0.16832526],[ 0.03293572  3.134419   -0.19332035],[ 0.03628699  3.1560147  -0.2629764 ],[ 0.03759253  3.1499648  -0.2996411 ],[ 0.03372692  3.1394906  -0.2097653 ],[ 0.06605256  3.1868873  -0.20728187],[ 0.11745888  3.2440302  -0.2223175 ],[ 0.09058364  3.1919296  -0.18008758],[ 0.08510296  3.1815095  -0.17147563],[ 8.2932413e-04  3.1039815e+00 -2.1043481e-01],[-0.0149477  3.0742667 -0.2636376],[-0.00728919  2.9879255  -0.3135316 ],[-0.00570408  2.970657   -0.32385847],[ 0.05988629  3.1874332  -0.31580392],[ 0.05356492  3.1292193  -0.4041301 ],[ 0.05435146  3.128857   -0.480974  ],[ 0.01766589  3.171038   -0.31697896],[ 0.02008796  3.1273997  -0.40531683],[ 0.02340014  3.1501951  -0.48027402]",lefthand wave
60.95910072,37:44.1,"[-1.11249389  3.03744347 -0.10113581],[-1.08830922  2.97305869  0.        ],[-1.08830921  2.97141202 -0.0989372 ],[-0.86185295  3.32225865  0.32319485],[-0.86185295  3.32225865  0.32319485],[-0.8618529   3.31000905  0.43092645],[-0.84426404  3.24245778  0.42213203],[-0.73873107  3.28002304  0.31659903],[-0.73873107  3.28002304  0.31659903],[-0.72334081  3.20003144  0.4133376 ],[-0.72334081  3.20003144  0.4133376 ],[-0.62000642  3.23322767  0.31000321],[-0.60681482  3.16443575  0.30340741],[-0.505679    3.19018947  0.20227161]","[ 0.03192994  3.1446683  -0.16847217],[ 0.03293432  3.134395   -0.19331406],[ 0.03631531  3.1562922  -0.26287717],[ 0.03760302  3.1499696  -0.2996891 ],[ 0.03373359  3.139544   -0.20975886],[ 0.06607813  3.18722    -0.20728575],[ 0.11754927  3.2441182  -0.22209358],[ 0.09520431  3.191392   -0.17741317],[ 0.09064642  3.1808467  -0.16829932],[ 8.2381070e-04  3.1051080e+00 -2.1046773e-01],[-0.01490416  3.0753288  -0.26366296],[-0.00727144  2.9885175  -0.3134789 ],[-0.00569136  2.9711552  -0.32379138],[ 0.05983767  3.1880772  -0.3157922 ],[ 0.05366442  3.1306472  -0.4042424 ],[ 0.0541763   3.128205   -0.48121187],[ 0.01765577  3.171581   -0.31682575],[ 0.01989543  3.127309   -0.40533414],[ 0.02207497  3.147505   -0.4805412 ]",lefthand wave
52.55126953,37:44.1,"[-0.73873107  3.28002304  0.31659903],[-0.72334082  3.21168915  0.31000321],[-0.62000645  3.24147361  0.20666881],[-0.62000644  3.20669818  0.51667201],[-0.62000642  3.23322767  0.31000321],[-0.60681482  3.16443575  0.30340741],[-0.60681482  3.16443575  0.30340741],[-0.60681481  3.12049443  0.60681481],[-0.51667202  3.23982611  0.4133376 ],[-0.50567903  3.15634462  0.50567901],[-0.50567902  3.17089379  0.4045432 ],[-0.494686    3.08772837  0.49468598]","[ 0.03217852  3.1502302  -0.16867824],[ 0.03293473  3.1344082  -0.19330992],[ 0.03632048  3.1563656  -0.26279327],[ 0.03760473  3.1499765  -0.29967803],[ 0.03373604  3.1395772  -0.20975457],[ 0.06608658  3.1875033  -0.20728208],[ 0.11778915  3.2551813  -0.22020186],[ 0.11676541  3.1936612  -0.17090456],[ 0.1165559  3.1813571 -0.1608163],[ 8.2002580e-04  3.1060700e+00 -2.1045879e-01],[-0.01487695  3.07572    -0.26364544],[-0.00712128  2.9908135  -0.31353518],[-0.00551701  2.9738324  -0.32385498],[ 0.05981606  3.188395   -0.3158255 ],[ 0.05348745  3.1290593  -0.4043218 ],[ 0.05423577  3.1287568  -0.4811654 ],[ 0.01769005  3.17181    -0.31686378],[ 0.01987088  3.127178   -0.4053858 ],[ 0.02121285  3.1453624  -0.48077598]",lefthand wave
40.68017006,37:44.3,"[-0.93000966  3.15804547  0.31000321],[-0.93000963  3.146189    0.4133376 ],[-0.91022224  3.10570916  0.        ],[-0.89043483  3.03658232 -0.0989372 ],[-0.89043483  3.03658232 -0.0989372 ],[-0.87064736  2.96910264 -0.09673859],[-0.8442641   3.25445738  0.31659903],[-0.8442641   3.25445738  0.31659903],[-0.84426404  3.24245778  0.42213203],[-0.82667519  3.1749065   0.4133376 ],[-0.75412131  3.34835692  0.32319485],[-0.75412131  3.33620314  0.43092645],[-0.70795065  3.11721487  0.50567901]","[ 0.02908134  3.151437   -0.16889559],[ 0.03273425  3.1344526  -0.19329795],[ 0.03639083  3.1583905  -0.26257196],[ 0.03762442  3.150506   -0.2995977 ],[ 0.03360212  3.1401014  -0.20973964],[ 0.06596711  3.1876876  -0.20717116],[ 0.11726832  3.2787547  -0.218081  ],[ 0.12498948  3.1905446  -0.17092285],[ 0.12658522  3.1729026  -0.16117658],[ 6.5852702e-04  3.1090217e+00 -2.1050355e-01],[-0.01471296  3.078506   -0.2637209 ],[-0.00679643  2.9958544  -0.31358796],[-0.00516042  2.979324   -0.3238934 ],[ 0.0597367  3.1903155 -0.3160508],[ 0.05353093  3.1301022  -0.40453473],[ 0.05416876  3.1268125  -0.48158085],[ 0.01777643  3.1730201  -0.31702912],[ 0.01974337  3.126986   -0.40558028],[ 0.02114598  3.1390333  -0.48148602]",lefthand wave
55.38272858,37:44.4,"[-1.08830921  2.97141202  0.0989372 ],[-0.91022226  3.09085317  0.30340741],[-0.84426404  3.24245778  0.42213203],[-0.82667521  3.15973563  0.51667201],[-0.82667519  3.1749065   0.4133376 ],[-0.81568216  1.8276392  -3.14620292],[-0.72334081  3.20003144  0.4133376 ],[-0.70795063  3.0991153   0.60681481],[-0.69256038  3.0106835   0.69256041],[-0.62000644  3.20669818  0.51667201],[-0.62000641  3.18833111  0.62000641],[-0.60681481  3.12049443  0.60681481],[-0.50567904  3.11721486  0.70795065],[-0.29681159  3.05105382  0.79149755]","[ 0.02864255  3.1493993  -0.16863467],[ 0.03246701  3.1345015  -0.19328386],[ 0.03650634  3.1625874  -0.26239145],[ 0.03753872  3.1525502  -0.29945573],[ 0.03342767  3.1411357  -0.20971945],[ 0.06580883  3.1894825  -0.2068399 ],[ 0.1170401   3.2663589  -0.22037116],[ 0.09404974  3.1830628  -0.17722441],[ 0.08930652  3.1664035  -0.16832267],[ 4.1855872e-04  3.1105380e+00 -2.1051718e-01],[-0.01443011  3.0837796  -0.26382902],[-0.00669137  2.9993727  -0.31347278],[-0.00509106  2.9824915  -0.32373875],[ 0.05983935  3.1922626  -0.31550774],[ 0.05353951  3.1289873  -0.4037172 ],[ 0.05408178  3.1249592  -0.4808462 ],[ 0.01780784  3.175442   -0.31697235],[ 0.01951337  3.1251688  -0.4053057 ],[ 0.02107158  3.13142    -0.48172235]",lefthand wave
