elapsedtime,Timestamp,SortedPointCloud,Keypoints3D,label
44.88253593,10:26.2,"[-1.03334406  3.14109395  0.        ],[-0.91022226  3.09085317  0.30340741],[-0.8904348   3.02366064  0.29681159],[-0.82667527  3.19502224  0.20666881],[-0.82667525  3.18665611  0.31000321],[-0.80908645  3.11885508  0.30340741]","[ 0.03323971  3.2552977  -0.1996342 ],[ 0.03414688  3.2411978  -0.21906325],[ 0.03685829  3.27185    -0.27536675],[ 0.03738104  3.2633762  -0.30873275],[ 0.03481139  3.2486567  -0.23286195],[ 0.06058703  3.254453   -0.23330125],[ 0.08464557  3.2582471  -0.2722985 ],[ 0.07784848  3.1486871  -0.2351474 ],[ 0.07643189  3.1267748  -0.22740476],[ 0.00939786  3.2450824  -0.2352237 ],[ 0.0046145   3.2897685  -0.27932695],[-0.00479655  3.1927404  -0.31938747],[-0.00674781  3.173335   -0.32769355],[ 0.05587582  3.26507    -0.32643148],[ 0.05230221  3.1913848  -0.39696604],[ 0.05230221  3.1913848  -0.46263176],[ 0.02029829  3.2646403  -0.32787946],[ 0.02056159  3.184385   -0.39841148],[ 0.02056159  3.184385   -0.46422154]",lefthand wave
40.46535492,10:26.3,"[-1.18504778  3.23015252  0.21546324],[-1.0553301   3.19226457  0.31659903],[-0.9695846   3.3065008   0.10773162],[-0.94979715  3.23385933  0.21106602],[-0.94979715  3.23385933  0.21106602],[-0.70795065  3.1579645   0.        ],[-0.70795063  3.1433555   0.30340741],[-0.70795063  3.1433555   0.30340741],[-0.70795063  3.1433555   0.30340741],[-0.69256039  3.08296947  0.1978744 ],[-0.69256038  3.07502161  0.29681159]","[ 0.03310439  3.2522032  -0.19920227],[ 0.03408767  3.2397857  -0.219054  ],[ 0.03680895  3.2707224  -0.27531627],[ 0.03732058  3.2618985  -0.30869743],[ 0.03475532  3.2473214  -0.2328573 ],[ 0.06072029  3.2531674  -0.23287985],[ 0.083497    3.255964   -0.27265412],[ 0.08092359  3.1605363  -0.23378527],[ 0.08039014  3.141451   -0.22572814],[ 0.00927657  3.2437282  -0.23506208],[ 0.00503168  3.2932427  -0.27900308],[-0.00467642  3.1952393  -0.31912303],[-0.00668992  3.1756387  -0.32744417],[ 0.05583614  3.2645404  -0.32631755],[ 0.05211747  3.185031   -0.39686337],[ 0.05211747  3.185031   -0.4626592 ],[ 0.02035229  3.2638273  -0.32787433],[ 0.0207976   3.1914592  -0.39829603],[ 0.0207976  3.1914592 -0.4639593]",lefthand wave
59.09347534,10:26.4,"[-0.91022226  3.09085317  0.30340741],[-0.8904348   3.02366064  0.29681159],[-0.82667525  3.18665611  0.31000321],[-0.80908645  3.11885508  0.30340741],[-0.7914976   3.05105381  0.29681159]","[ 0.032978    3.2497325  -0.19893011],[ 0.03402282  3.2382407  -0.21904397],[ 0.03674786  3.2693183  -0.2753624 ],[ 0.03722668  3.2601016  -0.30876273],[ 0.03469101  3.2458062  -0.23285322],[ 0.06058982  3.2519934  -0.23297381],[ 0.08435589  3.2485058  -0.2721452 ],[ 0.07374357  3.1347754  -0.23478295],[ 0.07152803  3.1120293  -0.22698279],[ 0.00914659  3.2400835  -0.23509397],[ 0.00534248  3.291311   -0.27905026],[-0.00457878  3.195907   -0.3201074 ],[-0.00663455  3.1768265  -0.32861474],[ 0.05548923  3.2601712  -0.3278782 ],[ 0.05234413  3.1890798  -0.39844006],[ 0.05234413  3.1890798  -0.4641515 ],[ 0.02027661  3.2620986  -0.32901558],[ 0.02081808  3.197051   -0.3993769 ],[ 0.02081808  3.197051   -0.46492445]",lefthand wave
63.26913834,10:26.5,"[-0.94979714  3.23902112  0.10553301],[-0.94979714  3.23902112  0.10553301],[-0.94979714  3.23902112  0.10553301],[-0.93000968  3.17154144  0.10333441],[-0.82667524  3.20003143  0.10333441],[-0.79149762  3.05906393  0.1978744 ],[-0.70795063  3.15147997  0.20227161],[-0.70795063  3.15147997  0.20227161]","[ 0.0330306   3.2510915  -0.19889012],[ 0.03409104  3.2367887  -0.21903457],[ 0.03671505  3.2685301  -0.27547872],[ 0.03719898  3.2592366  -0.3088877 ],[ 0.03473321  3.2444997  -0.23284818],[ 0.06061953  3.2502592  -0.23298997],[ 0.08558682  3.2486768  -0.27144948],[ 0.08073306  3.1469207  -0.23161957],[ 0.07972439  3.1265693  -0.22334246],[ 0.00933628  3.2402422  -0.23511007],[ 0.00536697  3.290974   -0.27906823],[-0.00462054  3.1953502  -0.32072622],[-0.0066902   3.1762254  -0.32935882],[ 0.05554181  3.260187   -0.32755068],[ 0.05254899  3.1908844  -0.39806572],[ 0.05254899  3.1908844  -0.463739  ],[ 0.02019213  3.2613688  -0.32872546],[ 0.02100156  3.1920068  -0.39912197],[ 0.02100156  3.1920068  -0.46477222]",lefthand wave
47.82795906,10:26.6,"[-1.18504783  3.23553759  0.10773162],[-1.07731619  3.27298513  0.10773162],[-1.05533009  3.20097473  0.21106602],[-0.9695846   3.3065008   0.10773162],[-0.96958455  3.30825539  0.        ],[-0.94979714  3.23902112  0.10553301],[-0.94979709  3.24073991  0.        ],[-0.93000969  3.16648719  0.20666881],[-0.93000968  3.17154144  0.10333441],[-0.80908648  3.1270432   0.20227161],[-0.80908645  3.13194582  0.10113581]","[ 0.0330043   3.2505248  -0.19884434],[ 0.03432997  3.2363162  -0.2190315 ],[ 0.03669786  3.2670302  -0.27576095],[ 0.03718737  3.2586007  -0.30917594],[ 0.03490688  3.2437458  -0.23285276],[ 0.06074218  3.2488391  -0.23305874],[ 0.08344239  3.237858   -0.27282536],[ 0.083565   3.1552455 -0.2314929],[ 0.0835903   3.1387231  -0.22296533],[ 0.00973104  3.24108    -0.2351415 ],[ 0.00536606  3.2909184  -0.27907965],[-0.00513096  3.1880074  -0.3202183 ],[-0.00731222  3.1674252  -0.32876682],[ 0.05542463  3.2601612  -0.32786217],[ 0.05220963  3.1827588  -0.39847687],[ 0.05220963  3.1827588  -0.4643172 ],[ 0.02011786  3.2608428  -0.32879168],[ 0.02099739  3.1902432  -0.39920464],[ 0.02099739  3.1902432  -0.46489054]",lefthand wave
60.42218208,10:26.7,"[-0.93000963  3.146189    0.4133376 ],[-0.91022226  3.09085317  0.30340741],[-0.8904348   3.02366064  0.29681159],[-0.80908645  3.11885508  0.30340741],[-0.7914976   3.05105381  0.29681159]","[ 0.03301531  3.2504468  -0.19883324],[ 0.03472567  3.2359326  -0.21902977],[ 0.036724    3.2657244  -0.27623627],[ 0.03719234  3.258127   -0.30965567],[ 0.03520873  3.2430842  -0.23285818],[ 0.06093255  3.2478397  -0.23313701],[ 0.08483547  3.2414176  -0.272261  ],[ 0.07466304  3.1346831  -0.23396167],[ 0.07254486  3.113336   -0.22598667],[ 0.0101767   3.2410421  -0.23494679],[ 0.00540823  3.29052    -0.2788451 ],[-0.00387375  3.198267   -0.3202387 ],[-0.00579478  3.1798165  -0.32880563],[ 0.05541481  3.2601392  -0.32803294],[ 0.05211407  3.1796784  -0.40023515],[ 0.05211407  3.1796784  -0.46613833],[ 0.02007449  3.260225   -0.32893422],[ 0.02090669  3.1874719  -0.4009361 ],[ 0.02090669  3.1874719  -0.46667817]",lefthand wave
45.38345337,10:26.8,"[-1.05533009  3.20097473  0.21106602],[-0.9695846   3.3065008   0.10773162],[-0.94979715  3.23385933  0.21106602],[-0.94979714  3.23902112  0.10553301],[-0.93000968  3.17154144 -0.10333441],[-0.93000963  3.17322442  0.        ],[-0.80908648  3.1270432   0.20227161],[-0.80908645  3.13194582  0.10113581],[-0.79149762  3.05906393  0.1978744 ],[-0.79149762  3.05906393  0.1978744 ],[-0.7914976   3.05105381  0.29681159]","[ 0.0330527   3.2506878  -0.19884986],[ 0.03503323  3.2358785  -0.21903044],[ 0.03677885  3.2656991  -0.27643576],[ 0.03720416  3.2580767  -0.30985686],[ 0.03545377  3.2430127  -0.2328599 ],[ 0.06108436  3.2478974  -0.2331815 ],[ 0.08653872  3.2389672  -0.2712674 ],[ 0.07448666  3.1252863  -0.23339967],[ 0.07197024  3.1025503  -0.22549312],[ 0.01051058  3.2410824  -0.23476493],[ 0.0054438   3.2903154  -0.27863002],[-0.00441617  3.19262    -0.32019666],[-0.00646102  3.1730812  -0.32881713],[ 0.05563064  3.2601678  -0.32775852],[ 0.05233981  3.1836264  -0.40020317],[ 0.05233981  3.1836264  -0.46602395],[ 0.0200718  3.2602487 -0.3289766],[ 0.02095719  3.1913934  -0.40121984],[ 0.02095719  3.1913934  -0.46688044]",lefthand wave
47.07837105,10:26.9,"[-0.94979715  3.23385933  0.21106602],[-0.93000968  3.17154144  0.10333441],[-0.82667525  3.18665611  0.31000321],[-0.80908645  3.11885508  0.30340741],[-0.7914976   3.05105381  0.29681159],[-0.70795063  3.1433555   0.30340741],[-0.70795063  3.1433555   0.30340741]","[ 0.03310974  3.2506974  -0.19886807],[ 0.03549999  3.2356884  -0.21902885],[ 0.03689477  3.2658453  -0.27659497],[ 0.03722627  3.258066   -0.31001824],[ 0.03583507  3.2428823  -0.2328584 ],[ 0.06126817  3.2478902  -0.23317204],[ 0.08390926  3.2403586  -0.27303237],[ 0.08349505  3.1520162  -0.23305209],[ 0.08340943  3.1343477  -0.2247856 ],[ 0.0110956   3.2409751  -0.23447064],[ 0.00553235  3.2905512  -0.2782348 ],[-0.00521155  3.1829267  -0.31806135],[-0.00744811  3.1614017  -0.32635203],[ 0.05626962  3.2602515  -0.3265696 ],[ 0.05284792  3.1897967  -0.39838475],[ 0.05284792  3.1897967  -0.46407688],[ 0.02022396  3.2603061  -0.32906333],[ 0.02117603  3.1994166  -0.40066734],[ 0.02117603  3.1994166  -0.46616197]",lefthand wave
50.47512054,10:27.0,"[-0.80908645  3.13194582  0.10113581],[-0.8090864   3.10735546  0.4045432 ],[-0.79149762  3.05906393  0.1978744 ],[-0.79149754  3.03980418  0.39574878]","[ 0.03321511  3.2507226  -0.1988594 ],[ 0.03561398  3.23568    -0.21902831],[ 0.03697896  3.2659385  -0.27659178],[ 0.03724197  3.2580807  -0.31001583],[ 0.0359419   3.2428982  -0.23285733],[ 0.06131384  3.2477934  -0.23306099],[ 0.08546035  3.2376592  -0.2719814 ],[ 0.07405159  3.126892   -0.23509362],[ 0.07167214  3.1047387  -0.22740024],[ 0.01129799  3.2409668  -0.23440138],[ 0.00557999  3.290622   -0.27813345],[-3.0179471e-03  3.2005498e+00 -3.1891182e-01],[-0.00479594  3.1825354  -0.3273445 ],[ 0.05606981  3.260178   -0.32668313],[ 0.05263485  3.1868784  -0.39789045],[ 0.05263485  3.1868784  -0.4636417 ],[ 0.02036583  3.2603183  -0.32904616],[ 0.02050325  3.1858582  -0.40022874],[ 0.02050325  3.1858582  -0.46600106]",lefthand wave
51.67865753,10:27.1,"[-0.94979714  3.23902112  0.10553301],[-0.94979714  3.23902112  0.10553301],[-0.93000969  3.16648719  0.20666881],[-0.93000969  3.16648719  0.20666881],[-0.70795063  3.0991153   0.60681481],[-0.70795062  3.13194582  0.4045432 ]","[ 0.03326327  3.2507331  -0.19885647],[ 0.03562278  3.2356741  -0.21902828],[ 0.03699028  3.26598    -0.2765815 ],[ 0.03724444  3.2580893  -0.3100055 ],[ 0.03595136  3.2429044  -0.23285708],[ 0.06129397  3.2477849  -0.23305133],[ 0.08577622  3.2381532  -0.27176607],[ 0.07592914  3.130469   -0.2336716 ],[ 0.07387787  3.108932   -0.22573604],[ 0.01132846  3.2409577  -0.23438033],[ 0.00560188  3.290631   -0.27811006],[-0.00344028  3.1963496  -0.31918842],[-0.0053131   3.1774933  -0.32769662],[ 0.05608104  3.2601705  -0.32661307],[ 0.05269609  3.18867    -0.39765903],[ 0.05269609  3.18867    -0.46337298],[ 0.02035631  3.2603047  -0.3289915 ],[ 0.02072924  3.197897   -0.3998669 ],[ 0.02072924  3.197897   -0.4653913 ]",lefthand wave
43.91813278,10:27.2,"[-0.82667525  3.18665611  0.31000321],[-0.82667519  3.1749065   0.4133376 ],[-0.80908645  3.11885508  0.30340741],[-0.8090864   3.10735546  0.4045432 ],[-0.69256038  3.07502161  0.29681159]","[ 0.03344277  3.2507575  -0.19885625],[ 0.03563604  3.2356548  -0.21902826],[ 0.03702353  3.2660317  -0.2765336 ],[ 0.03725357  3.258107   -0.3099573 ],[ 0.03596969  3.2429078  -0.23285656],[ 0.06137145  3.2476144  -0.23285602],[ 0.08480428  3.2380998  -0.27222663],[ 0.08428055  3.1527627  -0.2321725 ],[ 0.08417238  3.1356952  -0.22390005],[ 0.01164094  3.2410917  -0.2347717 ],[ 0.00576313  3.2913659  -0.27842996],[-2.0777434e-03  3.2058146e+00 -3.1957820e-01],[-0.00369641  3.1887043  -0.32807282],[ 0.05610678  3.2601159  -0.32641262],[ 0.05250058  3.1844308  -0.39723617],[ 0.05250058  3.1844308  -0.46303657],[ 0.02038385  3.260286   -0.328892  ],[ 0.02070303  3.1937315  -0.39956462],[ 0.02070303  3.1937315  -0.46517342]",lefthand wave
43.93935204,10:27.3,"[-1.16086311  3.16423097 -0.21106602],[-0.94979709  3.24073991  0.        ],[-0.80908648  3.1270432   0.20227161],[-0.80908645  3.11885508  0.30340741],[-0.79149762  3.05906393  0.1978744 ],[-0.7914976   3.05105381  0.29681159],[-0.7914976   3.05105381  0.29681159],[-0.77390877  2.99108466  0.19347718],[-0.70795063  3.15147997  0.20227161]","[ 0.03363447  3.2507658  -0.19888148],[ 0.03564364  3.2356386  -0.21902841],[ 0.03723931  3.2660258  -0.27643335],[ 0.03740335  3.258126   -0.30985686],[ 0.036028    3.2429066  -0.23285604],[ 0.06151561  3.247555   -0.23283496],[ 0.08580579  3.2376056  -0.2716688 ],[ 0.07619229  3.1268306  -0.23567878],[ 0.07418725  3.1046755  -0.22817259],[ 0.01171724  3.2410064  -0.23508437],[ 0.00564945  3.289755   -0.27879146],[-2.0959526e-03  3.1812716e+00 -3.1734595e-01],[-0.00370887  3.1595747  -0.32537454],[ 0.05610673  3.2600942  -0.32653758],[ 0.05275762  3.1856418  -0.39718655],[ 0.05275762  3.1856418  -0.46296054],[ 0.02064377  3.2602239  -0.32896146],[ 0.02142078  3.1989923  -0.39936796],[ 0.02142078  3.1989923  -0.4648674 ]",lefthand wave
56.95199966,10:27.4,"[-0.80908645  3.11885508  0.30340741],[-0.80908645  3.11885508  0.30340741],[-0.80908645  3.11885508  0.30340741],[-0.7914976   3.05105381  0.29681159],[-0.7914976   3.05105381  0.29681159],[-0.7914976   3.05105381  0.29681159],[-0.72334081  3.20003144  0.4133376 ]","[ 0.03365658  3.2505977  -0.19888306],[ 0.03564315  3.2356348  -0.21902841],[ 0.0373103   3.2660995  -0.27634665],[ 0.03745434  3.2581248  -0.30977026],[ 0.03604531  3.2429316  -0.2328554 ],[ 0.06154035  3.2475696  -0.23284829],[ 0.08606631  3.2372353  -0.27152506],[ 0.07638003  3.1322162  -0.2350241 ],[ 0.0743643   3.1112125  -0.22742821],[ 0.0115837   3.241038   -0.23493047],[ 0.00582312  3.2900589  -0.2786812 ],[-2.3111850e-03  3.1829193e+00 -3.1725407e-01],[-0.0040042   3.1614912  -0.32528237],[ 0.0561931   3.2600598  -0.32628912],[ 0.05302118  3.192271   -0.39682359],[ 0.05302118  3.192271   -0.46246058],[ 0.02061346  3.260218   -0.32868758],[ 0.02161694  3.1970844  -0.39908287],[ 0.02161694  3.1970844  -0.46462107]",lefthand wave
63.77196312,10:27.5,"[-0.80908648  3.1270432   0.20227161],[-0.80908645  3.11885508  0.30340741]","[ 0.0336815   3.2501273  -0.19888134],[ 0.03564225  3.235633   -0.21902841],[ 0.03744087  3.2660856  -0.27615973],[ 0.03755066  3.2581296  -0.30958286],[ 0.03607754  3.2429504  -0.23285466],[ 0.06158367  3.2475884  -0.23287044],[ 0.08592314  3.236624   -0.2716556 ],[ 0.08194564  3.1504655  -0.23201111],[ 0.08112387  3.1332338  -0.22382058],[ 0.01146264  3.241062   -0.23483332],[ 0.00611672  3.2899716  -0.2786658 ],[-2.0083040e-03  3.1952474e+00 -3.1896916e-01],[-0.00369146  3.1763024  -0.3273183 ],[ 0.05617799  3.2600415  -0.32625315],[ 0.05317867  3.1933258  -0.39673904],[ 0.05317867  3.1933258  -0.46235368],[ 0.0206238   3.260172   -0.32837462],[ 0.02164809  3.1495981  -0.39878702],[ 0.02164809  3.1495981  -0.46531263]",lefthand wave
17.58599281,10:27.6,"[-0.94979709  3.24073991  0.        ],[-0.93000963  3.17322442  0.        ],[-0.82667525  3.18665611  0.31000321],[-0.82667519  3.1749065   0.4133376 ],[-0.82667519  3.1749065   0.4133376 ],[-0.80908645  3.11885508  0.30340741],[-0.80908645  3.11885508  0.30340741],[-0.8090864   3.10735546  0.4045432 ],[-0.7914976   3.05105381  0.29681159],[-0.7914976   3.05105381  0.29681159],[-0.69256039  3.08296947  0.1978744 ]","[ 0.03372559  3.248943   -0.19888484],[ 0.0356425   3.2356317  -0.21902841],[ 0.03767245  3.2656264  -0.27593315],[ 0.03773926  3.2579908  -0.3093563 ],[ 0.03613573  3.242869   -0.23285496],[ 0.06165017  3.247928   -0.23288433],[ 0.08502562  3.236847   -0.27225888],[ 0.07960927  3.1518214  -0.23219864],[ 0.07849075  3.1348162  -0.22392581],[ 0.01153047  3.241182   -0.2350357 ],[ 0.0065005   3.2904232  -0.27889848],[-2.6599914e-03  3.1904762e+00 -3.1924963e-01],[-0.00456139  3.1704867  -0.3276252 ],[ 0.05633225  3.2600663  -0.3265019 ],[ 0.05314758  3.1914942  -0.3969888 ],[ 0.05314758  3.1914942  -0.46264   ],[ 0.02081604  3.2601392  -0.3285615 ],[ 0.02156317  3.1947086  -0.39894053],[ 0.02156317  3.1947086  -0.46452567]",lefthand wave
58.16316605,10:27.7,"[-0.91022226  3.09085317  0.30340741],[-0.91022224  3.07924897  0.4045432 ],[-0.82667525  3.18665611  0.31000321],[-0.82667525  3.18665611  0.31000321],[-0.8090864   3.10735546  0.4045432 ]","[ 0.03380789  3.2492576  -0.19896261],[ 0.03564236  3.2356315  -0.2190284 ],[ 0.03789034  3.265325   -0.2758158 ],[ 0.03794774  3.2578907  -0.30923885],[ 0.03618971  3.2428112  -0.2328548 ],[ 0.06169416  3.2485745  -0.2328962 ],[ 0.08536643  3.2363508  -0.27206042],[ 0.07524896  3.1367126  -0.23360738],[ 0.07314785  3.1167848  -0.22562173],[ 0.01154098  3.2412574  -0.2351079 ],[ 0.00650395  3.2901633  -0.27898607],[-2.4554729e-03  3.1937027e+00 -3.1968305e-01],[-0.00431269  3.1744103  -0.32811925],[ 0.05659039  3.260026   -0.326611  ],[ 0.05313689  3.190963   -0.39709324],[ 0.05313689  3.190963   -0.4627546 ],[ 0.02087277  3.2600021  -0.32854265],[ 0.02170865  3.2063384  -0.39870858],[ 0.02170865  3.2063384  -0.4640551 ]",lefthand wave
59.66591835,10:27.8,"[-0.94979715  3.23385933  0.21106602],[-0.82667527  3.19502224  0.20666881],[-0.80908645  3.11885508  0.30340741],[-0.80908645  3.11885508  0.30340741],[-0.72334083  3.21999025  0.20666881],[-0.70795063  3.1433555   0.30340741]","[ 0.03387336  3.2499557  -0.19917105],[ 0.03564242  3.2356315  -0.21902873],[ 0.03816037  3.2651975  -0.2757357 ],[ 0.03818604  3.2579424  -0.30915743],[ 0.03625628  3.24279    -0.2328539 ],[ 0.06174661  3.249246   -0.23289314],[ 0.08569445  3.2360957  -0.27185863],[ 0.08127744  3.1484685  -0.23145166],[ 0.08036439  3.130943   -0.22309884],[ 0.01180774  3.241231   -0.23556912],[ 0.00654668  3.2898157  -0.27942094],[-0.00325899  3.187947   -0.3200705 ],[-0.00529581  3.1675732  -0.32851416],[ 0.05697359  3.2600133  -0.32687888],[ 0.05312161  3.1890688  -0.3973792 ],[ 0.05312161  3.1890688  -0.4630788 ],[ 0.02082928  3.2598727  -0.32869115],[ 0.02187325  3.199688   -0.3989634 ],[ 0.02187325  3.199688   -0.46444497]",lefthand wave
16.60966873,10:27.9,"[-1.0553301   3.19226457  0.31659903],[-0.94979715  3.23385933  0.21106602],[-0.93000969  3.16648719  0.20666881],[-0.93000966  3.15804547  0.31000321]","[ 0.03404452  3.25097    -0.19946806],[ 0.0356425   3.2356315  -0.21902865],[ 0.0383655  3.2651734 -0.2756635],[ 0.03849033  3.257957   -0.3090831 ],[ 0.03630714  3.2427926  -0.2328523 ],[ 0.06184857  3.2502248  -0.23287167],[ 0.08513303  3.235926   -0.27220723],[ 0.08284763  3.1529348  -0.2312585 ],[ 0.08237606  3.1363366  -0.22280869],[ 0.01168428  3.2412777  -0.23550113],[ 0.00647977  3.2901363  -0.27934632],[-2.5618076e-03  3.1949844e+00 -3.2061908e-01],[-0.00443512  3.175954   -0.3291704 ],[ 0.05727281  3.2600145  -0.3270985 ],[ 0.05274114  3.1813436  -0.39971638],[ 0.05274114  3.1813436  -0.4655744 ],[ 0.02100225  3.2596567  -0.3286552 ],[ 0.02012615  3.1308737  -0.40102917],[ 0.02012615  3.1308737  -0.46794885]",lefthand wave
60.52994728,10:28.0,"[-0.80908645  3.11885508  0.30340741],[-0.8090864   3.10735546  0.4045432 ],[-0.8090864   3.10735546  0.4045432 ],[-0.7914976   3.05105381  0.29681159],[-0.7914976   3.05105381  0.29681159],[-0.7914976   3.05105381  0.29681159],[-0.72334081  3.20003144  0.4133376 ]","[ 0.03414436  3.251396   -0.19956797],[ 0.03564252  3.2356315  -0.21902864],[ 0.03837645  3.2651694  -0.27564102],[ 0.03856234  3.257963   -0.3090593 ],[ 0.03631008  3.2427945  -0.23285201],[ 0.06192516  3.2509315  -0.23286137],[ 0.08529624  3.2357616  -0.27211604],[ 0.07626483  3.133628   -0.2334185 ],[ 0.07438745  3.1132011  -0.22537428],[ 0.01159057  3.2413     -0.2354559 ],[ 0.00644819  3.2907505  -0.27927735],[-1.1811554e-03  3.1984875e+00 -3.2056561e-01],[-2.7601421e-03  3.1800349e+00 -3.2911074e-01],[ 0.05720873  3.2599196  -0.32739142],[ 0.05284774  3.1820614  -0.4002858 ],[ 0.05284774  3.1820614  -0.46612823],[ 0.0212322   3.259235   -0.32893848],[ 0.01816632  3.1128135  -0.4013295 ],[ 0.01816632  3.1128135  -0.4686367 ]",lefthand wave
62.44587898,10:28.1,"[-0.94979715  3.23385933  0.21106602],[-0.94979709  3.24073991  0.        ],[-0.86185298  3.33098078  0.21546324],[-0.82667519  3.1749065   0.4133376 ],[-0.82667519  3.1749065   0.4133376 ],[-0.70795063  3.1433555   0.30340741],[-0.70795063  3.1433555   0.30340741],[-0.70795062  3.13194582  0.4045432 ],[-0.69256038  3.07502161  0.29681159]","[ 0.03434767  3.2514257  -0.19959533],[ 0.03564273  3.2356315  -0.21902865],[ 0.03837919  3.2651596  -0.2756203 ],[ 0.03858885  3.2579834  -0.3090375 ],[ 0.03631115  3.2427948  -0.23285182],[ 0.06199029  3.2508616  -0.2328588 ],[ 0.08592811  3.2358086  -0.27176622],[ 0.08095108  3.1304512  -0.23296699],[ 0.07991518  3.1093795  -0.22489163],[ 0.01156145  3.2413065  -0.23551361],[ 0.00656094  3.2911417  -0.2793354 ],[-0.00404154  3.1866522  -0.3195772 ],[-0.00624603  3.165754   -0.3279443 ],[ 0.05723451  3.2598236  -0.3275221 ],[ 0.05288129  3.1826255  -0.3995778 ],[ 0.05288129  3.1826255  -0.46540782],[ 0.0212435   3.2591078  -0.32904094],[ 0.0210446  3.200464  -0.4008172],[ 0.0210446   3.200464   -0.46628028]",lefthand wave
48.54607582,10:28.2,"[-0.96958461  3.30123147  0.21546324],[-0.94979715  3.23385933  0.21106602],[-0.94979715  3.23385933  0.21106602],[-0.94979714  3.23902112  0.10553301],[-0.94979714  3.23902112  0.10553301],[-0.94979712  3.225238    0.31659903],[-0.93000969  3.16648719  0.20666881],[-0.93000968  3.17154144  0.10333441],[-0.91022229  3.10406199  0.10113581],[-0.82667525  3.18665611  0.31000321],[-0.80908645  3.11885508  0.30340741],[-0.8090864   3.10735546  0.4045432 ]","[ 0.03448214  3.2514384  -0.19963211],[ 0.03564328  3.2356315  -0.21902856],[ 0.03835616  3.265107   -0.2755885 ],[ 0.03860736  3.2580125  -0.30900362],[ 0.03630628  3.242786   -0.23285168],[ 0.06209441  3.2508357  -0.23290136],[ 0.08582145  3.2357159  -0.27193865],[ 0.08068828  3.148321   -0.23214811],[ 0.07962725  3.1308417  -0.22392343],[ 0.01148528  3.2413273  -0.23559779],[ 0.0066077   3.2924151  -0.27936438],[-1.4176965e-03  3.2024479e+00 -3.2020742e-01],[-3.0771792e-03  3.1844547e+00 -3.2865298e-01],[ 0.05719408  3.2597895  -0.32790244],[ 0.05292869  3.1836216  -0.39907947],[ 0.05292869  3.1836216  -0.46488732],[ 0.02145211  3.259065   -0.3295511 ],[ 0.02178444  3.1994407  -0.40046817],[ 0.02178444  3.1994407  -0.46595067]",lefthand wave
53.78055573,10:28.3,"[-0.93000966  3.15804547  0.31000321],[-0.91022226  3.09085317  0.30340741],[-0.8904348   3.02366064  0.29681159],[-0.80908645  3.11885508  0.30340741],[-0.70795062  3.13194582  0.4045432 ]","[ 0.03447619  3.2514327  -0.19963801],[ 0.03564328  3.2356315  -0.21902855],[ 0.03829841  3.265103   -0.27558517],[ 0.03859589  3.2580097  -0.30899933],[ 0.03629224  3.2427855  -0.23285195],[ 0.06209509  3.250849   -0.23292911],[ 0.08591172  3.2356474  -0.27190864],[ 0.07640353  3.13912    -0.2339491 ],[ 0.07443129  3.1198146  -0.22607532],[ 0.01133421  3.241363   -0.23539379],[ 0.00666049  3.2930536  -0.27916074],[-0.00322361  3.1915388  -0.31857374],[-0.00527635  3.1712358  -0.32675913],[ 0.05719727  3.2597628  -0.3278908 ],[ 0.05275585  3.1803527  -0.3989778 ],[ 0.05275585  3.1803527  -0.46485287],[ 0.02144195  3.259061   -0.32953155],[ 0.0217849   3.2029858  -0.40026027],[ 0.0217849   3.2029858  -0.46566993]",lefthand wave
63.31014633,10:28.4,"[-0.9695846   3.3065008   0.10773162],[-0.94979714  3.23902112  0.10553301],[-0.94979709  3.24073991  0.        ],[-0.93000963  3.17322442  0.        ],[-0.8442641   3.25445738  0.31659903],[-0.82667525  3.18665611  0.31000321],[-0.82667519  3.1749065   0.4133376 ],[-0.80908645  3.11885508  0.30340741],[-0.8090864   3.10735546  0.4045432 ],[-0.8090864   3.10735546  0.4045432 ],[-0.7914976   3.05105381  0.29681159],[-0.7914976   3.05105381  0.29681159],[-0.7914976   3.05105381  0.29681159]","[ 0.03446344  3.2514277  -0.199646  ],[ 0.03564318  3.2356315  -0.21902853],[ 0.03820473  3.265099   -0.27558014],[ 0.03857775  3.2580037  -0.30899253],[ 0.03626935  3.2427855  -0.23285234],[ 0.06211458  3.2508478  -0.23294003],[ 0.08633374  3.2354765  -0.27166164],[ 0.07766186  3.1358213  -0.23425835],[ 0.07586092  3.11589    -0.22649057],[ 0.0113139   3.241368   -0.23540348],[ 0.00667684  3.294515   -0.27908888],[-0.00392093  3.1976233  -0.31822914],[-0.00611804  3.1782448  -0.32634357],[ 0.0572398   3.2596912  -0.32778838],[ 0.05313683  3.1866782  -0.3986311 ],[ 0.05313683  3.1866782  -0.46437466],[ 0.02139722  3.2590272  -0.32944345],[ 0.02184439  3.1924052  -0.40017027],[ 0.02184439  3.1924052  -0.46579587]",lefthand wave
