elapsedtime,Timestamp,SortedPointCloud,Keypoints3D,label
43.44034195,09:36.2,"[-1.40051106  3.02992183  0.8618529 ],[-1.40051102  3.08308242  0.64638969],[-1.40051102  3.08308242  0.64638969],[-1.34554593  3.27868975  0.5606441 ],[-1.34554593  3.25753049  0.67277292],[-1.31916265  3.21440165  0.54965107],[-1.31916265  3.21440165  0.54965107],[-1.31916265  3.19365727  0.65958128],[-1.29277946  3.12978427  0.64638969],[-1.23341704  3.33948178  0.44851528]","[ 0.03858371  3.253076   -0.18057555],[ 0.04072821  3.2055712  -0.19958553],[ 0.04003826  3.2134626  -0.263492  ],[ 0.0381189   3.2040977  -0.30002514],[ 0.04056276  3.2074597  -0.21490796],[ 0.07234514  3.2222962  -0.21565229],[ 0.08642919  3.256523   -0.26372057],[ 0.09070972  3.1596599  -0.30669996],[ 0.0915975   3.1402874  -0.31561399],[ 0.00851309  3.2111633  -0.21283442],[-0.03877635  3.2109447  -0.23102023],[-0.05468604  3.1084032  -0.18865597],[-0.05799477  3.087895   -0.17984548],[ 0.05753151  3.2195885  -0.31066966],[ 0.0492443   3.1555092  -0.38689235],[ 0.0485931   3.201787   -0.45716393],[ 0.01916997  3.214257   -0.3101615 ],[ 0.01926959  3.1637146  -0.38644305],[ 0.02564023  3.2160287  -0.4559252 ]",Righthand wave
65.36507607,09:36.3,"[-1.40051104  3.05851561  0.75412135],[-1.29277946  3.12978427  0.64638969],[-1.26639618  3.06591106  0.63319805],[-1.26639618  3.06591106  0.63319805],[-0.82667524  3.20003143 -0.10333441],[-0.80908648  3.1270432  -0.20227161],[-0.70795064  3.15634462 -0.10113581],[-0.69256039  3.08772836 -0.0989372 ],[-0.60681483  3.1773387  -0.10113581]","[ 0.03671622  3.2074156  -0.17787947],[ 0.04072282  3.20544    -0.1996795 ],[ 0.03998706  3.2136974  -0.2632738 ],[ 0.03801638  3.2036357  -0.2994152 ],[ 0.04054552  3.2074258  -0.21500255],[ 0.07235739  3.2217808  -0.21576051],[ 0.08684735  3.2577994  -0.26371   ],[ 0.09073322  3.1596248  -0.3068596 ],[ 0.09153953  3.1399899  -0.31581336],[ 0.00845094  3.2111719  -0.2128436 ],[-0.03866776  3.2108526  -0.23156591],[-0.04294235  3.1132958  -0.18776709],[-0.04382961  3.0937846  -0.17867586],[ 0.05684166  3.219037   -0.31021535],[ 0.04919292  3.1550016  -0.38603428],[ 0.04851235  3.2008777  -0.4556827 ],[ 0.01970437  3.2138777  -0.3097009 ],[ 0.01924379  3.1628947  -0.3855579 ],[ 0.02542223  3.2137923  -0.45452783]",Righthand wave
17.99917221,09:36.4,"[-0.59362321  3.10353864 -0.1978744 ],[-0.59362319  3.10826605 -0.0989372 ],[-0.50567903  3.19499518 -0.10113581],[-0.505679    3.19018947 -0.20227161]","[ 0.03811979  3.2077074  -0.17707555],[ 0.04071276  3.2052033  -0.19913767],[ 0.03999446  3.2133262  -0.26274154],[ 0.03804618  3.2038102  -0.298625  ],[ 0.0405397   3.2071567  -0.21446219],[ 0.07243334  3.2205522  -0.2149576 ],[ 0.08768705  3.2599645  -0.26269922],[ 0.09114996  3.1513019  -0.3047437 ],[ 0.0918714  3.1295693 -0.313503 ],[ 0.00862531  3.2111018  -0.21265818],[-0.03734441  3.2102623  -0.23428881],[-0.0402531   3.0849257  -0.19354464],[-0.04086344  3.059858   -0.18499525],[ 0.05711509  3.2192676  -0.31006712],[ 0.04884148  3.152815   -0.38537577],[ 0.04811849  3.1997237  -0.4557152 ],[ 0.01945546  3.2139318  -0.30964372],[ 0.01928158  3.162721   -0.38500398],[ 0.02553722  3.215473   -0.45454475]",Righthand wave
46.66018486,09:36.5,"[-1.40051106  3.02992183  0.8618529 ],[-1.31916258  3.16896614  0.76951154],[-1.29277939  3.10558697  0.75412135],[-1.29277939  3.10558697  0.75412135],[-1.26639611  3.04220757  0.7387311 ],[-1.26639611  3.04220757  0.7387311 ],[-1.26639611  3.04220757  0.7387311 ],[-0.59362321  3.10353864 -0.1978744 ],[-0.59362319  3.10826605 -0.0989372 ],[-0.59362319  3.10826605 -0.0989372 ],[-0.58043155  3.0391934  -0.09673859],[-0.505679    3.19018947 -0.20227161],[-0.505679    3.19018947 -0.20227161]","[ 0.04074022  3.2381344  -0.18040128],[ 0.04062545  3.2030625  -0.20105313],[ 0.04001227  3.2126336  -0.26482967],[ 0.0380317  3.2037115 -0.3013091],[ 0.04047802  3.2053587  -0.21638776],[ 0.07269908  3.2191067  -0.215912  ],[ 0.08646312  3.2552645  -0.2641862 ],[ 0.09123878  3.1549664  -0.30711868],[ 0.09223059  3.1349068  -0.31603482],[ 0.00810888  3.2111554  -0.212845  ],[-0.03650309  3.2089493  -0.23733972],[-0.04162571  3.1196785  -0.19309576],[-0.04268563  3.1018243  -0.18394138],[ 0.05795559  3.2199028  -0.31055185],[ 0.04869546  3.151956   -0.3857686 ],[ 0.04755417  3.2547524  -0.44964114],[ 0.01881406  3.2142496  -0.31039473],[ 0.01931402  3.161768   -0.38573506],[ 0.02589227  3.2221181  -0.45395443]",Righthand wave
59.26203728,09:36.6,"[-1.42909281  3.14600232  0.65958128],[-1.42909281  3.14600232  0.65958128],[-1.40051102  3.08308242  0.64638969],[-1.40051102  3.08308242  0.64638969],[-1.37192913  3.0201623   0.63319805]","[ 0.03721184  3.2203374  -0.17928633],[ 0.04054374  3.2009952  -0.20058456],[ 0.03997451  3.212684   -0.26388222],[ 0.0379796  3.2034698 -0.3005844],[ 0.04040574  3.203821   -0.21593013],[ 0.07275368  3.2194402  -0.21496281],[ 0.08685547  3.2550833  -0.26315215],[ 0.09088381  3.1445374  -0.3058909 ],[ 0.09172373  3.1224282  -0.31480178],[ 0.00838232  3.2110348  -0.21272768],[-0.03696114  3.2075808  -0.23597124],[-0.05765025  3.1232297  -0.19356014],[-0.06192288  3.1063597  -0.18480153],[ 0.05728808  3.2191653  -0.31019238],[ 0.04895419  3.153664   -0.38476032],[ 0.04785255  3.2003691  -0.45502034],[ 0.01934782  3.2137094  -0.30989486],[ 0.01928815  3.1635733  -0.38452342],[ 0.02484658  3.2183158  -0.45383278]",Righthand wave
18.00870895,09:36.7,"[-1.64895319  2.98030536  0.87944169],[-1.64895319  2.98030536  0.87944169],[-1.6159742   2.92069939  0.8618529 ],[-1.6159742   2.92069939  0.8618529 ],[-1.29277946  3.12978427  0.64638969]","[ 0.03456311  3.2223868  -0.18032202],[ 0.04046798  3.199021   -0.2007151 ],[ 0.03991424  3.2111597  -0.26344043],[ 0.03797294  3.2033513  -0.30028632],[ 0.04033242  3.2019842  -0.21607006],[ 0.07247697  3.2211013  -0.21554925],[ 0.0860852  3.2489996 -0.2640071],[ 0.09062755  3.1318932  -0.30662516],[ 0.09157707  3.1084716  -0.31553409],[ 0.00839771  3.210894   -0.2127208 ],[-0.0394059   3.206075   -0.23059629],[-0.06476244  3.1084278  -0.18994679],[-0.07002615  3.0888982  -0.18150848],[ 0.05716322  3.21872    -0.31015056],[ 0.04862775  3.1499991  -0.38488105],[ 0.04790178  3.2277055  -0.45350108],[ 0.01933286  3.2129545  -0.3097029 ],[ 0.0192644  3.1613135 -0.3844915],[ 0.02482288  3.2196555  -0.4548234 ]",Righthand wave
43.35045815,09:36.8,"[-1.2576017   3.36635564  0.68596456],[-1.23341703  3.30161796  0.67277292],[-0.60681485  3.17250624 -0.20227161],[-0.59362321  3.10353864 -0.1978744 ]","[ 0.03558104  3.227517   -0.1799545 ],[ 0.04035133  3.1961377  -0.20010395],[ 0.03982607  3.2089627  -0.26293427],[ 0.03796582  3.2031822  -0.2999031 ],[ 0.04022284  3.1992655  -0.21547347],[ 0.07240354  3.2210155  -0.2148971 ],[ 0.08626123  3.2506986  -0.263252  ],[ 0.09023458  3.1373496  -0.3075593 ],[ 0.09106396  3.1146798  -0.3168078 ],[ 0.00861427  3.2105424  -0.21258503],[-0.03972442  3.2028856  -0.22945322],[-0.06501467  3.102015   -0.18738927],[-0.07027137  3.081841   -0.17864606],[ 0.0570987  3.218055  -0.3100434],[ 0.0490583   3.1521425  -0.38463366],[ 0.05037771  3.2313461  -0.4531868 ],[ 0.01919436  3.2109427  -0.30950657],[ 0.01914486  3.1614718  -0.38414928],[ 0.02374612  3.2181656  -0.4547209 ]",Righthand wave
40.58146477,09:36.9,"[-1.40051104  3.05851561  0.75412135],[-1.31916265  3.19365727  0.65958128],[-0.62000641  3.24805529  0.        ],[-0.60681485  3.17250624 -0.20227161],[-0.59362321  3.10353864 -0.1978744 ]","[ 0.03427628  3.2492359  -0.1844383 ],[ 0.04019873  3.19445    -0.20162877],[ 0.03956729  3.2064984  -0.26454258],[ 0.03791861  3.201163   -0.301608  ],[ 0.0400444   3.1973863  -0.21700454],[ 0.07220311  3.22115    -0.21642013],[ 0.08608043  3.2500968  -0.26476628],[ 0.08948126  3.137514   -0.30869907],[ 0.09019092  3.1149976  -0.3178667 ],[ 0.00792569  3.2052622  -0.21308427],[-0.03971921  3.2040617  -0.23101124],[-0.05897199  3.0979817  -0.18769583],[-0.06298184  3.0767655  -0.17867433],[ 0.05804703  3.2180748  -0.3105417 ],[ 0.04823382  3.1468441  -0.3863589 ],[ 0.04953167  3.2013316  -0.45561215],[ 0.01820035  3.2088     -0.31018585],[ 0.01916419  3.1590357  -0.38612798],[ 0.02325763  3.214944   -0.4549785 ]",Righthand wave
15.1925087,09:37.0,"[-1.31916265  3.19365727  0.65958128],[-1.29277946  3.12978427  0.64638969],[-1.29277942  3.07743057  0.8618529 ],[-1.29277939  3.10558697  0.75412135],[-1.20923238  3.25734939  0.54965107],[-0.70795063  3.1433555  -0.30340741],[-0.69256039  3.08296947 -0.1978744 ]","[ 0.03652932  3.1954021  -0.1778759 ],[ 0.04007462  3.1943753  -0.19954082],[ 0.03940447  3.207971   -0.26284862],[ 0.03787208  3.2001934  -0.29873067],[ 0.03991182  3.1976671  -0.21491869],[ 0.07142183  3.2231133  -0.21505797],[ 0.08478528  3.2512534  -0.26371562],[ 0.08923993  3.1424658  -0.30773145],[ 0.09016812  3.1207082  -0.31690288],[ 0.00856388  3.205047   -0.21225679],[-0.03649085  3.2040136  -0.23630135],[-0.04525191  3.1238701  -0.1900591 ],[-0.04705836  3.1078413  -0.18052444],[ 0.05700393  3.217205   -0.31024683],[ 0.0492091   3.153471   -0.38542867],[ 0.04975688  3.203687   -0.45591387],[ 0.01907101  3.2085028  -0.3098282 ],[ 0.01901349  3.1599922  -0.38509357],[ 0.02363639  3.2189438  -0.4546174 ]",Righthand wave
48.86817932,09:37.1,"[-1.40051106  3.02992183  0.8618529 ],[-1.18504782  3.14827105  0.75412135],[-1.05533012  3.14481291  0.63319805]","[ 0.03525488  3.2269373  -0.17862001],[ 0.03878881  3.1943884  -0.19876406],[ 0.03929107  3.20826    -0.26239964],[ 0.03779359  3.1989684  -0.29891497],[ 0.03891023  3.1977305  -0.21414556],[ 0.07010747  3.222091   -0.21421868],[ 0.08394513  3.252296   -0.26298848],[ 0.09001492  3.1517394  -0.3066607 ],[ 0.09127566  3.131628   -0.31573173],[ 0.00778854  3.205293   -0.21250793],[-0.03811874  3.2032192  -0.23556124],[-0.03989959  3.1200078  -0.1900174 ],[-0.0402672   3.1033654  -0.18061554],[ 0.0569682   3.2171133  -0.31011403],[ 0.04822704  3.1453626  -0.38551626],[ 0.04931746  3.1954706  -0.45491463],[ 0.01909097  3.2083733  -0.3097471 ],[ 0.01897621  3.1573648  -0.38523138],[ 0.0240673   3.2248783  -0.45269924]",Righthand wave
65.30928612,09:37.2,"[-1.40051104  2.99718578  0.96958455],[-1.31916265  3.21440165  0.54965107],[-1.31916264  3.23127526  0.43972085],[-1.29277939  3.10558697  0.75412135],[-1.26639611  3.04220757  0.7387311 ],[-1.16086314  3.08402056  0.7387311 ],[-1.03334402  3.11377959  0.4133376 ]","[ 0.03610648  3.255668   -0.18253008],[ 0.03841946  3.1945367  -0.19991083],[ 0.03928064  3.2089677  -0.2634507 ],[ 0.03777482  3.1988125  -0.30020398],[ 0.03862789  3.1980176  -0.21529026],[ 0.069894    3.2213995  -0.21538183],[ 0.08497149  3.2527897  -0.2636234 ],[ 0.09003597  3.149985   -0.30711663],[ 0.09108879  3.129424   -0.3161582 ],[ 0.00693846  3.2056143  -0.21286099],[-0.03862666  3.2026525  -0.23634937],[-0.05610117  3.1076744  -0.19296667],[-0.05972505  3.0886786  -0.18396997],[ 0.05734375  3.2174728  -0.31029296],[ 0.04830365  3.1468222  -0.38619873],[ 0.05016975  3.2671177  -0.4479989 ],[ 0.01876788  3.2085433  -0.30995944],[ 0.0189959  3.1547806 -0.3860279],[ 0.02440166  3.230113   -0.4527794 ]",Righthand wave
50.79650879,09:37.4,"[-1.2576017   3.36635564  0.68596456],[-0.80908645  3.13194582 -0.10113581],[-0.8090864   3.13357833  0.        ],[-0.79149759  3.06385997 -0.0989372 ],[-0.69256039  3.08772836 -0.0989372 ]","[ 0.03646636  3.256359   -0.18300971],[ 0.03841116  3.1947613  -0.20048796],[ 0.03929226  3.2093315  -0.26378238],[ 0.03776307  3.198727   -0.3006862 ],[ 0.03862521  3.1982892  -0.21586566],[ 0.07042491  3.2217414  -0.21500102],[ 0.08536924  3.2525244  -0.26319075],[ 0.08987695  3.1467474  -0.3062699 ],[ 0.0908151   3.1255918  -0.31523564],[ 0.00726098  3.2148664  -0.21300246],[-0.03921477  3.201652   -0.23532355],[-0.06672669  3.1243951  -0.1956932 ],[-0.07239315  3.1089437  -0.18753076],[ 0.05737846  3.2175183  -0.31030747],[ 0.04808794  3.1448932  -0.38680124],[ 0.04808794  3.1448932  -0.46032423],[ 0.01874429  3.2085593  -0.30998513],[ 0.01895882  3.1573164  -0.38657737],[ 0.02453612  3.2315845  -0.45339766]",Righthand wave
43.78843307,09:37.4,"[-1.50824261  3.00685104  0.75412135],[-1.28178629  3.43109309  0.69915616],[-1.25760176  3.34102232  0.80029204],[-1.2576017   3.36635564  0.68596456],[-1.2576017   3.36635564  0.68596456],[-1.23341708  3.27677183  0.78490179],[-1.23341703  3.30161796  0.67277292],[-1.23341703  3.30161796  0.67277292],[-0.82667524  3.20003143 -0.10333441],[-0.82667519  3.20169943  0.        ],[-0.80908645  3.13194582 -0.10113581],[-0.8090864   3.13357833  0.        ],[-0.79149759  3.06385997 -0.0989372 ],[-0.79149755  3.06545699  0.        ]","[ 0.03762463  3.2636466  -0.18415444],[ 0.03842102  3.1949863  -0.20088531],[ 0.03920418  3.2092195  -0.26405436],[ 0.0377257   3.1988146  -0.30105567],[ 0.03861165  3.1984391  -0.21626161],[ 0.07057908  3.2221847  -0.21530984],[ 0.0854446  3.2527323 -0.2634528],[ 0.08969368  3.1443741  -0.30677515],[ 0.09057888  3.1227024  -0.31580043],[ 0.00699519  3.2143128  -0.21307766],[-0.04011718  3.2041929  -0.2335326 ],[-0.06636783  3.108044   -0.19327682],[-0.07181407  3.0888143  -0.18492495],[ 0.05752307  3.2176726  -0.31037515],[ 0.04877794  3.1500366  -0.3862725 ],[ 0.04877794  3.1500366  -0.46050262],[ 0.01855591  3.208679   -0.31010753],[ 0.01898094  3.1553392  -0.38617793],[ 0.02381644  3.2223043  -0.45461494]",Righthand wave
54.41594124,09:37.5,"[-1.50824269  2.94444524  0.96958455],[-1.23341704  3.33948178  0.44851528],[-1.23341704  3.33948178  0.44851528]","[ 0.03905581  3.3036616  -0.19413301],[ 0.03843614  3.1953566  -0.20130035],[ 0.03901675  3.209343   -0.26413447],[ 0.03766145  3.1999009  -0.3012106 ],[ 0.03857821  3.1987677  -0.21667452],[ 0.07076919  3.2226267  -0.21563725],[ 0.08539976  3.252824   -0.2637905 ],[ 0.08990295  3.1451511  -0.30691624],[ 0.09084085  3.1236165  -0.31589812],[ 0.006824    3.2145069  -0.21337739],[-0.03964759  3.215183   -0.23365422],[-0.05783566  3.1376865  -0.19005692],[-0.06158162  3.1221871  -0.18107773],[ 0.05752957  3.2178566  -0.31040603],[ 0.04873435  3.1529117  -0.38595125],[ 0.04873435  3.1529117  -0.46005893],[ 0.01842497  3.2091794  -0.31024584],[ 0.01902804  3.1585913  -0.38595206],[ 0.02352886  3.2159996  -0.4551907 ]",Righthand wave
16.19815826,09:37.6,"[-1.29277939  3.10558697  0.75412135],[-1.29277939  3.10558697  0.75412135],[-1.29277939  3.10558697  0.75412135],[-1.26639611  3.04220757  0.7387311 ],[-1.26639611  3.04220757  0.7387311 ]","[ 0.0390275  3.3036299 -0.1940768],[ 0.03844638  3.1956048  -0.20138119],[ 0.03890026  3.2094746  -0.26397166],[ 0.03761141  3.2006922  -0.30107126],[ 0.03855786  3.1990004  -0.21675406],[ 0.07084022  3.2228596  -0.21572314],[ 0.08535627  3.2529747  -0.26388445],[ 0.08992647  3.1448514  -0.30685484],[ 0.09087847  3.123227   -0.31580597],[ 0.00674263  3.2145274  -0.21341825],[-0.03849814  3.2204595  -0.23555829],[-0.04238769  3.1465046  -0.19013341],[-0.04318764  3.1317136  -0.18079099],[ 0.05743746  3.218134   -0.31035832],[ 0.04861209  3.1523526  -0.38605475],[ 0.04861209  3.1523526  -0.4596527 ],[ 0.01843405  3.210013   -0.3102328 ],[ 0.01912588  3.157998   -0.386088  ],[ 0.02445599  3.225079   -0.45387208]",Righthand wave
62.01815605,09:37.8,"[-1.31916258  3.16896614  0.76951154],[-1.31916258  3.16896614  0.76951154],[-1.29277939  3.10558697  0.75412135],[-1.29277939  3.10558697  0.75412135],[-1.29277939  3.10558697  0.75412135],[-1.26639614  3.0146258   0.84426405],[-1.26639611  3.04220757  0.7387311 ]","[ 0.03749451  3.2796192  -0.18635873],[ 0.0384832   3.1965005  -0.20047198],[ 0.03884123  3.2107592  -0.2631852 ],[ 0.0375962   3.2043564  -0.30027968],[ 0.03857094  3.1999831  -0.2158414 ],[ 0.07084058  3.2232976  -0.21524107],[ 0.08516045  3.2516756  -0.26368737],[ 0.09014791  3.1452239  -0.30642346],[ 0.0911862  3.1239336 -0.3153202],[ 0.00697106  3.215277   -0.21344915],[-0.03644674  3.2167704  -0.23985927],[-0.03831263  3.1452796  -0.19472574],[-0.03869603  3.1309814  -0.18545169],[ 0.05715066  3.2220898  -0.31029108],[ 0.04878554  3.1534097  -0.38571244],[ 0.04878554  3.1534097  -0.45860007],[ 0.0189025   3.2168598  -0.31016016],[ 0.01897071  3.1593325  -0.385711  ],[ 0.01897071  3.1593325  -0.45846203]",Righthand wave
17.50659943,09:37.9,"[-1.34554593  3.27868975  0.5606441 ],[-1.34554593  3.27868975  0.5606441 ],[-1.31916265  3.21440165  0.54965107],[-1.31916265  3.21440165  0.54965107],[-1.31916265  3.21440165  0.54965107],[-1.29277946  3.15011376  0.53865807],[-1.29277946  3.15011376  0.53865807],[-1.25760173  3.38764351  0.57163714],[-1.23341706  3.32249645  0.5606441 ]","[ 0.03732133  3.2468152  -0.18046069],[ 0.03850465  3.1970234  -0.19964206],[ 0.03887667  3.2152436  -0.26278314],[ 0.03766231  3.2082546  -0.29984066],[ 0.0385952  3.2014387 -0.2150086],[ 0.0705438   3.2241938  -0.21477968],[ 0.0849725  3.251685  -0.2634975],[ 0.0903597  3.144496  -0.3061407],[ 0.09148151  3.123058   -0.31502056],[ 0.00734247  3.2157133  -0.21314311],[-0.03648561  3.2159986  -0.23954216],[-0.05625573  3.1351452  -0.19708712],[-0.06033275  3.1189747  -0.18833199],[ 0.05703582  3.225331   -0.3101219 ],[ 0.04895373  3.1557546  -0.386822  ],[ 0.0488752   3.2157912  -0.45492968],[ 0.01930651  3.2228568  -0.3099373 ],[ 0.01928779  3.167477   -0.38661698],[ 0.01928779  3.167477   -0.45947126]",Righthand wave
40.16709328,09:38.0,[-1.50824261  3.00685104  0.75412135],"[ 0.0370837  3.2475524 -0.1803728],[ 0.03853732  3.197822   -0.19951004],[ 0.03898574  3.2182343  -0.262563  ],[ 0.03775921  3.2107458  -0.2995952 ],[ 0.03864656  3.202771   -0.21487139],[ 0.07047081  3.2247846  -0.21463192],[ 0.08504169  3.2517486  -0.26356232],[ 0.09042545  3.1454654  -0.30637327],[ 0.09154615  3.1242087  -0.315285  ],[ 0.00751501  3.2174652  -0.21293035],[-0.03994692  3.2181795  -0.23253287],[-0.06811256  3.1137671  -0.19434986],[-0.07397391  3.0928845  -0.18640389],[ 0.05715522  3.2282414  -0.3100274 ],[ 0.04885298  3.157639   -0.3846593 ],[ 0.04857357  3.2102764  -0.45354486],[ 0.01924771  3.2229135  -0.31001127],[ 0.01933494  3.1655228  -0.38474923],[ 0.01933494  3.1655228  -0.45773017]",Righthand wave
58.60972404,09:38.1,"[-1.42909281  3.14600232  0.65958128],[-1.40051104  3.10371781  0.53865807],[-1.34554593  3.27868975  0.5606441 ],[-1.34554593  3.27868975  0.5606441 ],[-1.31916265  3.21440165  0.54965107],[-1.29277945  3.16664991  0.43092645],[-0.62000642  3.23322767  0.31000321]","[ 0.03654113  3.2602918  -0.18179253],[ 0.03864568  3.2004642  -0.19953541],[ 0.03905912  3.2198641  -0.26219365],[ 0.0378425   3.2124672  -0.29920718],[ 0.03874697  3.205195   -0.21488479],[ 0.07027887  3.2254837  -0.21517941],[ 0.08510724  3.2516766  -0.26399073],[ 0.09051587  3.1458008  -0.30660918],[ 0.09164156  3.1246257  -0.3154795 ],[ 0.00757861  3.2191765  -0.21292801],[-0.04038619  3.2153568  -0.2318078 ],[-0.06688678  3.1106374  -0.19293769],[-0.07240248  3.0896935  -0.18484747],[ 0.05733354  3.2310455  -0.30999303],[ 0.0489552   3.157218   -0.38360566],[ 0.04858345  3.2068503  -0.45295775],[ 0.01919165  3.223569   -0.31013903],[ 0.01928535  3.1649842  -0.38390517],[ 0.02435251  3.221827   -0.45241702]",Righthand wave
19.54126358,09:38.2,"[-1.40051104  3.05851561  0.75412135],[-1.40051104  3.05851561  0.75412135],[-1.37192916  2.99609686  0.7387311 ],[-1.37192913  3.0201623   0.63319805],[-1.34554593  3.27868975  0.5606441 ],[-1.34554593  3.25753049  0.67277292],[-1.34554593  3.25753049  0.67277292],[-1.31916265  3.21440165  0.54965107],[-1.31916265  3.19365727  0.65958128],[-1.31916265  3.19365727  0.65958128],[-1.31916265  3.19365727  0.65958128],[-1.29277946  3.12978427  0.64638969],[-1.29277946  3.12978427  0.64638969],[-1.26639618  3.06591106  0.63319805],[-0.8442641   3.25445738  0.31659903],[-0.82667519  3.1749065   0.4133376 ],[-0.72334083  3.21999025  0.20666881],[-0.60681483  3.1773387   0.10113581]","[ 0.03638019  3.2448018  -0.18031104],[ 0.03875506  3.2031271  -0.20008558],[ 0.03928275  3.2205968  -0.2628441 ],[ 0.03809813  3.21279    -0.2998575 ],[ 0.03888403  3.2073789  -0.21542282],[ 0.07080124  3.2254062  -0.21492918],[ 0.08514868  3.2522187  -0.2637086 ],[ 0.09108533  3.1468704  -0.30633396],[ 0.09232068  3.1258008  -0.31520382],[ 0.00741051  3.2194204  -0.21331286],[-0.04018924  3.2094533  -0.23354864],[-0.05748319  3.1016376  -0.19135632],[-0.06108727  3.0800745  -0.18256338],[ 0.05762981  3.230457   -0.31005126],[ 0.04886267  3.1566043  -0.38425076],[ 0.05427216  3.2505581  -0.4504202 ],[ 0.01936999  3.2233348  -0.31012797],[ 0.01937282  3.167493   -0.38445592],[ 0.02404888  3.214491   -0.45504528]",Righthand wave
46.4618206,09:38.3,"[-1.31916265  3.19365727  0.65958128],[-1.29277946  3.12978427  0.64638969],[-1.29277946  3.12978427  0.64638969],[-1.26639618  3.06591106  0.63319805],[-1.26639611  3.04220757  0.7387311 ],[-0.60681485  3.17250624 -0.20227161],[-0.59362321  3.10353864 -0.1978744 ],[-0.59362319  3.10826605 -0.0989372 ],[-0.505679    3.19018947 -0.20227161]","[ 0.03659621  3.214187   -0.17796667],[ 0.03885621  3.2055805  -0.19992533],[ 0.03952217  3.22211    -0.26291057],[ 0.03833602  3.2133038  -0.2990778 ],[ 0.03901827  3.209587   -0.21525152],[ 0.07104787  3.2283955  -0.21459323],[ 0.08530891  3.2545445  -0.26310807],[ 0.0907688   3.1582782  -0.30659217],[ 0.09190094  3.1390252  -0.31560904],[ 0.00704002  3.215819   -0.2130529 ],[-0.03743675  3.2013993  -0.23941791],[-0.04241869  3.1243567  -0.19403823],[-0.04344472  3.1089482  -0.1846924 ],[ 0.05766371  3.230565   -0.30993724],[ 0.04821795  3.151366   -0.38533843],[ 0.05111212  3.2310488  -0.45231688],[ 0.01970492  3.223054   -0.3099415 ],[ 0.01946013  3.1692824  -0.38542816],[ 0.02624585  3.2148764  -0.45516548]",Righthand wave
62.59083748,09:38.4,"[-0.8090864   3.13357833  0.        ],[-0.72334083  3.22496065 -0.10333441],[-0.70795064  3.15634462 -0.10113581],[-0.69256039  3.08772836 -0.0989372 ],[-0.60681485  3.17250624 -0.20227161],[-0.60681485  3.17250624 -0.20227161],[-0.59362321  3.10353864 -0.1978744 ],[-0.59362321  3.10353864 -0.1978744 ]","[ 0.03660128  3.2191617  -0.17798552],[ 0.03889276  3.2063603  -0.19976172],[ 0.03956346  3.2217844  -0.26275283],[ 0.03835522  3.2131774  -0.29933134],[ 0.03905591  3.2100987  -0.21508466],[ 0.07104163  3.2293463  -0.21463375],[ 0.0853644   3.257408   -0.26299977],[ 0.09237321  3.174944   -0.30688587],[ 0.09381887  3.1584508  -0.3159381 ],[ 0.00703396  3.2162194  -0.21296032],[-0.0371579  3.2011979 -0.2396808],[-0.03879979  3.1289337  -0.19423738],[-0.0391373   3.1144807  -0.18489563],[ 0.05772522  3.23047    -0.30993497],[ 0.04958299  3.1629293  -0.38562846],[ 0.04897065  3.2055738  -0.45529142],[ 0.0196747   3.2229004  -0.30990762],[ 0.01938599  3.1644228  -0.38581836],[ 0.01938599  3.1644228  -0.45882982]",Righthand wave
18.05567741,09:38.5,"[-1.40051106  3.02992183  0.8618529 ],[-1.37192917  2.96808663  0.84426405],[-1.34554593  3.27868975  0.5606441 ],[-1.26639618  3.06591106  0.63319805],[-1.23341706  3.32249645  0.5606441 ]","[ 0.03777526  3.226809   -0.1785938 ],[ 0.03914161  3.2064471  -0.20009962],[ 0.03980325  3.2217562  -0.26324642],[ 0.03845602  3.2131944  -0.29997763],[ 0.03930219  3.210148   -0.2154218 ],[ 0.07116126  3.2290728  -0.21507454],[ 0.08536844  3.2595189  -0.26333743],[ 0.09103633  3.171641   -0.3071651 ],[ 0.09220782  3.1540656  -0.31622368],[ 0.00745185  3.216127   -0.2135584 ],[-0.03770266  3.2009678  -0.23849729],[-0.04879841  3.1046045  -0.19447897],[-0.05110075  3.0853317  -0.18534535],[ 0.05810101  3.230655   -0.3101044 ],[ 0.04888521  3.157259   -0.38634416],[ 0.04905061  3.241644   -0.45180106],[ 0.01948333  3.2229736  -0.31006956],[ 0.01940334  3.1609502  -0.38657174],[ 0.01940334  3.1609502  -0.45943984]",Righthand wave
