elapsedtime,Timestamp,SortedPointCloud,Keypoints3D,label
53.28083038,41:17.9,"[-0.91022222  3.0642647   0.50567901],[-0.67717012  2.99577413  0.38695435],[-0.67717012  2.99577413  0.38695435],[-0.67717012  2.99577413  0.38695435],[-0.66177996  2.91391827  0.47269995],[-0.66177993  2.92768851  0.37815995],[-0.66177993  2.92768851  0.37815995],[-0.66177993  2.92768851  0.37815995],[-0.64638971  2.84615266  0.46170691],[-0.64638968  2.85960266  0.36936553],[-0.64638968  2.85960266  0.36936553],[-0.5540483   2.8789195   0.36936553]","[ 0.02606457  3.132535   -0.20963271],[ 0.02577637  3.1140509  -0.23099598],[ 0.02990082  3.1337118  -0.29179242],[ 0.0294251  3.119919  -0.3274725],[ 0.02676475  3.1187398  -0.24556506],[ 0.05539025  3.1239061  -0.24624445],[ 0.08357     3.0661738  -0.28356814],[ 0.06459582  2.935771   -0.24972178],[ 0.06059691  2.9096904  -0.24258846],[-1.8536597e-03  3.1165266e+00 -2.4890994e-01],[-0.01717341  3.1238189  -0.29464558],[-0.02164847  3.0141265  -0.33690858],[-0.02258287  2.992188   -0.34573305],[ 0.0485134   3.1303997  -0.34116524],[ 0.04658903  3.0641334  -0.41110852],[ 0.04720624  3.1556437  -0.4672009 ],[ 0.01117416  3.1221528  -0.34214073],[ 0.00786535  3.0732954  -0.41187543],[ 0.01528317  3.1607242  -0.46829233]",lefthand wave
44.36326027,41:18.0,"[-1.03334406  3.13939376  0.10333441],[-1.01135806  3.07259831  0.10113581],[-0.98937199  3.00580262  0.0989372 ],[-0.91022229  3.09911528  0.20227161],[-0.89043483  3.03174314  0.1978744 ],[-0.80908648  3.1270432   0.20227161],[-0.80908645  3.11885508  0.30340741],[-0.7914976   3.05105381  0.29681159],[-0.69256039  3.08772836  0.0989372 ],[-0.67717012  2.99577413  0.38695435],[-0.58043154  3.01601081  0.38695435],[-0.58043154  3.01601081  0.38695435],[-0.56723994  2.94746527  0.37815995],[-0.56723994  2.94746527  0.37815995],[-0.56723994  2.94746527  0.37815995],[-0.55404831  2.88926738  0.27702415],[-0.5540483   2.8789195   0.36936553]","[ 0.02606834  3.1325068  -0.20967853],[ 0.0274069   3.1146235  -0.23099986],[ 0.02980267  3.1370385  -0.29214182],[ 0.02940741  3.120483   -0.32782933],[ 0.02797802  3.119938   -0.2455755 ],[ 0.05656335  3.1242907  -0.24681139],[ 0.08971551  3.0783017  -0.28035656],[ 0.08953859  2.9638698  -0.24176916],[ 0.08950154  2.9409833  -0.23369136],[-5.7493150e-04  3.1164970e+00 -2.4816951e-01],[-0.01677978  3.1232135  -0.2936257 ],[-0.02069524  3.012649   -0.33551562],[-0.02151307  2.9905365  -0.3442653 ],[ 0.04869372  3.1326911  -0.3411624 ],[ 0.0465083   3.0612423  -0.41402033],[ 0.04735568  3.158733   -0.46936566],[ 0.01105136  3.1233306  -0.342175  ],[ 0.00781217  3.0729358  -0.41476646],[ 0.01568347  3.1646156  -0.47061846]",lefthand wave
43.51711273,41:18.2,"[-1.05533012  3.20618945 -0.10553301],[-1.03334402  3.13428768  0.20666881],[-0.93000968  3.17154144 -0.10333441],[-0.91022229  3.10406199  0.10113581],[-0.91022229  3.10406199  0.10113581],[-0.80908645  3.13194582  0.10113581],[-0.79149762  3.05906393  0.1978744 ],[-0.69256038  3.07502161  0.29681159],[-0.58043156  3.00201532  0.48369294],[-0.56723994  2.94746527  0.37815995],[-0.56723994  2.94746527  0.37815995],[-0.5540483   2.8789195   0.36936553],[-0.5540483   2.8789195   0.36936553],[-0.5540483   2.8789195   0.36936553],[-0.48369297  3.04380873  0.29021577],[-0.48369295  3.0330287   0.38695435],[-0.48369295  3.0330287   0.38695435],[-0.47269996  2.96409639  0.37815995]","[ 0.0260317   3.1318371  -0.20968111],[ 0.02790824  3.1145792  -0.23099922],[ 0.0299609   3.1411123  -0.29215595],[ 0.02943316  3.1213615  -0.32786965],[ 0.02839704  3.120857   -0.24556272],[ 0.05675337  3.1243048  -0.24684851],[ 0.08973068  3.0847242  -0.28097433],[ 0.09658271  2.9840891  -0.2419937 ],[ 0.09800895  2.963962   -0.23387992],[ 2.3484230e-05  3.1165507e+00 -2.4782953e-01],[-0.0162738   3.1270437  -0.29308268],[-0.02046187  3.016452   -0.334958  ],[-0.02133662  2.9943337  -0.34370425],[ 0.04884823  3.1345553  -0.3410526 ],[ 0.04650921  3.0596354  -0.41490233],[ 0.04737473  3.162244   -0.47108352],[ 0.01108865  3.125897   -0.34209827],[ 0.00790012  3.0743139  -0.4156274 ],[ 0.01615191  3.1716528  -0.4722052 ]",lefthand wave
47.43766785,41:18.2,"[-1.21362969  2.9727734  -0.4045432 ],[-1.13667843  3.09830942 -0.20666881],[-1.13667841  3.08968143 -0.31000321],[-1.11249389  3.03744347 -0.10113581],[-1.03334406  3.14109395  0.        ],[-1.01135807  3.07426232  0.        ],[-0.98937199  3.00580262  0.0989372 ],[-0.58043154  3.02685145  0.29021577],[-0.58043154  3.01601081  0.38695435],[-0.58043154  3.01601081  0.38695435],[-0.56723995  2.95805953  0.28361997],[-0.56723994  2.94746527  0.37815995],[-0.56723994  2.94746527  0.37815995],[-0.55404832  2.86556017  0.46170691],[-0.5540483   2.8789195   0.36936553],[-0.46170694  2.90545387  0.27702415]","[ 0.02600011  3.1312685  -0.20966223],[ 0.02794857  3.1143708  -0.23099858],[ 0.02999376  3.1418962  -0.29218894],[ 0.02945253  3.1218104  -0.32792467],[ 0.02843523  3.1208773  -0.2455599 ],[ 0.05673386  3.124238   -0.24673407],[ 0.09002402  3.0804794  -0.2802914 ],[ 0.09175338  2.9747477  -0.24090303],[ 0.09211412  2.9536011  -0.23268694],[ 1.6321242e-04  3.1165290e+00 -2.4776196e-01],[-0.01621222  3.1263855  -0.29301953],[-0.02014962  3.0247147  -0.33553764],[-0.02096908  3.0043805  -0.34438658],[ 0.04892102  3.1352909  -0.3410338 ],[ 0.04658742  3.0601118  -0.41524088],[ 0.0473597   3.1635802  -0.47141296],[ 0.01117285  3.128161   -0.34202886],[ 0.00781383  3.072936   -0.41597456],[ 0.01619159  3.1717772  -0.47249907]",lefthand wave
44.81196404,41:18.3,"[-0.75631995  2.9154515   0.28361997],[-0.75631991  2.89082213  0.47269995],[-0.7563199   2.90470186  0.37815995],[-0.64638968  2.85960266  0.36936553],[-0.64638968  2.85960266  0.36936553]","[ 0.02599017  3.1314983  -0.2096711 ],[ 0.02796447  3.114447   -0.23100847],[ 0.03000158  3.142018   -0.29227024],[ 0.02948652  3.1225157  -0.3280689 ],[ 0.02844872  3.1209571  -0.24557093],[ 0.05676617  3.1242728  -0.24652813],[ 0.09160581  3.0514872  -0.27572995],[ 0.06984189  2.914249   -0.24395113],[ 0.0652408   2.8868012  -0.23723277],[ 3.6776066e-04  3.1165180e+00 -2.4792036e-01],[-0.0162688   3.127337   -0.29303867],[-0.02090967  3.0460215  -0.33681285],[-0.02186775  3.0297582  -0.34584966],[ 0.04903515  3.1353955  -0.34090948],[ 0.04703397  3.0612562  -0.4154826 ],[ 0.04736666  3.1641252  -0.47100642],[ 0.01102796  3.128359   -0.34181234],[ 0.00775954  3.0716202  -0.416181  ],[ 0.01604904  3.1680853  -0.4723567 ]",lefthand wave
57.56449699,41:18.5,"[-1.16086315  3.16950614  0.10553301],[-1.13667849  3.10519454  0.        ],[-1.13667849  3.10519454  0.        ],[-1.13667848  3.10347469 -0.10333441],[-1.11249389  3.03744347 -0.10113581],[-1.11249384  3.0323881  -0.20227161],[-0.75631995  2.9154515   0.28361997],[-0.75631995  2.9154515   0.28361997],[-0.7563199   2.90470186  0.37815995],[-0.7387311   2.84765024  0.27702415],[-0.7387311   2.84765024  0.27702415],[-0.73873105  2.83715058  0.36936553]","[ 0.02622142  3.1364555  -0.20983596],[ 0.02796707  3.1145556  -0.23104036],[ 0.03000414  3.1420522  -0.2923315 ],[ 0.02951327  3.123078   -0.32815775],[ 0.02845109  3.1210454  -0.24560374],[ 0.05664846  3.1227393  -0.24660939],[ 0.04847564  2.8713331  -0.2499473 ],[ 0.02950168  2.9959745  -0.21911076],[ 0.02589476  3.0209029  -0.2132488 ],[ 3.8973987e-04  3.1165259e+00 -2.4790166e-01],[-0.01639657  3.126337   -0.29275605],[-0.02127361  3.0374606  -0.33622485],[-0.02228346  3.019685   -0.3452257 ],[ 0.04907925  3.135412   -0.34088516],[ 0.04732972  3.0634642  -0.41555002],[ 0.04735823  3.1646256  -0.47111648],[ 0.0109808  3.1284134 -0.3417597],[ 0.00782599  3.0724623  -0.41623896],[ 0.01596358  3.1680982  -0.47238317]",lefthand wave
57.95121193,41:18.5,"[-1.21362964  2.99334649 -0.20227161],[-1.13667848  3.10347469 -0.10333441],[-1.13667843  3.09830942 -0.20666881],[-1.11249389  3.03912673  0.        ],[-1.11249384  3.0323881  -0.20227161],[-1.08830921  2.97141202 -0.0989372 ],[-1.08830917  2.96646655  0.1978744 ],[-1.03334403  3.12575899 -0.31000321],[-0.96738589  2.91502771  0.38695435],[-0.87064734  2.95646811  0.29021577],[-0.85085993  2.8784284   0.37815995],[-0.85085993  2.8784284   0.37815995],[-0.83107247  2.81148814  0.36936553],[-0.83107247  2.81148814  0.36936553],[-0.77390874  2.98325254  0.29021577],[-0.75631995  2.9154515   0.28361997],[-0.7387311   2.84765024  0.27702415]","[ 0.0262669   3.1374145  -0.20985982],[ 0.02796753  3.114591   -0.23105964],[ 0.03000134  3.1420138  -0.2923899 ],[ 0.02952346  3.123299   -0.3281918 ],[ 0.02845047  3.1210594  -0.2456236 ],[ 0.05652273  3.123349   -0.24677356],[ 0.02065687  3.0392814  -0.21360484],[-0.01048218  3.0271056  -0.17947811],[-0.01674007  3.0246704  -0.17261977],[ 4.3013692e-04  3.1165254e+00 -2.4788897e-01],[-0.01652886  3.1254263  -0.2927731 ],[-0.02199051  3.022896   -0.33568135],[-0.02312762  3.00239    -0.34461462],[ 0.04909758  3.1354744  -0.34090245],[ 0.04731981  3.0631886  -0.41560227],[ 0.04735756  3.1646602  -0.47112474],[ 0.01097861  3.1284401  -0.34179512],[ 0.00782908  3.0722609  -0.41630983],[ 0.01592498  3.1682377  -0.4724086 ]",lefthand wave
35.69579124,41:18.6,"[-1.01135807  3.03238809  0.50567901],[-0.98937196  2.98127841  0.39574878],[-0.7563199   2.90470186  0.37815995],[-0.66177994  2.93835407  0.28361997],[-0.64638969  2.87002019  0.27702415],[-0.64638969  2.87002019  0.27702415]","[ 0.0262991   3.1382818  -0.20984116],[ 0.02796872  3.1146958  -0.23111697],[ 0.03000015  3.1419544  -0.29257122],[ 0.0295517   3.1239016  -0.32827178],[ 0.02845018  3.1211135  -0.24568236],[ 0.05634192  3.1231673  -0.24676126],[ 0.07474682  2.911379   -0.25662848],[ 0.04093841  2.9216561  -0.2236121 ],[ 0.03420524  2.9237118  -0.21703668],[ 5.6594610e-04  3.1165235e+00 -2.4781805e-01],[-0.01711024  3.1214542  -0.29270843],[-0.02268019  3.0110765  -0.3351826 ],[-0.02384356  2.9890008  -0.3440539 ],[ 0.04928432  3.1354568  -0.34072205],[ 0.04733033  3.0643117  -0.41545787],[ 0.04714777  3.1626909  -0.4711612 ],[ 0.01091336  3.1285112  -0.3418125 ],[ 0.00783619  3.0728433  -0.41637012],[ 0.01591448  3.1680386  -0.4723538 ]",lefthand wave
57.19089508,41:18.8,"[-1.01135802  3.04752911  0.4045432 ],[-0.58043156  3.00201532  0.48369294],[-0.58043154  3.02685145  0.29021577],[-0.56723995  2.95805953  0.28361997],[-0.56723994  2.94746527  0.37815995],[-0.55404831  2.88926738  0.27702415],[-0.5540483   2.8789195   0.36936553],[-0.47269996  2.96409639  0.37815995]","[ 0.02595994  3.1379535  -0.20979753],[ 0.0279637   3.1147287  -0.23112364],[ 0.0299985  3.1418703 -0.2925603],[ 0.0295888   3.1247115  -0.32827348],[ 0.02844617  3.1211216  -0.24569044],[ 0.05635108  3.1230965  -0.24661489],[ 0.09488405  3.0897093  -0.27442056],[ 0.08855408  2.946994   -0.23909196],[ 0.0872138   2.918451   -0.23161164],[ 6.1167777e-04  3.1165199e+00 -2.4779677e-01],[-0.01700848  3.1202815  -0.29281756],[-0.02293052  3.000786   -0.33449486],[-0.02417198  2.976887   -0.3432319 ],[ 0.0494297   3.1354473  -0.34058297],[ 0.04736136  3.067777   -0.41291434],[ 0.04687081  3.1592267  -0.469275  ],[ 0.01086499  3.1285818  -0.34182444],[ 0.0078197  3.0759418 -0.4139815],[ 0.0156343   3.1639774  -0.47063625]",lefthand wave
58.48646164,41:18.8,"[-1.21362964  2.99334649 -0.20227161],[-1.11249381  3.02394368 -0.30340741],[-1.01135807  3.07426232  0.        ],[-0.93000968  3.17154144 -0.10333441],[-0.91022224  3.10570916  0.        ],[-0.79149759  3.06385997  0.0989372 ],[-0.69256038  3.0106835   0.69256041],[-0.58043156  3.00201532  0.48369294],[-0.58043154  3.01601081  0.38695435],[-0.58043154  3.01601081  0.38695435],[-0.56723994  2.94746527  0.37815995],[-0.56723994  2.94746527  0.37815995],[-0.56723994  2.94746527  0.37815995]","[ 0.02589318  3.1377277  -0.20977746],[ 0.0279609  3.1147313 -0.2311235],[ 0.02999787  3.1418428  -0.2925285 ],[ 0.0296087   3.1251495  -0.32826623],[ 0.02844413  3.1211207  -0.24569075],[ 0.05635369  3.1230857  -0.24657188],[ 0.09347104  3.1041672  -0.27707404],[ 0.09335281  2.9778764  -0.23967153],[ 0.09332797  2.9526184  -0.23180707],[ 6.1953068e-04  3.1165197e+00 -2.4778414e-01],[-0.0170351   3.1201673  -0.29280856],[-0.02235639  3.0055668  -0.334932  ],[-0.02346972  2.9826467  -0.34374514],[ 0.04945269  3.1354191  -0.34057695],[ 0.04738656  3.0683012  -0.41250172],[ 0.04686774  3.1585834  -0.46894902],[ 0.01084451  3.1285992  -0.3418106 ],[ 0.0077666   3.0769308  -0.41354644],[ 0.01564696  3.1633537  -0.47032326]",lefthand wave
43.26105118,41:18.9,"[-1.21362964  2.99334649 -0.20227161],[-1.13667843  3.09830942 -0.20666881],[-1.11249389  3.03744347 -0.10113581],[-1.11249384  3.0323881  -0.20227161],[-0.989372    3.00743046  0.        ],[-0.89043483  3.03658232  0.0989372 ],[-0.67717014  3.01445896  0.19347718],[-0.67717013  3.00668773  0.29021577],[-0.56723995  2.95805953  0.28361997],[-0.56723995  2.95805953  0.28361997]","[ 0.0254494   3.1337526  -0.20963545],[ 0.02794482  3.114732   -0.23112275],[ 0.02998511  3.141535   -0.2923432 ],[ 0.02967855  3.1266654  -0.32822135],[ 0.02843039  3.1210692  -0.24569242],[ 0.0563401   3.1230984  -0.24644734],[ 0.08892855  3.0894668  -0.2813024 ],[ 0.09147805  2.993006   -0.24050802],[ 0.0920078   2.9737139  -0.23203157],[ 6.2829256e-04  3.1165185e+00 -2.4771328e-01],[-0.01700358  3.119991   -0.29278582],[-0.02097978  3.013202   -0.3357367 ],[-0.02180909  2.991844   -0.3446948 ],[ 0.04947308  3.135439   -0.34055853],[ 0.04741621  3.069416   -0.41153502],[ 0.04684374  3.1578333  -0.46863523],[ 0.01084267  3.1286907  -0.34176487],[ 0.00787273  3.07848    -0.41253936],[ 0.01545162  3.162425   -0.47003716]",lefthand wave
64.7726059,41:19.1,"[-1.01135803  3.06760087  0.20227161],[-0.93000969  3.16648719  0.20666881],[-0.91022229  3.09911528  0.20227161],[-0.82667519  3.1749065   0.4133376 ],[-0.7563199   2.90470186  0.37815995],[-0.67717012  2.99577413  0.38695435],[-0.67717012  2.99577413  0.38695435],[-0.66177994  2.93835407  0.28361997],[-0.66177993  2.92768851  0.37815995],[-0.66177993  2.92768851  0.37815995],[-0.64638969  2.87002019  0.27702415],[-0.64638968  2.85960266  0.36936553],[-0.64638968  2.85960266  0.36936553]","[ 0.02505068  3.1296678  -0.20932198],[ 0.02793023  3.114732   -0.23112182],[ 0.03026654  3.1406627  -0.29225844],[ 0.02972089  3.12577    -0.3281367 ],[ 0.02848712  3.120874   -0.24569474],[ 0.05658996  3.1259046  -0.24597126],[ 0.0872187   3.0408468  -0.27859005],[ 0.0676361   2.934566   -0.24129282],[ 0.06354813  2.9133098  -0.2335068 ],[ 3.9747357e-04  3.1152396e+00 -2.4738111e-01],[-0.0171113  3.1178782 -0.2925723],[-0.02043884  3.0299869  -0.33648914],[-0.02112764  3.0124085  -0.34558   ],[ 0.04923694  3.135216   -0.3404037 ],[ 0.04742947  3.0695493  -0.4109286 ],[ 0.04688476  3.1574504  -0.46840957],[ 0.01113956  3.1285844  -0.34145677],[ 0.00784644  3.0775125  -0.41181096],[ 0.01530187  3.1608925  -0.46971694]",lefthand wave
50.47416687,41:19.1,"[-1.11249381  3.02394368 -0.30340741],[-1.08830917  2.96646655 -0.1978744 ],[-0.7563199   2.90470186  0.37815995],[-0.7563199   2.90470186  0.37815995],[-0.7563199   2.90470186  0.37815995],[-0.73873105  2.83715058  0.36936553],[-0.73873105  2.83715058  0.36936553],[-0.67717012  2.99577413  0.38695435]","[ 0.02503893  3.1298316  -0.20925803],[ 0.02792443  3.114732   -0.23112172],[ 0.03037889  3.1403117  -0.29228675],[ 0.02976392  3.1255155  -0.3281143 ],[ 0.02850927  3.120789   -0.24569586],[ 0.05639984  3.1231318  -0.24619544],[ 0.08644304  3.0282247  -0.27826563],[ 0.0617384   2.9205213  -0.24356398],[ 0.05657718  2.8989804  -0.23631422],[ 3.9064884e-04  3.1150496e+00 -2.4739262e-01],[-0.01718026  3.1170557  -0.2925926 ],[-0.0215791  3.0173652 -0.3358278],[-0.02249397  2.9974272  -0.3448199 ],[ 0.04930913  3.13507    -0.3403143 ],[ 0.04737809  3.0682435  -0.41170126],[ 0.04692367  3.1583724  -0.46883413],[ 0.01115714  3.1285     -0.34136435],[ 0.00767769  3.0740442  -0.4126409 ],[ 0.01536162  3.161665   -0.4699967 ]",lefthand wave
44.36945915,41:19.2,"[-1.11249384  3.0323881  -0.20227161],[-1.11249384  3.0120817  -0.4045432 ],[-1.11249381  3.02394368 -0.30340741],[-0.77390869  2.97225291  0.38695435],[-0.77390869  2.97225291  0.38695435],[-0.77390869  2.97225291  0.38695435],[-0.75631995  2.9154515   0.28361997],[-0.7563199   2.90470186  0.37815995],[-0.7563199   2.90470186  0.37815995],[-0.73873105  2.83715058  0.36936553]","[ 0.02500796  3.1313152  -0.20908761],[ 0.02755013  3.114732   -0.23112124],[ 0.03020063  3.1390467  -0.2925584 ],[ 0.02978241  3.1251972  -0.32813025],[ 0.02817914  3.120468   -0.24570096],[ 0.05549508  3.1208334  -0.24662305],[ 0.08508715  3.0101485  -0.27689412],[ 0.04931192  2.9247909  -0.24911875],[ 0.04190482  2.9077191  -0.24336797],[ 2.5568902e-04  3.1150761e+00 -2.4738419e-01],[-0.01726663  3.1165028  -0.2926367 ],[-0.02142116  3.0136898  -0.335601  ],[-0.02228631  2.993127   -0.34454808],[ 0.0493623  3.1351511 -0.3406998],[ 0.04731798  3.066381   -0.41411394],[ 0.04700039  3.1642606  -0.47200418],[ 0.01094052  3.1282566  -0.34138313],[ 0.00764409  3.072619   -0.4146657 ],[ 0.01582658  3.167125   -0.4729003 ]",lefthand wave
56.70118332,41:19.4,"[-1.01135803  3.06760087  0.20227161],[-0.98937196  3.00091382  0.1978744 ]","[ 0.02505417  3.132812   -0.20905393],[ 0.0273432   3.114732   -0.23111117],[ 0.03015189  3.1386924  -0.2927149 ],[ 0.02978095  3.1250844  -0.32819128],[ 0.02800798  3.1203701  -0.24569261],[ 0.05568314  3.1218333  -0.24593164],[ 0.08688422  3.009623   -0.273981  ],[ 0.06608719  2.9165518  -0.23558187],[ 0.06176744  2.8979375  -0.22760606],[ 1.04635954e-04  3.11508203e+00 -2.47462556e-01],[-0.01723714  3.116627   -0.2927855 ],[-0.02142037  3.0109081  -0.3354696 ],[-0.02229249  2.9897645  -0.34436867],[ 0.04954092  3.1351557  -0.3404712 ],[ 0.04727277  3.0656338  -0.41457137],[ 0.04706281  3.163789   -0.47138447],[ 0.0107681   3.1281238  -0.34118086],[ 0.0076119   3.0719671  -0.41514707],[ 0.0158924   3.166326   -0.47234997]",lefthand wave
55.16576767,41:19.4,"[-0.67717012  2.99577413  0.38695435],[-0.64638968  2.85960266  0.36936553],[-0.64638968  2.85960266  0.36936553],[-0.58043154  3.01601081  0.38695435],[-0.56723994  2.94746527  0.37815995],[-0.56723994  2.94746527  0.37815995],[-0.56723994  2.94746527  0.37815995],[-0.55404831  2.88926738  0.27702415]","[ 0.02506042  3.1329916  -0.20904304],[ 0.02731802  3.114732   -0.23110783],[ 0.03014825  3.138637   -0.2927431 ],[ 0.02978252  3.1250703  -0.32820392],[ 0.02798763  3.1203544  -0.24568975],[ 0.05574143  3.12292    -0.2458986 ],[ 0.08887561  3.0646453  -0.27861208],[ 0.07696871  2.9306455  -0.24287196],[ 0.07445548  2.9038455  -0.23532811],[ 5.7458878e-05  3.1150820e+00 -2.4749124e-01],[-0.0172459   3.1165876  -0.29283223],[-0.02134395  3.0098362  -0.33531934],[-0.02219868  2.9884858  -0.344181  ],[ 0.04965279  3.135198   -0.34022892],[ 0.04728767  3.0663826  -0.41352275],[ 0.04701968  3.1620426  -0.47049344],[ 0.01068234  3.1281683  -0.34098274],[ 0.00760795  3.0717716  -0.41417086],[ 0.01576734  3.1650116  -0.47136813]",lefthand wave
45.14718056,41:19.5,"[-1.13667843  3.09830942 -0.20666881],[-1.01135807  3.07426232  0.        ],[-1.01135806  3.07259831 -0.10113581],[-1.01135803  3.06760087 -0.20227161],[-0.89043483  3.03658232 -0.0989372 ],[-0.89043483  3.03658232  0.0989372 ],[-0.89043478  3.03819368  0.        ],[-0.67717014  3.01911211  0.09673859],[-0.67717013  3.00668773  0.29021577]","[ 0.02491441  3.1344864  -0.20999292],[ 0.02722852  3.114732   -0.2311019 ],[ 0.03014043  3.1385856  -0.2928267 ],[ 0.02978502  3.1250668  -0.32822028],[ 0.02791649  3.1203349  -0.24568513],[ 0.05585177  3.1219094  -0.24583672],[ 0.08782662  3.0825748  -0.28105497],[ 0.09350562  2.981449   -0.24169461],[ 0.09468797  2.9612238  -0.23349997],[-1.5695393e-04  3.1150839e+00 -2.4761522e-01],[-0.01727292  3.1165113  -0.29303697],[-0.02125119  3.005653   -0.33517528],[-0.0220823   2.9834812  -0.34397873],[ 0.04957369  3.135107   -0.34029776],[ 0.04726818  3.0647974  -0.4145122 ],[ 0.04721649  3.1633906  -0.47086743],[ 0.01086123  3.128973   -0.3411017 ],[ 0.00747715  3.069394   -0.41523764],[ 0.01585479  3.1666925  -0.47168505]",lefthand wave
58.17699432,41:19.7,"[-1.03334402  3.13428768 -0.20666881],[-1.01135806  3.07259831 -0.10113581],[-1.01135806  3.07259831 -0.10113581],[-0.989372    3.00743046  0.        ],[-0.89043478  3.03819368  0.        ],[-0.58043154  3.02685145  0.29021577],[-0.58043154  3.02685145  0.29021577],[-0.58043154  3.02685145  0.29021577],[-0.56723995  2.95805953  0.28361997],[-0.56723995  2.95805953  0.28361997],[-0.56723995  2.95805953  0.28361997],[-0.55404831  2.88926738  0.27702415],[-0.55404831  2.88926738  0.27702415],[-0.55404831  2.88926738  0.27702415]","[ 0.02476692  3.1296906  -0.21059708],[ 0.0272041  3.114732  -0.2310995],[ 0.03014019  3.1385868  -0.2928617 ],[ 0.02978778  3.1250737  -0.3282168 ],[ 0.0278974   3.120332   -0.24568379],[ 0.05601233  3.120639   -0.24577162],[ 0.09078051  3.0880978  -0.27852982],[ 0.08998452  2.9675093  -0.24046043],[ 0.08981749  2.9433916  -0.23247223],[-3.1656027e-04  3.1150818e+00 -2.4771115e-01],[-0.01729473  3.1167057  -0.29318115],[-0.02077468  3.019335   -0.3363061 ],[-0.02149777  2.9998608  -0.34526703],[ 0.0495504   3.1350284  -0.34029955],[ 0.04729113  3.0656505  -0.41419882],[ 0.04725461  3.1630733  -0.4711936 ],[ 0.01082353  3.1276605  -0.3411638 ],[ 0.00770076  3.0734115  -0.4148918 ],[ 0.01575878  3.1688497  -0.47201595]",lefthand wave
51.23090744,41:19.7,"[-0.77390871  2.95805039  0.48369294],[-0.67717012  2.99577413  0.38695435],[-0.66177996  2.91391827  0.47269995],[-0.66177993  2.92768851  0.37815995],[-0.66177993  2.92768851  0.37815995],[-0.64638971  2.84615266  0.46170691],[-0.64638968  2.85960266  0.36936553],[-0.64638968  2.85960266  0.36936553]","[ 0.02477428  3.129211   -0.21073686],[ 0.02720237  3.114732   -0.23109898],[ 0.0301405   3.1385884  -0.29286957],[ 0.02978837  3.125072   -0.32821774],[ 0.02789611  3.120332   -0.24568368],[ 0.05611795  3.1215482  -0.24576023],[ 0.09264904  3.0832698  -0.27608544],[ 0.07898547  2.936601   -0.24287084],[ 0.07608731  2.907267   -0.23582578],[-3.7652254e-04  3.1150777e+00 -2.4774705e-01],[-0.01732351  3.1166785  -0.29323116],[-0.02100877  3.0201018  -0.3364281 ],[-0.02177429  3.0007863  -0.34540117],[ 0.04954223  3.134993   -0.34029824],[ 0.04730974  3.0664933  -0.41399813],[ 0.04724519  3.163505   -0.4714859 ],[ 0.01083051  3.1277208  -0.34115022],[ 0.00777127  3.0746338  -0.4146625 ],[ 0.01572527  3.1698241  -0.47225535]",lefthand wave
45.71461678,41:19.8,"[-1.16086315  3.16950614  0.10553301],[-1.13667849  3.10519454  0.        ],[-1.13667848  3.10347469 -0.10333441],[-1.13667848  3.10347469 -0.10333441],[-1.11249384  3.0323881  -0.20227161],[-1.11249384  3.0323881  -0.20227161],[-1.11249381  3.02394368 -0.30340741],[-1.08830921  2.97141202 -0.0989372 ],[-0.98937197  2.99274805 -0.29681159],[-0.96738593  2.9405986   0.        ],[-0.89043483  3.03658232 -0.0989372 ],[-0.77390877  2.99108466  0.19347718],[-0.77390874  2.99577412  0.09673859],[-0.75631995  2.9154515   0.28361997],[-0.75631995  2.9154515   0.28361997],[-0.75631995  2.9154515   0.28361997],[-0.7387311   2.84765024  0.27702415],[-0.7387311   2.84765024  0.27702415]","[ 0.02488202  3.1284616  -0.21078219],[ 0.02720043  3.114732   -0.23109655],[ 0.03014106  3.1385887  -0.29288715],[ 0.02978973  3.1250656  -0.32822326],[ 0.02789459  3.1203306  -0.24568242],[ 0.05612332  3.1214917  -0.24594349],[ 0.0762686   2.9291391  -0.26553604],[ 0.04594293  2.895976   -0.22876313],[ 0.03979428  2.8893435  -0.22130726],[-4.5764446e-04  3.1150584e+00 -2.4779506e-01],[-0.01751435  3.1154697  -0.2932907 ],[-0.02235943  3.0114892  -0.33608523],[-0.02336888  2.990693   -0.34500125],[ 0.04954523  3.1348755  -0.34024343],[ 0.04730129  3.067209   -0.41257882],[ 0.04717302  3.1608     -0.47035745],[ 0.01083057  3.1276467  -0.34110808],[ 0.00773263  3.0737064  -0.4133079 ],[ 0.01587296  3.1687295  -0.47079223]",lefthand wave
